codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
f7313fb5-0a8c-49da-8171-dda90ac1553d,936228082,10,Smartphone,1829.69,2026-01-08T21:09:00.078008
b5c1e2c7-19b3-4b9b-8814-ac4ef8549230,252582264,2,Mouse,2031.79,2026-01-08T01:48:01.542024
6c033d75-af83-4a14-b907-b849a300404b,206219195,5,Headset,2307.26,2026-01-30T03:00:12.862147
42f5177c-f689-4c23-9427-5086d2ce0432,989544412,1,Notebook,1694.47,2026-01-23T02:09:02.829217
f0cca5ad-8186-466b-b10a-4a25745c0e59,778335146,4,Monitor,4804.07,2026-01-14T12:55:04.068818
17f3aa46-6674-4644-bc9a-d5a747dbae5e,419959309,2,Mouse,1571.13,2026-01-24T19:07:26.532537
e425cfce-ebc5-4d34-bfd3-2869138d3e97,703704170,3,Teclado,4263.55,2026-01-17T11:14:57.547529
d4e9d399-cd90-4d33-98ea-4fa5d35f0683,206313731,4,Monitor,1047.83,2026-01-15T14:04:13.156114
0892f212-1be6-44b2-9292-5df4cad319d0,366265259,1,Notebook,4080.73,2026-01-22T09:57:42.563815
94bdc985-e0d3-4529-b09e-cddd0b77021c,622748949,8,HD Externo,663.37,2026-01-04T23:04:28.071124
25555b18-237a-4d3a-a9f7-1787f315eef9,378517242,1,Notebook,1617.83,2026-01-22T16:16:43.142834
0dc0a496-d4e6-427d-a851-6f3c491a165f,464195057,7,Webcam,1809.33,2026-01-28T15:47:01.301311
e59f335d-b27d-4f23-88d1-7fd7e937cab0,233375751,6,Cadeira Gamer,4310.12,2026-01-08T01:15:29.877615
c2cf5989-12a8-43cb-b46d-dca0fe7c902c,288731239,4,Monitor,2025.67,2026-01-29T16:11:22.651946
0b7cb9e1-585f-4bf8-b1d2-2fcda463b0bd,661796459,5,Headset,2721.2,2026-01-19T21:15:01.307679
7ab627e0-056f-4082-87c0-27092465a33c,174199843,10,Smartphone,4361.15,2026-01-04T19:23:13.583994
4faf1d9d-21ba-4340-8efd-ab7f2b021f73,629173049,9,SSD,4655.03,2026-01-05T22:13:02.837210
128d3c99-fdc1-483c-82a5-0e28b01d370b,957073956,8,HD Externo,4688.01,2026-01-20T16:20:53.524986
ed2a6dc5-522f-46b1-889a-da3f64500b21,199753118,8,HD Externo,3693.18,2026-01-17T01:35:05.505597
027ff783-2c3d-4b90-a3d4-00f7d84a8d96,607955944,4,Monitor,786.47,2026-01-31T21:38:48.570266
78f93530-db5c-425b-b6cd-be17889ddd1a,692136696,9,SSD,3090.97,2026-01-20T20:25:06.148245
eb72254e-3d50-41c5-bf43-745ae19f4965,159053933,4,Monitor,1234.33,2026-01-29T17:10:59.080906
7454d2de-fe5e-48b3-aee1-041a2750ef5e,329297294,6,Cadeira Gamer,1573.78,2026-01-06T11:08:09.595927
44e63bed-4189-44a0-b5e7-9cc5c32ebcaf,247766243,9,SSD,3436.95,2026-01-08T15:19:45.683684
f5fbbcf3-1c59-4fde-8b4f-7afdb6d171d7,481069855,8,HD Externo,2185.94,2026-01-30T09:19:32.098037
344011c6-12d7-4f64-8963-b2f758a479bc,845931737,4,Monitor,550.45,2026-01-18T22:11:08.317530
590339a3-f34a-4007-af9e-488120e85810,583296957,2,Mouse,147.77,2026-01-04T17:30:18.159857
fedbea6f-2758-4a0f-8ed5-af0b68757246,571363295,4,Monitor,3606.01,2026-01-23T06:12:05.131293
5dd40bc2-d6b1-4a76-a88a-d4c0e48f7be0,863915748,8,HD Externo,556.55,2026-02-01T19:16:40.691215
2603c44b-74b9-4fde-b8a7-fe0de38cdf90,661177206,5,Headset,3189.75,2026-01-27T00:29:04.890423
62329cfe-b485-4bf4-904e-87eee595b88e,315927281,8,HD Externo,2811.9,2026-01-21T02:05:10.512743
3d1a923f-c23a-4e64-a5c3-a7c42eedd2c9,723394413,3,Teclado,4409.66,2026-02-01T01:16:11.874632
c9a35bcb-97de-4c6e-a8b1-865cf3903ac1,925845797,8,HD Externo,3239.63,2026-01-28T07:24:30.221822
ad161243-f261-4d62-94b8-1dd4a61d17a9,504030858,9,SSD,4239.8,2026-01-05T03:03:39.217078
45d10874-c581-40d2-b0f0-2b584a9c4e5a,844886496,5,Headset,1499.71,2026-01-17T16:41:31.144677
7c51d711-ce56-47dd-9116-ed75065634c8,331407870,5,Headset,2845.82,2026-01-28T14:11:45.776132
88d7fe13-8371-4818-85c9-7539f37d3d5a,694414476,2,Mouse,1200.07,2026-01-14T01:15:50.872877
c8fd9f0b-6e5f-49de-990f-01b9f05a15b3,537864661,4,Monitor,4504.25,2026-01-05T04:49:38.654223
0ac765af-6d5b-4df8-bed5-ce040c4749e4,544789339,10,Smartphone,65.82,2026-01-21T04:02:13.301757
fa194d53-50de-4778-9abf-f494e86a3c30,200576164,4,Monitor,4951.97,2026-01-23T13:12:22.126601
040fef71-a81f-49fb-931d-a59503438387,190758770,4,Monitor,800.16,2026-01-06T19:11:38.986965
30f6d70f-40b6-47e1-9005-2cbf21f70d88,452628809,2,Mouse,755.6,2026-01-31T08:29:47.097777
2697834b-9905-4e3a-a615-f03fa43fb7bc,452049920,6,Cadeira Gamer,2198.56,2026-01-22T23:26:32.773592
895a6be3-f3e6-448c-b49a-195d68adf29e,655070933,1,Notebook,4272.58,2026-01-06T07:25:45.590986
c8e6cd34-66cd-4ed5-9525-410138acacac,178455283,7,Webcam,2442.83,2026-01-12T10:07:48.615662
da841cf5-6287-45be-ab75-a309695ae611,493593257,1,Notebook,4152.48,2026-01-03T23:59:37.322022
58a072da-4dfe-45de-bde5-3091a14bdf35,927003951,7,Webcam,2413.06,2026-01-10T00:33:52.906377
858ddbc0-28f1-4152-bf7b-859fcc81958b,291889735,3,Teclado,156.08,2026-01-21T02:10:07.160787
ed09ef0b-7572-418b-af3b-6ed43f824e37,799134734,10,Smartphone,4689.44,2026-01-18T15:49:49.778736
ea6ba328-46ef-4ed8-aa9b-b0c7ccccdb9c,243732381,10,Smartphone,342.07,2026-01-14T02:46:40.653731
3573a639-02af-48af-8df5-53e5aa84f504,797046053,9,SSD,64.79,2026-01-07T07:07:57.634603
803f567d-44e1-45ec-a3b1-257a739d3956,977326163,4,Monitor,3734.71,2026-01-16T08:28:12.175671
cd569de7-303a-44e4-8ccb-00f7a0eafc02,305945991,8,HD Externo,2193.36,2026-01-26T17:57:59.042961
83c67355-f179-470e-a899-d7c5abe26d0e,692235958,5,Headset,3272.52,2026-02-01T13:35:28.642669
0a5778a2-44f7-4ae2-808a-2996c8982c85,720534490,5,Headset,1138.06,2026-01-18T04:20:17.257350
7b1e75d4-fb03-47d0-aeef-930169bf137a,534647890,4,Monitor,4954.15,2026-01-30T18:51:37.773333
60efc8d1-8c49-4505-8801-517af7e39905,163838119,3,Teclado,4434.4,2026-01-21T14:52:28.989160
fd83f5b6-08cf-4783-8554-5ec76125f69d,190861035,1,Notebook,4312.59,2026-01-19T07:21:46.719964
364bcd39-789c-40a5-bd7b-aac1054f29dd,194434277,7,Webcam,2201.37,2026-01-07T00:20:11.748150
c32c210c-b8f9-4858-bf2b-3afde6f2581e,527558839,5,Headset,1514.15,2026-01-30T00:49:43.090245
