codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
116153d7-e024-4f49-b21c-03c7641aeb0a,808689278,3,Teclado,2472.97,2026-01-31T06:10:01.675150
4a235b7e-3e80-4887-b418-c572a8281b48,317296626,8,HD Externo,2379.17,2026-01-10T12:08:33.764587
bbcd035e-71fb-4d98-906f-870f6a05b9f6,990202852,6,Cadeira Gamer,28.04,2026-01-14T12:12:17.331119
22d99010-658b-4b55-a5de-67c7e8bcd530,938192979,4,Monitor,1704.66,2026-01-09T20:37:00.201689
abd1a4ff-7535-4cbe-bde2-1841f42c1d89,812273996,4,Monitor,627.27,2026-01-28T15:58:16.963543
ff416864-baf4-4794-9dcd-63359db12092,155062574,9,SSD,1230.86,2026-01-13T03:11:29.665520
4bbb1332-8d2f-4b13-85f3-c690990010fa,457903035,3,Teclado,4904.07,2026-01-03T22:55:32.552933
7d31e33a-bc87-4834-a1d7-757a0847d99a,752033653,9,SSD,4257.24,2026-01-24T23:21:34.621518
98cd3a02-4e8e-4861-a9c9-42581443950a,255758941,1,Notebook,393.27,2026-01-03T19:00:55.220815
84c83d01-20bd-44e2-9c66-d8cd25c20dc2,578756308,8,HD Externo,291.15,2026-01-25T02:25:01.767930
21f23109-86e5-42b3-899f-524259dbf279,111699441,5,Headset,1406.94,2026-01-20T12:30:56.092321
ea8091c4-f86a-43a2-b974-3f46c7028ead,283245755,9,SSD,4177.89,2026-02-01T10:00:32.838902
5f0ae099-34fc-4147-b2cd-0c115ba1a0a1,598869723,7,Webcam,2835.51,2026-02-01T03:59:02.368050
bf3754b7-93a0-416f-94b3-50a7d96a0327,592828039,9,SSD,215.25,2026-01-28T08:49:44.153154
faf931f8-3ac0-4a30-8cb6-65e466bd3652,400331339,2,Mouse,4822.54,2026-01-09T09:32:36.635175
a8a26767-994d-4cdb-a8f4-1e1587b79890,983451579,1,Notebook,1865.84,2026-01-17T13:22:34.855072
3495bd08-bd57-44b2-9a04-f4b07a6b523f,607647869,6,Cadeira Gamer,4775.33,2026-01-07T03:20:41.707791
7198d856-93b3-4bc2-99e6-008582a04ffe,983347007,7,Webcam,3191.53,2026-01-31T11:37:44.885913
ed275bf7-6075-427a-be55-b2c2133bf500,916306102,4,Monitor,1562.52,2026-01-30T16:12:24.666592
b1a35a9a-60cc-4fdf-91f1-fd836cd1a932,911752789,9,SSD,1379.79,2026-01-22T12:47:32.573656
3bd669e4-303a-4de9-b24d-b6585f44586d,930312125,4,Monitor,4316.47,2026-01-03T12:43:46.951003
dd9c5a49-6044-4228-9835-5097fca7d21b,366995085,7,Webcam,209.33,2026-01-12T12:37:43.033955
6291eba3-6beb-4bf2-98fe-d05c4869ea31,390850668,5,Headset,375.45,2026-01-29T07:05:47.544017
e265bb8a-427e-4acc-9cf6-4480110f49d9,663407782,10,Smartphone,603.84,2026-01-23T07:30:24.675619
b1d54da4-9da0-4301-8634-72be3dc61946,544714677,10,Smartphone,2790.03,2026-01-22T15:08:24.119886
c500ca34-8409-453b-b131-16f24eb8dbeb,576459267,6,Cadeira Gamer,1889.96,2026-01-14T14:11:49.682296
9a9a92a4-9cd9-4e5b-8cf3-c808c23b4813,532015642,4,Monitor,4720.85,2026-01-09T07:27:01.016991
7d333b45-cead-4053-9ce0-af1840c11493,847474081,10,Smartphone,2350.59,2026-01-20T17:38:21.257573
366e58e8-73cb-4a3f-9549-7ffc1e33c8a6,827691965,1,Notebook,731.78,2026-01-11T23:39:23.635123
ff3fda4e-cea5-4790-91c0-917aaa4d82d6,327858332,10,Smartphone,521.41,2026-01-23T22:47:18.440904
0eb0a722-c0ac-4b6c-8518-a2831d829877,175644777,5,Headset,4683.49,2026-01-21T13:55:22.068708
62d4bddd-c500-421f-819d-5ea5e2acbdfa,347705716,5,Headset,4236.76,2026-01-11T21:07:08.036863
656fa95a-b7de-4bf5-9802-6e1f889cbaaa,127565278,4,Monitor,821.9,2026-01-25T20:02:01.347626
80f577f5-c597-4ce9-9010-2eef6c48bac9,128960594,4,Monitor,523.88,2026-01-20T06:50:16.267014
ba32e7eb-1891-419c-95c3-50f142d9f64b,977935389,1,Notebook,2029.09,2026-01-21T11:34:15.520805
57eb2bdb-1d94-4179-a5e0-20a9c6ca5806,326291367,1,Notebook,4898.61,2026-01-07T11:52:37.399518
9f2f458d-f50d-47e6-a2ee-f3e0247e778e,855531584,9,SSD,184.45,2026-01-25T21:08:12.922664
9a086bde-37e1-4cca-9a5f-9b9f37969bfb,543885178,5,Headset,1248.09,2026-01-10T19:32:09.079775
aa240065-6876-4ef4-9503-d38f775d7c0f,187987479,10,Smartphone,2288.45,2026-01-12T23:53:56.413223
d0d1ae5f-279a-43fc-a562-a3891bc0c039,346615782,9,SSD,2711.81,2026-01-28T11:02:58.828165
6109ffd7-a36b-4557-9e1c-55e68c64424b,362609618,3,Teclado,174.71,2026-01-03T16:25:00.922579
d43118e3-2cce-4302-bf2c-19990107fe9c,558601381,5,Headset,3917.37,2026-01-14T07:53:46.113899
687bd5d9-b49f-4e1f-a147-87098b78c3b4,344018173,3,Teclado,4708.91,2026-01-16T13:30:23.489560
8bac101f-e3d9-4c15-b274-4310c62d041d,777932277,7,Webcam,1861.61,2026-01-15T19:41:37.808770
d13e6c7d-67e1-43b3-8e72-e57c580459b7,982425602,8,HD Externo,231.45,2026-01-03T03:57:01.331692
19e49015-84d8-408f-ae36-fa857abbced8,635961077,3,Teclado,2707.35,2026-01-15T04:50:21.088247
c414820d-7219-4f5f-b51e-1022eca80df5,968140088,1,Notebook,4369.99,2026-01-13T09:12:14.517257
527eae86-4da5-4570-95b4-eb41616886de,112276328,5,Headset,1933.71,2026-01-05T21:45:08.312390
9aab96ac-10d2-4237-a3b2-81abbdcd10f9,667047511,9,SSD,2419.52,2026-01-16T21:59:41.259972
5c1f96b4-ed6a-4a2d-9c01-3f5a8062ff61,645663676,9,SSD,941.72,2026-01-24T06:09:16.669222
ef27f7f4-8eef-4d4b-a6f5-19504d13c730,373665660,5,Headset,2190.48,2026-01-27T19:29:52.131206
64681a14-6eaf-4739-877b-01974fd78bde,301463729,4,Monitor,1978.94,2026-01-11T14:33:27.762885
fb29cc7f-e029-4339-ae84-7b53f886ebb5,377275170,1,Notebook,897.38,2026-01-05T06:32:42.597423
99f49d94-6443-4159-ab88-57904616884e,214730943,8,HD Externo,1133.64,2026-01-30T08:59:00.965819
e675a205-ce8e-45ff-a31f-6b127008bf18,924232279,2,Mouse,4351.87,2026-01-22T17:11:11.259138
bdafe461-4401-44c0-b613-4c4ec01a242b,641253466,10,Smartphone,2590.5,2026-01-06T19:16:52.263518
e7aefaf9-fa5c-46b1-89f8-7441c2027811,525834276,4,Monitor,1641.43,2026-01-04T06:35:02.833293
8661e7e4-16d5-4e77-9de1-3d09cc8009fa,312633007,8,HD Externo,3982.68,2026-01-23T02:23:41.132330
05adc872-ea5a-4ccc-abb8-d129c7ec49b1,442131356,8,HD Externo,486.6,2026-01-07T13:41:48.758328
b38cbad2-3b39-4823-a3d0-efe300a8dd94,977608327,7,Webcam,1988.36,2026-01-20T18:17:28.088079
3b33f85f-339f-493d-9fa9-190b88ce648e,229724345,5,Headset,935.2,2026-01-09T19:20:28.751369
759dc694-8fea-4f6a-bd17-0d1b60b04390,468835572,6,Cadeira Gamer,3235.8,2026-01-31T15:31:58.866772
0802739f-690e-4bc0-ac53-b3d72afcdb40,675896220,7,Webcam,2102.92,2026-01-30T04:34:50.062093
64086b54-980b-4d9c-91ce-a59b60021e0c,760843522,3,Teclado,3461.14,2026-01-11T03:44:57.810071
8d67c9e7-26d7-40d8-9f72-190213af3386,363174921,6,Cadeira Gamer,1439.77,2026-01-13T15:53:32.000323
db9e298e-b997-48d2-bebc-04b076f07c24,882645132,10,Smartphone,3157.61,2026-01-07T19:13:00.062110
2d3264c5-ca67-41a1-a512-91d3edb47358,928815139,1,Notebook,180.77,2026-01-27T08:54:52.824277
9e3ceded-3fc9-48f1-bf76-59aabb5e4e56,380283519,5,Headset,4811.73,2026-01-28T00:38:29.048106
9012af99-023c-4816-aee6-7daf83243411,470913098,4,Monitor,3350.56,2026-01-15T10:33:14.727691
d90f63d9-45c9-47c7-b334-ad662bfe97bc,521100662,4,Monitor,2171.31,2026-01-17T13:39:58.018961
57415731-a492-4246-b757-120b5c24bf79,307208026,5,Headset,3230.47,2026-01-26T23:52:35.987230
b99dc6d8-ebcf-4500-87b6-915852d1b815,853579137,10,Smartphone,3584.01,2026-01-19T12:24:22.986601
3e8171c2-6eed-44d4-b787-922e672025b5,545882168,1,Notebook,4067.74,2026-01-16T22:33:05.915020
ce5daf24-f23d-471b-b1df-94ac8e01daa1,356305710,3,Teclado,3525.39,2026-01-23T11:28:32.075338
82ccdda6-45ae-40ab-b04f-4acfc2982c41,832628648,7,Webcam,4507.55,2026-01-30T01:51:25.703813
f71c91d1-763c-40c2-9b5d-f71fb8c8ee17,492507099,9,SSD,3522.61,2026-01-30T07:46:33.148237
7d96926c-6c9f-43a2-a4f4-063c365594c2,433542935,9,SSD,4674.2,2026-01-18T13:29:32.530231
363856e1-9eed-4e3c-858b-be0088f9b5c1,816287824,3,Teclado,1580.59,2026-01-06T05:01:55.718811
ea59625a-4e66-4932-8559-3ea2c71b8e66,674404912,2,Mouse,903.69,2026-01-30T03:49:14.062169
de8117f9-b342-492c-9dee-033eff94cc27,194493836,6,Cadeira Gamer,1011.23,2026-01-13T02:29:16.924409
17399d97-5abd-41c3-aaa3-aa336785890e,654329132,2,Mouse,4229.32,2026-01-28T11:55:32.133159
4d74921b-3104-40cf-a9d6-9aa84223685b,742954226,9,SSD,2528.35,2026-01-07T22:35:54.605975
