codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
f641f29b-a635-4c4d-aa7d-6cf0fbe73a03,661508876,2,Mouse,3898.44,2026-01-22T03:59:26.481796
d3f4cc26-d693-4f63-aa3d-ae1d2b47cd4c,681570057,7,Webcam,3847.77,2026-01-26T14:30:22.763928
d34d1b90-33ec-4bab-977b-20f7350f06c8,383855294,2,Mouse,2972.41,2026-01-29T14:51:47.240721
318d0208-20c6-434f-8d46-59c45de997a1,224679977,6,Cadeira Gamer,467.22,2026-01-05T22:25:10.844207
c7a74a25-cf77-4d9f-88f4-ba2cd2c0a205,524166744,5,Headset,1699.48,2026-01-03T22:19:05.630046
91fda1aa-3a0d-4863-9123-326c4dcdcb3f,113069038,8,HD Externo,2048.23,2026-01-29T18:33:41.637310
2c2b8e77-839e-4cbf-9da1-9030a285d81a,485222763,2,Mouse,4063.72,2026-01-04T20:47:27.870461
397b98a5-a18f-4957-9b96-02f4224a0c7b,322581034,5,Headset,4726.11,2026-01-09T01:09:01.429794
38b8a099-04f1-45b8-9413-677c0d213646,205925534,1,Notebook,2862.67,2026-01-08T21:57:38.032890
065b59c2-1dae-4cc2-b6c4-4db882f09f4e,400328088,3,Teclado,4029.12,2026-01-28T16:14:19.749266
d927953a-87ab-4d42-a9e5-9a57b83f01df,413947919,10,Smartphone,1744.8,2026-01-13T09:46:05.829365
bb4c603a-2d38-4474-a4ec-b7c405e3c8ef,838485283,7,Webcam,929.64,2026-01-29T06:19:39.793741
56a8cd87-7008-4131-b32e-c11f0c2779f1,726333346,9,SSD,3470.13,2026-01-14T04:22:47.416327
9d8dd092-27a7-4b07-8b2c-ef59508fe7fb,941607410,4,Monitor,1440.91,2026-01-16T09:32:11.266911
0195fca2-ae3e-4402-8d9c-9865038f8df2,980358770,7,Webcam,2138.3,2026-01-19T06:12:56.366373
a8595d33-ac06-4e40-a7bd-021e5a4068df,578899647,9,SSD,3770.69,2026-01-27T10:30:42.652996
3a31d2bb-c2ed-4571-81bd-33ccebe4fbb1,114954687,5,Headset,1088.4,2026-01-04T12:22:34.710605
eb25841a-9ff8-4d29-82e0-35cf91e87294,127593658,5,Headset,981.55,2026-01-11T08:10:52.166205
325aa6ef-9e7c-4269-9553-bd79707e611c,398785631,4,Monitor,4528.83,2026-01-11T09:57:14.416528
47a7a06e-e0c7-4506-b5f8-c4c7d3367cf4,224969446,1,Notebook,3201.63,2026-01-17T01:41:34.892094
c967b23a-51cb-4d56-a8c1-4a0e248ab513,355332497,2,Mouse,39.43,2026-01-22T10:28:23.046888
a97d8ff6-4979-49a4-b46b-3b78166479f2,975117655,6,Cadeira Gamer,2059.76,2026-01-07T16:31:09.158333
bbf82774-eadb-4d6a-89f6-638bf616f22d,395805763,10,Smartphone,3807.66,2026-01-07T15:15:06.014216
020476f9-2eb6-449d-a71b-136364d7a662,246926268,7,Webcam,3391.66,2026-01-07T22:57:43.980304
95b0f5b2-4006-400d-a973-dbf29b34430c,921966912,3,Teclado,3380.72,2026-01-28T05:56:56.638814
7994d2f9-ac96-489a-a60b-782885408a35,479992580,7,Webcam,3102.67,2026-01-20T01:49:20.692317
0945b4c7-8b47-4433-aea2-159721d55a7e,393726166,5,Headset,686.21,2026-01-30T13:42:37.282758
bed6d8e4-3129-4573-bcf9-b5d8568cd20a,457243684,2,Mouse,3125.57,2026-01-31T01:05:02.026114
5190c3af-c549-41f1-b528-d39eb071a828,489794139,1,Notebook,699.65,2026-01-27T05:04:01.734482
f46df01f-70f2-4997-a24e-ac065e5a2c4d,361692130,2,Mouse,4601.77,2026-01-09T11:32:46.441172
fe46d675-11de-4b03-b6f8-4500c101bf9e,931971409,4,Monitor,1804.11,2026-01-26T14:22:26.823205
d21c4edf-fbca-4dbe-b2b0-d5f0d9c2260b,691565966,6,Cadeira Gamer,2718.9,2026-01-31T10:22:59.531909
3b781e93-b819-47c9-b2bc-e18584e1a5b9,779107772,7,Webcam,4432.68,2026-01-29T06:14:45.117704
8bd8c923-bc19-4f2c-bd63-b9ba0a100b25,993694573,8,HD Externo,4831.91,2026-01-22T13:59:00.902503
4610c820-3d12-4613-ba0f-789956983625,922461155,9,SSD,4470.29,2026-01-06T12:53:27.085556
a36dc900-b31d-4625-8577-05edc5fb8d62,428706651,7,Webcam,2926.08,2026-01-06T05:07:46.061485
f9dc92a0-cbc5-4b01-9c5a-ded8be3a64df,630061781,1,Notebook,3029.04,2026-01-27T17:20:29.445009
92352721-200e-48f8-82d6-781621148f97,825376003,3,Teclado,3879.48,2026-01-14T00:55:05.648678
f146b089-c7a9-46f0-96ba-ec0ce28e35be,782919344,4,Monitor,1221.01,2026-01-09T00:03:25.925848
b02da17f-6e11-4cbd-801c-ccfc3e9bb2cf,608772975,3,Teclado,4030.39,2026-01-23T04:54:10.023612
f64b6f47-dbcc-460f-b11c-f7ebeef337d2,568725554,3,Teclado,880.77,2026-01-31T22:58:02.768644
eecf156f-3d5c-404e-b73c-8b9f42a1731b,143675061,7,Webcam,45.31,2026-01-25T13:50:32.624188
423ace70-5603-4b91-b7a6-2109000e7a43,276610037,6,Cadeira Gamer,2503.92,2026-01-11T10:06:36.075779
dc913ae5-c82b-4a6f-8770-6ab31e44ef96,911592738,6,Cadeira Gamer,4356.93,2026-01-28T13:36:24.427031
751c9a81-a8b5-4f65-94d1-159facdfa553,714082571,7,Webcam,3255.21,2026-01-03T00:54:02.520101
50d73da0-d09b-4c33-bf57-1d300f06c7a3,447433022,8,HD Externo,2986.76,2026-01-07T17:17:53.528136
46c39b93-fad0-4687-af38-d2cdd5d6303c,446645626,7,Webcam,1771.28,2026-01-17T02:52:57.714017
53cd8beb-96fa-4b03-99b9-5a02d69686b7,810641560,3,Teclado,3791.95,2026-01-13T00:27:57.371540
488c4370-0e57-4518-ad7e-5e4075580ecc,582909943,8,HD Externo,2618.69,2026-01-12T12:35:02.972461
67bcfdfc-5bd6-4168-829f-0ac3a4393eef,174974926,4,Monitor,764.53,2026-01-04T13:27:21.164877
6abe0894-0ac2-4320-b210-42f48b76dc46,238546282,5,Headset,1545.86,2026-01-24T15:36:42.399167
a0be77aa-0df6-4f90-b0f9-09cba5a435f5,302804240,1,Notebook,3185.25,2026-01-19T23:40:18.885593
3e1332ae-5123-46e0-9302-f2214a38220c,250426476,6,Cadeira Gamer,3656.86,2026-01-16T00:36:16.800066
1af241c7-b44e-4af4-9a11-43d87d34659a,609480755,5,Headset,1443.72,2026-01-19T16:13:37.217890
4be84a07-1910-4251-a2f6-708faa911a81,919068025,8,HD Externo,4975.89,2026-01-21T00:41:27.439281
d88de3a6-5248-4203-9eb2-6282f934de1a,990771159,6,Cadeira Gamer,1916.75,2026-01-20T13:02:04.637884
7dbc423f-da49-4792-888c-4384daa7b74c,309495814,4,Monitor,67.46,2026-01-17T06:39:51.808440
