codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
1d29d4c3-0ca9-4380-a8af-487399a5ca5a,323787758,2,Mouse,2408.65,2026-01-12T15:26:09.118742
ebdb8563-5d93-4596-8a34-6bcb532b93bf,931689759,5,Headset,4483.68,2026-01-23T17:15:54.538403
6158c630-ef91-40c2-9458-8d411ad1dd8e,453509031,7,Webcam,3946.03,2026-01-30T05:23:38.443641
4724b82e-2893-4d39-b2fa-96fd5aff3dfa,552647235,4,Monitor,2509.26,2026-01-09T11:24:16.701605
4c9dd599-d447-48f1-a90a-7019c12c1259,417463213,4,Monitor,2696.02,2026-01-06T03:30:45.538894
dddd2be9-6741-4059-b031-d130ad0e1a42,458616946,4,Monitor,2654.1,2026-01-26T05:29:39.360152
6addf838-7c25-42f4-9ed8-d92b1a76d3fc,957878467,5,Headset,2712.8,2026-01-23T04:00:55.211764
61850e26-86e6-4eea-9a12-b8b8a02bd2f4,439507900,8,HD Externo,974.58,2026-01-11T12:32:00.250972
b2ab9dcd-d819-4c1a-a0e6-7d8148e790c9,125533980,9,SSD,2655.66,2026-01-12T19:32:13.353007
f5762873-1918-40a7-b62d-c2d4dad4ade6,443766792,1,Notebook,2469.78,2026-01-11T06:23:13.505396
3e37e4c8-b190-4ca2-aa6a-bf7da7fcbc52,149326535,4,Monitor,455.72,2026-01-11T06:53:50.921745
cdfcdd00-df51-4909-bf2d-bbe388fcdc8b,351629096,3,Teclado,285.72,2026-01-05T11:30:04.074505
3922d54a-b542-4770-a909-4c8a48565349,251839732,10,Smartphone,3563.98,2026-01-22T09:02:03.254054
8c2e99d5-7b8c-4f18-8c40-8df6f4a7d32c,199139833,2,Mouse,886.09,2026-01-12T22:57:22.420462
1573fabc-dc96-4033-9b9f-f70b99e15aab,699947366,7,Webcam,733.81,2026-01-27T06:15:04.046054
7a87b4a2-0895-454e-83e7-fd9edf3bd8f4,427338021,9,SSD,4664.64,2026-01-07T10:38:04.348272
628ae45c-1203-4ea1-8897-3992e9358391,911548169,10,Smartphone,605.88,2026-01-15T06:19:12.977984
7c82ebbb-6f13-4bcc-b278-0d088a69bbcb,551876435,9,SSD,182.83,2026-01-05T03:46:48.347483
7a90c1a1-be0f-4942-b081-62f569893a86,431990699,6,Cadeira Gamer,1689.28,2026-01-15T17:21:19.762926
bb99dfe7-4a15-4ad3-854b-b027c625c868,177169587,5,Headset,405.18,2026-01-23T22:09:56.319594
990a9886-da2e-40c4-a5e9-e9505834c7f4,740136857,3,Teclado,31.7,2026-01-06T03:10:20.134163
effb5cdf-c85b-4a9c-827c-28fabc24dffa,665307565,8,HD Externo,1927.85,2026-01-08T07:26:09.317529
ddb7a451-2051-4588-92d6-ffcc20c39af0,705629861,4,Monitor,4369.89,2026-01-15T08:37:55.387139
29f6aa53-9eee-4320-8a3a-2b4c0e694272,676047119,5,Headset,2257.05,2026-01-20T12:56:30.152801
f5cf01e0-85d2-45e2-a33d-c12fe576b2f3,852767131,1,Notebook,2131.89,2026-01-20T15:33:28.412263
4a772b33-a16c-4b74-9e47-fcef10977ae8,783597719,9,SSD,4983.94,2026-01-21T01:10:53.842558
65327e57-4660-46d1-8fa0-3ddf403db135,756224541,1,Notebook,1481.14,2026-01-09T04:55:02.467218
7649a2a8-5a5f-456c-bbc6-86366bd31721,783090414,1,Notebook,3845.74,2026-01-06T09:33:22.945037
687912fb-f4f9-44cd-a944-175c9c87c3d0,781987633,5,Headset,243.52,2026-01-26T03:24:25.716726
9a67e384-f9c1-4261-a5b2-d6e0353c5a1f,369676360,8,HD Externo,1772.47,2026-02-01T21:12:20.709912
9b4a7616-7d21-4665-a263-a84b88b9695f,828943582,9,SSD,2579.2,2026-01-09T18:01:36.162157
c6d0f6fe-4d5a-4ac5-b085-8e54ca288c43,602948065,3,Teclado,2504.99,2026-01-29T13:51:58.579723
20c4380f-ab18-4e41-bc8c-fabb2b3a8b12,105114693,10,Smartphone,2376.72,2026-01-13T22:51:48.695439
bcf2b472-58b1-4185-9b94-d95e67c6467e,470995186,4,Monitor,4708.54,2026-01-23T11:37:24.853521
6ad9be68-cf6a-48a2-bd1f-e5fc8f244621,687448853,8,HD Externo,1823.32,2026-01-28T11:48:06.380370
e498c64a-4f57-4361-b476-cf40f1696a23,619101636,6,Cadeira Gamer,1442.67,2026-01-15T18:14:46.822492
d9ea499c-f5b6-4353-9666-cd687f0187c3,102368107,5,Headset,1214.81,2026-01-28T03:58:52.381256
8583e292-99d7-47e7-aa99-a2b3880ff33c,124270183,7,Webcam,3427.64,2026-01-04T04:58:36.893808
3af1060b-7bed-46cd-b958-eb103a2c5d34,786225015,4,Monitor,2350.68,2026-01-17T09:53:18.964281
17b4de6c-2a5c-4579-acc5-635b89b66b61,468976114,3,Teclado,1195.61,2026-01-02T22:21:13.391352
ceb5f43d-bae1-4949-99e1-6ca01a668d12,834425115,8,HD Externo,1129.1,2026-01-11T16:47:38.108739
0c223b7d-5451-4b8e-b7c6-bde50290fd4b,645135804,1,Notebook,934.99,2026-01-24T16:27:36.206616
200f815d-0b9d-4dbb-9583-4a053876171c,598504705,9,SSD,2463.56,2026-01-24T22:03:13.148606
428591ba-0eb0-48a9-b396-1ac0242dbf88,951813056,9,SSD,3554.95,2026-01-18T22:09:31.702401
09d6f83c-555b-433e-936b-2ba0c57dab5c,977857568,10,Smartphone,4535.2,2026-01-22T05:37:10.017454
10c3eb0b-d91e-498c-b721-048caf822f27,923269762,7,Webcam,1020.95,2026-01-21T05:51:46.386709
82cc63c9-d37b-4efc-a2d6-9199def8d171,909395468,4,Monitor,2861.46,2026-01-29T00:09:51.491747
0fba918e-d0e5-48f5-abbb-e9d9113f14db,627494726,1,Notebook,2472.09,2026-01-23T22:48:42.106909
5e606944-207e-47a8-95bd-008e46885368,100728401,8,HD Externo,2856.15,2026-01-24T10:40:12.112685
01e4ae2f-590d-4b08-9159-ffb405310877,432900594,4,Monitor,1642.84,2026-01-11T18:18:14.470061
89724098-24be-4b1a-bf66-a24934a13a6b,721320204,9,SSD,4133.53,2026-01-25T02:39:17.006453
3e09a9dd-35bd-4dfc-bf16-9da44cff5716,222657087,10,Smartphone,183.42,2026-01-05T09:35:21.974277
8364299c-d3f1-4041-9216-37ea2b106aec,271694212,2,Mouse,2154.49,2026-01-08T10:51:57.765092
68ff8b05-759f-4966-b550-abc302d6870b,962686228,6,Cadeira Gamer,290.01,2026-01-18T09:43:01.019123
7e203627-1f43-4471-a7cb-87c7fa6c3fe2,838773156,7,Webcam,3326.78,2026-01-05T23:37:22.154767
6a009b03-5916-422e-807b-0836d6ef9bd0,676728967,2,Mouse,2821.28,2026-01-17T03:03:26.974280
196a0f64-1a98-47db-b9ad-1cdf9489c8c7,570780183,5,Headset,1248.02,2026-01-16T11:41:37.307740
b09b9c47-539f-4714-a9d0-c4037bd3aed3,772401353,8,HD Externo,1807.31,2026-01-26T07:37:24.445225
cc6a4aa4-abea-4f32-b31d-3b99e22c54be,539044921,4,Monitor,3786.45,2026-01-18T19:23:18.592239
3c82a658-a8fa-487b-9471-8eeaf417c9cf,287428560,7,Webcam,3529.05,2026-01-15T08:21:39.609362
8423493d-9a8a-4771-9b15-7e72aae09d63,950008418,6,Cadeira Gamer,883.19,2026-01-20T14:48:18.368385
e59abc68-4cf4-4b9e-b756-bbbbb34bb1c8,600238448,8,HD Externo,294.38,2026-01-20T18:46:53.710972
98bee23d-df6e-4ed5-b2e6-5f898557ad17,863912420,10,Smartphone,4555.68,2026-01-05T09:56:40.711899
b3c31c5b-aec2-4d4d-b0e0-df30efe94aa7,176896053,7,Webcam,3737.71,2026-01-03T05:35:49.208213
7bd8e0ea-53d8-4e16-bc9d-81d2280c147f,326046510,9,SSD,4933.97,2026-01-28T20:33:22.878885
71a512d3-375d-43b7-b19a-7c4974f25c99,879320470,2,Mouse,1117.68,2026-01-29T02:22:05.522186
d0d9611d-6af5-4d60-8761-af5853b9d157,592100577,2,Mouse,2293.9,2026-01-05T23:30:45.703536
f8a67094-6b7b-4f70-9fff-f38925304abe,430369994,5,Headset,3285.52,2026-01-14T07:57:45.522552
48f6e3b5-8acc-44d8-ad9d-ccabb1755ee3,396664138,2,Mouse,2646.89,2026-01-28T05:16:57.234529
e55c7616-7768-4f57-b22d-3becfc005b99,935735370,3,Teclado,2653.12,2026-01-19T02:50:41.230061
132f0a75-02ba-41fd-a0cc-18fa4f8d050e,115019359,1,Notebook,3804.65,2026-01-28T23:14:04.890088
947803f0-fc26-47da-ac4a-b2f37b1c227f,488773502,3,Teclado,2558.55,2026-01-26T12:13:55.545461
c734c824-5306-4a5c-a0fa-bfcb39ad5564,937884703,10,Smartphone,3555.95,2026-01-06T15:34:25.453714
d88fca98-3925-4799-b5c5-019ecd45fad5,803592892,3,Teclado,3419.12,2026-01-25T13:33:43.092721
8b963292-1210-4e88-9cbd-e4f461e086c3,731246737,5,Headset,2611.42,2026-01-22T23:29:54.663202
e0e5bf71-515a-4aca-acd9-5a6d022de3c7,405721422,2,Mouse,1803.04,2026-01-12T10:11:40.006058
6958df24-2d93-4317-bad4-5afeb9dc780f,416029918,3,Teclado,3897.27,2026-01-05T04:21:09.818942
c381039a-d480-44f1-b3db-5a857c7b56c7,600531699,9,SSD,4253.52,2026-01-28T09:56:56.694398
18466ffc-1ff0-4989-b29b-3ebaa6c4cc99,452807807,4,Monitor,3472.78,2026-01-31T16:07:29.782342
67ce2b97-6c9f-4c42-bce2-d42568bd9fc4,879482916,5,Headset,1885.33,2026-01-14T17:39:24.977987
ed96ebd1-ab29-4152-8a00-bcde60bf4fca,821586488,1,Notebook,631.01,2026-01-24T16:07:47.466068
56083c6b-1951-46d8-9a4d-0b7b388c300c,941696261,7,Webcam,668.51,2026-01-20T21:26:22.317369
17f454e9-48c6-4b8a-904d-a46008b4dfe0,704137784,5,Headset,2148.55,2026-01-23T05:57:26.862950
0ef8b52f-c581-48d1-bdeb-722bef29f5ee,772031029,4,Monitor,4211.53,2026-01-08T13:52:20.610674
f4b0f342-eb42-4571-9c53-d8e608a79feb,830518545,10,Smartphone,3777.63,2026-01-18T20:53:17.395232
c694df55-324a-4020-8144-0e817110e0b2,549160754,4,Monitor,4316.95,2026-01-15T14:03:56.961710
1deb0448-205b-4e06-a386-98c4d7ace8bd,512978507,8,HD Externo,2155.59,2026-01-29T19:22:26.209553
6f5e1c5b-89cb-41b9-bebe-85d8b214f190,316194371,5,Headset,1453.26,2026-02-01T00:47:15.842121
f1eec2b1-96a9-45c4-9484-8a67694e4067,938591043,7,Webcam,1815.09,2026-01-20T13:53:36.827061
5b931041-a41d-41c9-ba6e-23138ba0b17f,799492740,3,Teclado,2742.72,2026-01-08T15:05:14.164008
a288e278-ca69-431f-b7c9-3074d3050e66,580378125,7,Webcam,4268.13,2026-01-21T14:18:38.825771
452f3591-ff3f-4654-ae6d-0c9ad074ce1e,351965109,3,Teclado,4128.99,2026-01-23T02:18:17.448322
ab9ea8f2-15d7-446a-8b76-a26e25a40fbb,836828943,5,Headset,3065.61,2026-01-23T12:41:08.124219
37be9012-a649-4ab8-9ed9-86b7b76b2ee4,310524755,10,Smartphone,2601.62,2026-01-06T11:11:32.808666
d634f627-00eb-4960-aa68-13a504117c6c,863021862,6,Cadeira Gamer,1630.96,2026-01-23T17:20:36.288258
12dc024b-02d2-4056-9987-df7df20a0c2e,682641428,1,Notebook,3420.43,2026-01-13T13:15:18.575361
a2eb3213-9f8d-47fe-9b73-4549bab70800,257632820,7,Webcam,4311.23,2026-01-27T09:33:41.986682
a6e1c200-0b7f-4adf-9700-c76229dbc9e0,637384011,3,Teclado,56.77,2026-01-20T02:23:58.191531
bed15c4d-a1b8-4364-876c-98d45a18ecca,790953324,1,Notebook,1676.32,2026-01-18T18:41:12.925296
f9f0f76f-954d-4720-96ac-aff1d2e23728,218122134,10,Smartphone,2773.29,2026-01-03T05:33:52.305003
