codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
2d0846d2-c2aa-417d-8fc9-00d4fb76bb60,752985233,7,Webcam,2097.17,2026-01-19T08:43:37.316979
d8638262-eb8b-463f-88c3-16a4941c803b,160033690,3,Teclado,2612.0,2026-01-07T04:53:50.766880
5eb16fe2-654c-492d-8dc1-699ffcc942e0,170956360,1,Notebook,3534.26,2026-02-01T12:18:17.123840
75abbe48-750d-4ea3-baaf-31a2892ccb7b,470115773,7,Webcam,989.31,2026-01-04T00:45:52.265407
ac1d215f-3325-4e32-96ba-2030c53bc591,665041831,1,Notebook,1434.15,2026-01-08T16:32:07.894720
88caaa84-f2f7-4968-87bf-9303350a8c78,378588965,9,SSD,3305.88,2026-01-30T22:41:31.499800
e0d9d127-fe50-4962-8510-99cd724f1d33,792776026,9,SSD,1219.76,2026-02-01T21:06:20.247962
6ada02c2-31de-476e-8e9e-5f4f8af0c089,911915609,1,Notebook,2899.23,2026-01-03T17:20:32.020278
51dc0bcf-a450-4fee-8f53-321e3a7d14fa,728224650,5,Headset,3124.08,2026-01-08T03:59:39.587872
d7ac7436-d610-4040-8d70-b4d15fbbbfd4,670797748,5,Headset,3465.14,2026-01-26T08:00:54.120612
99e18330-7d6e-46ba-9660-ac68dee52ed2,540890948,3,Teclado,3257.24,2026-01-14T09:33:37.513415
67a4c646-803b-405a-95b5-faae109e2d5e,970669218,9,SSD,2150.34,2026-01-02T23:44:01.418706
44171f9d-eff4-4ee4-8859-f51fee898609,768829435,7,Webcam,1500.05,2026-01-31T05:15:10.456795
90179dba-093f-4d91-b196-bb618424fbcf,829825206,7,Webcam,2177.56,2026-01-31T08:10:57.377900
f7866baa-fd47-46b8-8d35-23f3320f9313,383074768,8,HD Externo,800.49,2026-01-20T13:01:43.700286
65ab15a7-9e5f-4f47-9ec2-a36b01e7056a,780854093,4,Monitor,4253.79,2026-01-13T16:06:41.924627
a2181919-4c67-4dd5-9ddc-0e59bfd76ce1,647155541,6,Cadeira Gamer,223.05,2026-01-12T22:54:39.221286
a359a9fd-a28b-49e4-86ea-021dd1aa485b,775727314,1,Notebook,1599.95,2026-01-06T22:13:15.470142
08eae671-4953-46f3-8bf8-c738b04c02e5,997773139,6,Cadeira Gamer,3677.5,2026-01-24T17:50:14.315327
1c452fac-8b98-4ee2-a9fa-3187174927dd,796975374,2,Mouse,1119.28,2026-01-20T20:45:28.119432
8c78a373-5a44-4db9-9fe3-4c82ff5d05a4,665056599,8,HD Externo,3067.52,2026-01-21T02:29:54.910279
e93fe3cd-4f9f-4919-9eca-0a97d45f91c7,299766824,7,Webcam,4811.6,2026-01-19T02:33:55.295126
66cc33e8-f3ab-4a46-8840-b68b05de4bb1,775251018,10,Smartphone,3696.57,2026-01-20T08:26:58.764139
343b9234-80f6-4f1f-a2fb-8ff3825f29dd,518270933,5,Headset,335.52,2026-01-11T23:46:46.666849
04388056-5913-459d-9fbc-b55d04ee2001,549367216,2,Mouse,3352.46,2026-01-28T15:31:26.865008
f456b4da-32d9-4854-b49e-4ac43d4946ba,964340869,4,Monitor,4815.46,2026-01-29T05:34:48.011261
beca0e10-7572-45bd-80ff-0e0e128973ce,439371997,9,SSD,3635.74,2026-01-26T20:46:31.724746
c78708b5-fec9-43af-b214-9c8d442560d8,377619335,7,Webcam,4239.33,2026-01-25T22:31:01.335990
01092bd7-9c98-4c1b-839e-0f94a2333b99,292811687,3,Teclado,2039.36,2026-01-22T15:11:03.965101
217ed2a0-e731-473d-a69a-54de1e1eda48,278482978,5,Headset,4801.43,2026-01-14T22:49:13.864987
89fd6337-70ec-40f4-9e78-70ca2681a7cf,522172242,9,SSD,4553.56,2026-01-29T20:09:58.393018
574b8b6e-427b-4303-8c6d-eaa8ea5da385,355399608,10,Smartphone,3833.45,2026-01-11T10:02:45.626305
f4f492c7-791d-414a-a9d5-6a07d7963968,504205877,10,Smartphone,17.25,2026-01-22T03:33:16.468604
c762c121-7980-4c54-9c7f-c8ac702c3810,973763836,8,HD Externo,1214.43,2026-01-03T03:22:27.861811
35bd6318-18e0-4e28-86c7-7208f6ca564e,612040513,9,SSD,1061.97,2026-01-03T04:51:47.286595
99831428-ad86-4199-9009-e0988ddb376c,317568672,5,Headset,4056.33,2026-01-17T22:01:10.860519
8fb15c3d-fe66-456a-a6be-9d484bfe2ef1,538396315,8,HD Externo,2160.09,2026-01-22T05:02:01.348603
816f232f-6812-49a0-b310-cd28089f6040,929577218,1,Notebook,10.25,2026-01-29T05:12:00.862448
67fd2e73-0cbd-4cb6-808f-66acceefa71e,630100294,2,Mouse,683.04,2026-01-05T09:40:05.749376
5567c0b6-08ef-4b1b-a0e4-ddfad84e439d,327288777,5,Headset,4321.6,2026-01-10T19:14:39.937839
6e575c7a-dbdc-4c62-8fb0-f4d8937a6725,169566514,8,HD Externo,971.7,2026-01-17T03:34:53.273042
febaf1ea-0b79-43b1-bb2e-ee939a3f15ab,895198946,8,HD Externo,4739.42,2026-01-22T01:48:42.399431
9e6e0d00-9d85-4dd9-b06e-2601db323883,436787605,10,Smartphone,3934.98,2026-01-28T09:48:10.763197
b12937d7-5da1-4fe2-ac02-af6e482135e2,923178360,4,Monitor,4563.29,2026-01-13T22:49:56.310046
ebc40217-cf6f-4dff-a1d1-047235a2fde0,958704868,2,Mouse,4170.97,2026-01-26T10:57:55.455030
3277153a-8a24-4739-b05e-63daa112190e,181212449,7,Webcam,3243.57,2026-01-04T07:14:43.155181
af86d814-03f1-4c9c-8f98-bc221e8d11cc,237354849,6,Cadeira Gamer,4027.37,2026-01-12T16:58:49.545844
6be08515-8850-4068-9fc6-1d501bbf622b,882354281,1,Notebook,1898.88,2026-01-11T17:24:27.375896
6a61e83a-3902-43eb-b160-9c69a1092437,160884492,1,Notebook,2167.37,2026-01-31T15:09:28.114108
c0777a65-6c44-48c3-9fc8-38efe71b7d36,490944050,8,HD Externo,3372.85,2026-01-27T03:39:33.411633
a832318c-967e-4e8b-aa3c-590db80b4592,559693807,10,Smartphone,783.09,2026-01-08T07:31:31.727006
f516acac-2f53-47af-b7c9-08b9face78c0,371350054,8,HD Externo,2165.09,2026-01-23T01:29:41.707714
cf03a0c2-cb83-4721-b718-3032f289841b,264512167,4,Monitor,2168.37,2026-01-09T19:43:16.085512
c4636257-5cba-4003-adb7-bddac77c6ea8,350457496,6,Cadeira Gamer,3627.29,2026-01-06T14:50:04.096816
849a6e13-2270-47bf-9f23-85c104130c39,861431012,10,Smartphone,439.15,2026-01-03T16:00:36.872816
5e75b765-29da-46f7-8793-ec5d344024cd,881954637,5,Headset,3692.65,2026-01-31T16:03:36.349424
82ef74de-9006-4669-9f11-6f56e442b6dc,342518481,3,Teclado,904.97,2026-01-20T12:46:14.111170
e334dac4-7589-4fb3-b007-b4ffb89089df,493814393,5,Headset,1656.1,2026-01-13T01:41:57.107943
30a69bb9-1956-483f-8e8b-468082403b4b,836266794,8,HD Externo,2735.56,2026-01-25T18:27:23.460486
7360bcc9-f365-47b8-94be-04e1cdae771c,295065254,8,HD Externo,1101.48,2026-01-24T21:44:05.879339
c0ced378-449d-4e00-81de-d9c59bce3f7f,856749147,6,Cadeira Gamer,664.06,2026-01-25T19:10:01.869660
4d6c0fdf-e6e8-47bc-bd58-fb50416718e5,379821147,1,Notebook,2237.66,2026-01-23T20:34:00.442503
62761893-af14-4682-a46f-f54bbd552551,288055928,2,Mouse,1188.25,2026-01-20T22:27:59.308347
c927a5d7-e942-4e8a-8076-dcdce38f3d5a,347963884,8,HD Externo,3211.53,2026-01-30T22:59:04.686072
20209ee6-4cc7-49d3-be92-ebf7811c9672,290222829,6,Cadeira Gamer,3894.87,2026-01-29T18:51:23.067768
58d132dd-f8b1-438a-9fee-88535d24ee91,474339293,10,Smartphone,2581.35,2026-02-01T10:03:06.055881
e7a9f058-2c2f-450b-b81d-6826a55c8ecc,506403470,7,Webcam,684.2,2026-01-27T05:42:22.224851
21063de4-e96e-48b4-ad73-30395c7a7b83,543925741,7,Webcam,4903.23,2026-01-16T20:03:49.059554
0404a251-522c-4183-a6db-f4a0a95c0460,602475638,1,Notebook,119.62,2026-01-17T15:56:31.337788
df67f6b0-14bd-409d-9d3e-0e4f1308466d,573831887,9,SSD,2633.06,2026-01-30T04:08:59.588139
ca0217d2-3d7a-43b8-84ce-f66e40cac878,869213558,10,Smartphone,2677.62,2026-01-06T19:36:03.788840
0fed686b-3a2f-4e97-baf0-d7860c63de0d,728297575,6,Cadeira Gamer,935.92,2026-01-18T10:12:28.872463
932e880b-7c3c-49ba-bd4a-53f6a0e07dbc,557282362,10,Smartphone,3016.77,2026-01-18T06:20:07.168454
4c57fd2a-a208-42fe-9de9-5fd3689d9173,360016955,4,Monitor,589.8,2026-01-06T01:39:44.932603
5c904032-11b8-4674-b223-37e81bc67cd4,797006707,6,Cadeira Gamer,282.75,2026-01-24T19:33:23.534788
07fc19d6-b12b-4f7b-aa0d-56e98209b8ba,565484350,7,Webcam,2681.1,2026-01-30T01:11:34.673904
0e5bccd3-100c-40e5-8193-c4567b8fb847,523697939,5,Headset,4792.61,2026-01-12T20:57:54.695196
26d411e1-1eac-4700-bde7-c22f4d2883af,873116837,1,Notebook,149.08,2026-01-27T09:10:20.324982
a78316b0-3fa6-44c1-ab7f-a187e9588a84,579944583,7,Webcam,692.67,2026-01-11T16:36:21.544744
95d26dec-d045-46a5-be77-23b8b3514a2d,494301118,10,Smartphone,4645.22,2026-01-21T00:20:13.728693
561c60cb-c4e6-45b6-9f5d-bd58eec2e61b,280531195,4,Monitor,1720.27,2026-01-18T13:09:30.005163
406b5842-e370-4973-b5e2-560638b0b8d7,713665528,6,Cadeira Gamer,3877.11,2026-02-01T03:17:03.002394
0dccf4ec-3cf7-4b5d-bc9d-a93caf45bfd6,158667338,6,Cadeira Gamer,4077.13,2026-01-07T13:33:54.770977
5ec57f9d-a354-4fb1-9ec1-7e3173d8d50d,824530643,9,SSD,3720.37,2026-01-15T17:36:05.449011
aa6b3003-57dc-4e6b-9513-6d72a290b400,349749912,8,HD Externo,4469.42,2026-01-28T06:46:30.530103
5334e023-44b4-47ee-82bb-7c47240070f7,938716508,6,Cadeira Gamer,2415.0,2026-01-23T20:10:17.621292
44965472-7797-4b15-b27f-80bb8e76f90b,997247297,4,Monitor,3814.0,2026-01-19T16:37:05.071520
6eaa22da-c853-422f-ac7f-a1f57a24ce13,369778091,5,Headset,4150.23,2026-01-17T15:29:07.548376
07e2c8a3-8133-455b-8db0-26e2999a0ec6,726796779,6,Cadeira Gamer,2612.22,2026-01-09T15:26:40.230182
38f4d84d-ee54-4dc2-bff7-63babcc503e3,407305213,1,Notebook,3523.09,2026-01-21T02:44:04.251812
13a61b68-589e-4e21-8386-8a18300b1d63,401528898,9,SSD,3387.04,2026-01-08T16:17:00.241658
40e1ec7f-7a72-4826-929b-ff26bee0c571,675749353,9,SSD,4511.4,2026-01-30T03:51:21.175427
d1984170-315f-42a6-bcee-c45c35236607,948602119,8,HD Externo,2822.36,2026-01-25T06:01:43.192250
eebecfc3-211e-4f88-9472-787e086ed11f,698347689,6,Cadeira Gamer,1686.42,2026-01-22T09:29:42.755529
56fc5fbc-a653-48dc-a904-e101b15008b6,480010532,6,Cadeira Gamer,4651.47,2026-01-30T23:26:53.600078
35299962-7a5f-405b-a4e3-ee95c9a9dca8,528220255,8,HD Externo,2861.63,2026-01-03T08:22:26.995936
86c9c418-72ac-46e4-86ef-058cee3c9d4e,895341752,1,Notebook,2105.98,2026-01-13T01:47:41.664133
52fe782e-1b00-42f9-9274-208bf3d3010f,360846056,2,Mouse,3924.79,2026-01-14T11:17:19.856855
4f3c4a68-b204-4ecc-bf41-93af6afd1974,317496233,1,Notebook,256.56,2026-01-07T02:23:29.478097
0d5d3184-76bc-41d9-9140-a5a513c210e4,846958443,3,Teclado,2554.6,2026-01-04T11:15:01.498495
