codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
4e3558ae-1d5b-46a3-a7b3-53d1b2cdea02,153076614,9,SSD,4645.27,2026-01-28T21:36:59.693285
5d7c8f7e-fd33-42b7-9c40-5a1498e32f92,913044878,2,Mouse,515.19,2026-01-22T03:54:48.341603
f1ed60d8-1e7b-448d-9bde-c726420493d5,589710537,8,HD Externo,671.08,2026-01-17T03:09:20.115441
02d1a8c2-d538-4be4-9319-d792ceabdb66,755420982,2,Mouse,3746.74,2026-01-04T08:14:52.277711
51d62a9e-0835-4041-90cd-c9215a33ea25,343878524,9,SSD,3012.9,2026-01-21T02:27:32.676234
96b20d97-b6d8-4568-b2c4-72193af2d65d,685542715,6,Cadeira Gamer,51.68,2026-01-14T17:45:26.170128
045bca2e-b724-4705-86a6-37dc741ac9b0,246892759,9,SSD,3298.86,2026-01-03T22:25:22.571281
ca3d8d2f-15b3-4cf6-aa46-5afdb9706343,194491011,5,Headset,1110.96,2026-01-03T11:57:47.403988
92fa7851-9362-4a23-849d-628e7e3cf97d,610525773,5,Headset,4462.23,2026-01-20T18:08:56.089832
79e209fe-4346-4b01-86e3-d2d496c280b8,923317502,3,Teclado,1396.52,2026-01-30T11:11:32.346054
001a97b3-a1b6-418c-979e-e4f569df1c80,616472671,4,Monitor,92.2,2026-01-17T15:45:08.696965
c228f8d1-da5d-401f-84de-ed1091b44051,989517197,10,Smartphone,3745.39,2026-01-04T19:34:33.971474
b6d87534-10fa-4155-bd82-309dac208ef8,930735437,6,Cadeira Gamer,2157.13,2026-01-05T23:09:29.243554
ef78ae0b-239d-4c1c-af37-66df2a4b4d39,848409651,4,Monitor,4038.92,2026-01-14T23:02:08.842623
0ad0f971-f309-4ee0-a994-2ca1b2b7fbda,405347333,7,Webcam,3588.81,2026-01-23T09:17:19.406636
eba109f3-2c95-428c-b594-b0e4fbfb79da,454705527,3,Teclado,4845.13,2026-01-19T09:30:25.330896
08706d0e-c59d-401b-b73c-f1414447a2ef,844508455,2,Mouse,1658.3,2026-01-08T20:09:46.749522
6d1a2d1e-f8ae-41f4-820f-60647544741f,708851729,7,Webcam,2375.6,2026-01-16T03:20:13.658351
e511ac9c-f7dd-4de2-a356-8dd277ba6794,472188556,3,Teclado,4008.39,2026-02-01T11:01:20.753293
391cdc08-c513-472c-8e8a-8d639450abdc,902889340,1,Notebook,3681.06,2026-01-15T03:19:38.600827
23555995-89ee-4837-8f1b-e7e6465e5684,548596406,2,Mouse,135.26,2026-01-30T04:23:58.192339
eae74967-58bd-48ff-b795-93de90600944,900682669,5,Headset,2794.65,2026-01-04T15:21:04.195740
a8565aac-9afa-48c5-8def-5336e48bd385,760998005,5,Headset,992.64,2026-01-06T13:25:42.727305
303e9692-9b0c-4862-b244-dc364c31c869,930901714,5,Headset,871.55,2026-01-26T04:11:33.801896
c9116576-fc3d-442f-b088-9c4710639408,290995466,5,Headset,1492.73,2026-01-14T03:52:23.056854
3b204b55-2b49-4c1c-a50d-747a65a36b29,336902660,8,HD Externo,3304.13,2026-01-31T21:31:16.647471
c623cf9b-eb15-48f2-bcc6-968fbea3b235,927126924,10,Smartphone,2172.12,2026-01-22T09:27:26.744089
faee79d4-5eab-4dbc-a487-df6f2a6ad2f8,658721943,9,SSD,69.62,2026-01-09T04:12:34.409463
fcb2f8d3-be30-484b-a14d-78bfcb401588,141467702,2,Mouse,4586.22,2026-01-06T16:06:03.154624
0ee493fc-5492-4b2e-a21d-1cfc2926abb6,570110023,6,Cadeira Gamer,4672.75,2026-01-08T12:34:07.374406
a80f1a61-e004-48c2-9d32-03990628f5bd,860861467,1,Notebook,2694.76,2026-01-21T12:11:36.143211
84391472-f949-481a-92e2-28df912ef93e,531784189,7,Webcam,2465.95,2026-01-05T02:55:15.090823
7bb93ab8-9d48-41cb-9977-9921413ff63c,277155481,3,Teclado,3740.86,2026-01-19T18:59:45.057123
057ac477-91e1-4ccc-8b4c-4bfcfc035093,110281878,9,SSD,1879.2,2026-01-12T19:56:42.750788
4e404999-5236-413e-b98a-2d88fd276efa,868163632,4,Monitor,3817.78,2026-01-29T01:10:59.792933
8a67e516-9e54-47a3-aa37-55a20e5be3ad,237022783,1,Notebook,3749.63,2026-01-06T22:08:09.565428
46340031-13d3-457d-b3a1-57d7cccaf26e,514222716,10,Smartphone,3433.68,2026-01-05T05:32:22.323708
101bcf04-5ffa-4d5c-83ce-de49e97ea525,186337354,4,Monitor,1569.76,2026-01-15T00:35:32.504213
0fd6295a-b579-44d6-b791-c0d0f9fe8260,358337576,4,Monitor,1026.05,2026-01-17T06:57:25.342177
d02adbc7-b800-48bf-9ca8-1560f91ef22d,652194204,3,Teclado,4453.05,2026-01-22T17:57:55.596001
c7bd87dc-9eec-4c75-9f95-7c82ec8b4c31,261564758,7,Webcam,1226.19,2026-01-21T16:34:40.312669
030f71c9-d631-496d-81da-8321b77d01d1,103829664,4,Monitor,2185.93,2026-01-14T13:56:53.615656
05314c3f-7701-4736-ad2a-c1b48cb71bf2,637501196,7,Webcam,3781.81,2026-01-10T15:23:51.641042
28052818-219f-4edc-8b87-836652683a67,972400223,2,Mouse,4051.39,2026-01-11T16:34:39.031631
947c99c1-21cc-41c3-a0c7-7763a2c328ca,884548399,10,Smartphone,91.2,2026-01-13T20:17:58.698811
49ede911-4c1f-467f-bf1e-34aed7afdb72,388546745,4,Monitor,1285.76,2026-01-07T23:13:20.393945
800c54a2-e618-43d2-a1ee-1b1420483183,151087434,5,Headset,2933.88,2026-01-22T21:00:02.248623
84b69b33-cbf8-41b5-8a2a-3323da63a80d,908854780,4,Monitor,4877.91,2026-01-16T04:46:23.821382
7509ee4c-2fba-4cd2-85bf-53288329655c,767840843,4,Monitor,4877.09,2026-01-05T14:27:50.656789
02c6bd54-cb8b-426f-85a1-f29ca6c754c7,501919106,10,Smartphone,906.79,2026-02-01T10:57:23.217492
89306bd2-7a29-4e05-a68b-08d3feef1e4b,632022340,10,Smartphone,1803.74,2026-01-21T06:27:17.851037
e47973e3-6e48-4ec3-b6dd-862d593bdd80,127326797,8,HD Externo,200.12,2026-01-17T06:13:37.057578
cceb350d-1cac-4377-8fe8-ae900a92d2d0,526370421,10,Smartphone,541.15,2026-01-17T05:44:25.028443
19b48bc6-35ea-40d0-9b80-b1bd960db603,321701411,4,Monitor,3724.84,2026-01-09T22:40:43.926391
155f58ef-68da-4fe1-8990-1e1efc8acd31,938059489,8,HD Externo,3035.61,2026-01-16T04:26:06.592504
6c93deae-8cf6-481f-8ee1-699cf326da59,309372622,7,Webcam,4077.68,2026-01-22T21:30:48.491771
