codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
531692b5-cce0-4753-b163-fc64ef4a0c88,939980567,3,Teclado,1605.71,2026-01-05T19:58:04.451182
e404b1f6-da5f-4e95-8d3f-73366fa022b4,121824988,7,Webcam,1459.04,2026-01-20T23:49:50.697734
21cb754e-fcb7-4db7-b9dc-db6cda1e7e0c,106725795,4,Monitor,4892.11,2026-01-06T19:10:03.390146
724e54f3-ef30-4543-b868-a7ccb7235c90,116745550,4,Monitor,1675.33,2026-01-08T12:53:07.409261
1510979f-db8d-4dd7-84e3-85eebee6cf62,356367100,4,Monitor,3582.71,2026-01-13T21:54:34.263541
81d74880-e903-4043-955d-7e094d22cabd,735793732,8,HD Externo,2170.55,2026-01-10T23:54:13.338637
f3b2069b-fb26-4761-bc43-9d139c9c7dd1,184088694,1,Notebook,668.55,2026-01-18T17:04:11.447703
1ff265b3-0043-458f-894f-4db1ba50f04b,753332133,8,HD Externo,1843.62,2026-01-19T16:26:26.027634
75962d01-b0d2-464f-b31d-66803326c28e,444312421,2,Mouse,2362.03,2026-01-31T00:06:34.607439
de6ec7d9-a1dd-46f6-92f4-9e5ffd16f1fb,658597645,3,Teclado,1072.28,2026-01-16T02:11:33.686421
7c6eb749-80a5-4556-b926-b056b8ea5da2,918409756,6,Cadeira Gamer,904.09,2026-01-18T14:03:03.293613
a44cffcd-c416-492a-9255-c7f43f41beb1,432772586,2,Mouse,3868.45,2026-01-16T07:21:51.118583
4a9355a8-bc84-4056-9b5d-8fe475139248,669976956,2,Mouse,2563.87,2026-01-16T14:47:59.280380
c9b967fd-cda8-4502-b01f-58d883c95d1f,808535775,9,SSD,1935.79,2026-01-24T17:23:43.337844
51987aa5-74ef-4a70-973f-60dbe9b2daeb,633498079,2,Mouse,768.45,2026-01-28T10:56:24.253166
2ecb0b84-4cf8-4a81-bc4e-b13caee99378,262330897,1,Notebook,1924.88,2026-01-09T19:53:40.775231
524cab6f-7a74-49f3-b762-b077efeca363,798012459,6,Cadeira Gamer,4542.18,2026-01-31T17:11:48.323760
201d6c5f-4d05-4385-9777-2d216db5f379,672312752,1,Notebook,640.58,2026-01-19T08:15:18.117063
5a01e5fb-dc2a-4446-b44d-e413fb793310,794880611,5,Headset,3239.99,2026-01-15T03:54:58.380095
d838e664-b5b9-4194-9924-769e77b77cc3,854086003,4,Monitor,1001.92,2026-01-13T07:36:49.540583
d3644b3d-062a-4502-bb22-c194fbb30b8e,840930750,5,Headset,1199.97,2026-01-29T07:42:02.751416
832ae5bf-cc72-4adc-92be-00ad6d6701b4,823468159,5,Headset,2283.24,2026-01-03T22:10:24.901472
c3f2a8b3-876d-40ed-8ddb-ea586256c4c8,671110219,7,Webcam,2457.5,2026-01-11T10:40:51.034645
f4a848e0-0934-46f5-91b5-19dba8fda36c,142393218,6,Cadeira Gamer,2377.04,2026-01-28T06:23:17.741759
8d04150f-0413-4364-b1c4-0cf8923e80d5,922830335,2,Mouse,2564.56,2026-01-11T07:37:43.869633
153494a7-c9a4-4b7a-9220-30c373d8b6a6,933115951,5,Headset,4546.03,2026-01-17T08:51:22.271214
1f25df1b-af27-471c-96cb-94e6c102aae4,482242622,8,HD Externo,3009.95,2026-01-26T22:53:47.154914
b4651dd0-0eb3-4737-ab42-c6bbfc508fa4,429747428,2,Mouse,772.41,2026-01-15T05:51:26.677155
8842355e-89f7-4d0e-b0fe-a56c7d05d1d5,199351957,10,Smartphone,3091.3,2026-01-22T21:30:13.031860
ef8fa43c-c4aa-4ba6-aa31-ce8ab4c5d54c,369829526,4,Monitor,3613.32,2026-01-03T15:56:29.905542
0ff2dd50-57bc-4e34-9e9d-63931eece16b,569629775,7,Webcam,3078.21,2026-01-04T20:51:37.078491
ae05545a-b172-420a-a37f-c0a9bd24bea4,474109016,8,HD Externo,4006.36,2026-01-08T11:52:50.222609
17fcff9d-2732-4fc7-959d-6e3943140c40,202022806,3,Teclado,2226.48,2026-01-13T08:32:19.623711
21383786-62db-4bb0-8076-d8930a3dddc2,409569245,8,HD Externo,4280.62,2026-01-30T15:15:50.463276
3f37ccad-9e60-466d-8f0e-3a575308755d,420285874,1,Notebook,1201.92,2026-01-26T11:26:23.096370
75cb7026-9006-4f83-9edd-2ae0fe846744,861354590,4,Monitor,3958.15,2026-01-28T23:12:53.101537
1141278e-f430-4b3d-8881-c48f1d8b1273,103676237,3,Teclado,1670.84,2026-01-09T15:37:01.546543
c067803b-f954-4997-90c0-17a8cfdc678b,993624993,5,Headset,2437.71,2026-01-20T20:40:33.773518
7d699b71-4a71-4859-97f2-0ccd94e9f7c0,428180360,8,HD Externo,4230.01,2026-01-26T02:48:16.827099
e175bbd1-ff26-4e8c-ac25-e31f310b0fa4,302095331,10,Smartphone,2733.11,2026-01-06T11:21:50.901935
ea041dd5-31d7-448c-8a1d-13a8ebe055f7,181479157,2,Mouse,3324.6,2026-01-17T12:24:54.000844
a5c40a86-f735-43de-890b-c47c03eb52db,595333782,4,Monitor,2571.3,2026-01-19T17:40:22.726185
42f08ca8-296d-4e37-927e-7a3e9c51d8c1,927945740,6,Cadeira Gamer,753.4,2026-01-11T15:58:17.070705
e7aa59cf-ec8b-4700-8f95-2f31dce926ac,103712135,9,SSD,4323.73,2026-01-27T07:40:59.765732
f1eeef51-b34c-4752-a01e-14bbb563e647,546379799,7,Webcam,1452.84,2026-01-30T04:45:12.744177
1c20c2dd-38c5-4e99-8c00-746e45890663,699017947,8,HD Externo,4698.71,2026-01-05T03:14:13.213222
b0e6b6a8-727e-4fa7-a84e-7b79328a6feb,128209678,2,Mouse,1711.04,2026-01-06T08:46:58.154706
9632f1d2-0c63-45f4-be24-e7b609c78dc9,112212378,3,Teclado,4716.91,2026-01-18T22:58:20.151753
fcf07434-2e70-47b1-b8fb-f84ee8c1584b,772391191,9,SSD,1126.16,2026-01-27T05:39:10.997691
9325ffeb-5a40-47ce-a7da-d744bbbaf654,623138595,8,HD Externo,2285.12,2026-01-28T16:11:00.181765
9d0153ad-012a-43e5-aa29-b2d5ea77d8ad,985120627,10,Smartphone,1623.66,2026-01-15T22:05:11.619710
0d8210a3-bd94-4f1a-8d58-c13d8aa0a883,937828326,2,Mouse,3658.37,2026-01-08T02:29:47.115070
e12e0790-92dc-451d-b0ad-1a3baad973e6,348909487,5,Headset,3690.52,2026-01-05T12:09:24.813981
0f4b85c4-cbb9-452b-bfc8-da241265f1f0,454612118,5,Headset,2520.31,2026-01-27T18:14:41.786712
6ca82baa-446b-46a5-a3ac-5b5f6e34593a,921849753,8,HD Externo,2483.65,2026-01-28T08:27:45.692659
588d1b64-3c5d-4c13-b6a5-928bf46bd0ad,742660259,3,Teclado,3269.75,2026-01-15T21:22:28.787866
5e6c2ef6-7376-4073-bf15-f35f173d176c,795953679,10,Smartphone,2701.48,2026-01-29T18:09:20.972149
1c72443c-742d-4630-befd-f440ca3b602c,270528162,4,Monitor,4559.02,2026-01-06T22:06:12.978113
7d5f99f1-e076-4ace-bae6-a7c789f68334,721477664,1,Notebook,68.71,2026-01-30T13:29:09.853983
16b56fea-945f-406f-9288-e6ee9aca2ef9,404094189,7,Webcam,4345.95,2026-01-10T17:18:21.087035
39de1610-dbd8-4cc0-8968-a3527189a30d,576275951,9,SSD,1807.83,2026-01-19T23:55:17.861019
4f82080a-5fe8-43be-ac85-78c49ed4de5d,330603223,2,Mouse,2281.94,2026-01-04T00:39:21.838199
ed534e4d-d2bd-43c9-8e24-2079f4f8ab79,954919722,5,Headset,1612.34,2026-01-29T20:15:35.831658
77e4f161-9c0d-47b4-b780-c1b6c0f7a5e8,972432458,4,Monitor,2609.88,2026-01-03T03:17:13.622052
ac65f1c5-dd74-480e-a4f9-3f1baa511440,442698709,7,Webcam,2978.2,2026-01-14T10:46:27.481643
6e47b7cc-923e-4599-a1e7-7cc4efa3f9f1,773586056,1,Notebook,4401.03,2026-02-01T11:08:35.603895
e206e137-5a4b-41d8-9a25-e1efcbe4f53f,293715109,1,Notebook,765.88,2026-01-03T21:24:29.957243
3b2f05ab-0505-4281-9c08-133830fedef5,474957119,5,Headset,2364.2,2026-01-17T20:56:32.369343
80861333-a1c6-4b23-ac0c-a941f01f7090,380751570,4,Monitor,1805.93,2026-01-22T05:45:22.262372
