codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
3a4a33cf-6746-4b1d-b7cf-7c278b61ffc8,466900489,8,HD Externo,747.52,2026-01-29T19:37:52.692710
ace5f1de-84cc-486f-bec7-2f794e55be42,992128758,5,Headset,846.68,2026-01-20T01:33:30.267523
556ad52a-50d8-48c0-8279-e38f9ea0c9dc,656251725,6,Cadeira Gamer,3615.21,2026-01-20T16:16:49.578608
08a96b28-3caf-480e-bef2-62d2e7b9e547,977300715,5,Headset,2190.99,2026-01-25T11:56:20.836320
bb074424-8228-4986-8ca5-c495b6cde296,202167902,7,Webcam,616.67,2026-01-08T09:36:55.569347
d933ec8f-ce27-4d8c-967c-95f7f3394821,350780674,2,Mouse,2645.32,2026-01-27T17:51:43.416437
6dc67bcf-a5eb-4fba-b8f6-73d876c39744,313443781,5,Headset,1643.29,2026-01-24T06:16:00.321237
52de2901-d8f0-42f7-8207-6231549d533c,449380787,3,Teclado,3066.97,2026-01-10T11:03:09.214414
0bcd8748-0b11-4460-9cd1-b9f6d244069e,136191050,8,HD Externo,3705.53,2026-02-01T09:17:16.766712
40846668-1673-46b2-9fe6-bde869c8685a,383273250,10,Smartphone,1180.14,2026-01-30T17:50:15.609588
5eb6abe9-04bb-4165-ae9b-f123b5e11237,432621260,4,Monitor,3296.05,2026-01-08T22:28:20.332776
25358d16-8428-4941-96db-675909210a5b,791570882,1,Notebook,2845.28,2026-01-09T05:25:59.875238
30b1c9d4-2050-42d9-b8a6-40da1701d7a0,864398503,6,Cadeira Gamer,709.46,2026-01-24T21:13:46.272980
db7c6a2c-a56e-4307-8182-314dce42dac4,261557887,10,Smartphone,2947.16,2026-01-14T07:21:31.551063
21f04995-0bb2-4d66-9701-f9a467cd056f,236895756,8,HD Externo,853.13,2026-01-21T12:35:29.510533
71aa811e-6364-4570-9979-7639acb0d54a,578689877,1,Notebook,1387.84,2026-01-27T20:47:56.554246
ee81395d-a585-42ec-9865-883024ce4fb0,686305335,7,Webcam,4899.82,2026-01-07T11:34:57.209060
783471a5-0329-42eb-a367-68e3005c553f,953547529,2,Mouse,4474.54,2026-01-04T03:55:42.063591
6196757d-57d5-4d2b-97a6-b8585d2048c9,277182345,6,Cadeira Gamer,4461.53,2026-01-26T05:58:34.783048
94665e3e-f0fb-4f19-85b4-fb82908f923c,615004100,8,HD Externo,4430.75,2026-01-28T12:09:16.577921
