codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
8de73cb4-97e1-45c4-aa0e-14456a2150f8,367108512,7,Webcam,179.72,2026-01-23T14:05:48.812918
03ef9529-4166-40ec-a976-2cb4c8c54606,765461801,7,Webcam,3052.85,2026-01-25T00:53:53.668515
e776a20a-f89c-4147-8483-da452c1f64ad,562772907,1,Notebook,1627.09,2026-01-12T23:03:15.422017
1223fa9d-c033-453b-9093-cb68cf91ddce,191422289,6,Cadeira Gamer,1146.0,2026-01-27T11:14:41.494644
f993f00b-14d8-42dd-8fd6-dacb9be2ba21,756616079,10,Smartphone,1190.39,2026-01-18T01:13:40.052741
6559c387-b5a9-4560-ae7c-41159a6ed476,971915403,2,Mouse,3476.87,2026-01-23T17:00:34.399045
c9e6c196-fbaa-4d7f-9e38-c54f2e72a243,651845634,10,Smartphone,4696.82,2026-01-19T02:50:32.145705
19cc7b5f-6a96-4e6a-9444-5922aea2209f,294309537,5,Headset,1458.09,2026-01-20T03:15:38.156411
9e2fa75a-b2a1-4ec3-8246-ab8f9034eb35,370496292,2,Mouse,1352.56,2026-01-03T03:17:49.454918
f81c367c-a678-49c9-8506-de59dd979af3,221137422,2,Mouse,1465.06,2026-01-03T22:32:08.255152
1ee08881-76d2-4558-b701-d23620cb4f43,582674476,5,Headset,982.07,2026-01-03T16:59:24.713495
76d006f6-3c64-487b-9fd1-a656fabbcd13,201458103,2,Mouse,407.16,2026-01-22T13:06:56.232237
882e1a9a-84e6-43a6-9e1a-1ef814f99ac8,994312226,7,Webcam,3595.07,2026-01-16T04:16:07.318539
f59b7d85-5f66-45a4-89d9-0f656a424090,706232186,8,HD Externo,4481.59,2026-01-02T23:58:04.464197
1a60bf6c-d2d0-4b95-a49a-cef28e6980a2,728543089,2,Mouse,2584.54,2026-01-31T02:59:22.844299
21487ed5-8872-4f69-a61a-a7948ba29dfc,639572243,4,Monitor,4001.37,2026-01-05T13:38:21.694437
7704217d-64be-476f-a115-0838f6b19fa1,933471373,8,HD Externo,2850.47,2026-01-04T22:48:50.686753
4a497990-204f-4e7d-9a5c-81dd57208ce7,613463635,2,Mouse,1745.65,2026-01-05T22:02:54.489927
00cc6d88-7357-470e-a71d-cfca9cc61992,205808706,4,Monitor,1235.75,2026-01-28T20:32:28.928135
96d4ffc3-3c49-4a4e-9bb4-e43df6d59c3e,898938466,6,Cadeira Gamer,2531.22,2026-01-23T09:16:52.294232
16efbbd4-9331-47fe-9168-dfb32f05b9b8,558662228,1,Notebook,3793.19,2026-01-17T08:15:28.739421
cb685bce-9aa2-404b-b0e7-a227ea1352a7,631841161,9,SSD,4527.05,2026-01-19T13:03:18.976206
6059adec-03ef-42ca-93e5-f4e61c02bdb8,433199176,6,Cadeira Gamer,4266.47,2026-01-20T03:49:55.029209
eb05fa2f-c21c-4cf5-82e6-0826fd29dd78,182220994,2,Mouse,1599.97,2026-01-04T08:25:13.122395
da7d643c-bc9c-4677-a32b-f3c8e0cf56a7,292117593,7,Webcam,1636.33,2026-01-14T14:05:31.907304
7027cd2f-2066-4214-836d-67aacd353014,660613619,4,Monitor,4085.65,2026-01-28T14:05:24.206996
2644eac8-dac6-4f44-829c-c8c7581c8bf1,317952979,8,HD Externo,62.78,2026-01-28T23:11:55.476220
1b7c70de-1ac3-43f6-971e-d22606ebe39e,378762258,7,Webcam,1985.04,2026-01-21T21:41:18.373370
2bab2496-b50a-471b-8512-08c3cc876aae,813479892,8,HD Externo,3650.45,2026-01-19T03:23:58.283810
0b68ef63-c0d7-42b3-8c15-d108ae16c647,581952125,9,SSD,44.39,2026-01-11T20:57:11.802480
2b678972-d834-4f0d-829c-b29cb91f8249,770822822,1,Notebook,3240.3,2026-01-20T01:56:22.738368
0a9c2680-d60e-427e-b57e-0740bfcadaf1,504901507,7,Webcam,1345.02,2026-01-31T23:15:36.056802
6f01e208-a3fb-4d72-8bc4-cae33192b31b,478618327,10,Smartphone,2412.72,2026-01-08T07:13:39.942918
d55bd803-9358-4493-8b43-be141e146730,262210367,6,Cadeira Gamer,2767.79,2026-01-18T20:42:27.429472
ad6d5084-7ca9-4bd0-9fb0-f719f255f78e,819550397,6,Cadeira Gamer,1303.47,2026-01-09T22:03:10.056218
fb7d6d4f-09b4-4c38-a119-5388f0d1b9a7,782625611,5,Headset,4152.65,2026-01-24T16:39:40.988243
32636609-48cc-4e74-8f6f-52dc45bfc6b3,307373802,9,SSD,3964.65,2026-01-20T19:00:36.459666
f8f49eb4-ef1e-441a-a6e3-3d7728bfbb71,579969128,3,Teclado,4656.3,2026-01-06T21:21:36.931055
9537ae47-a36f-4c32-a833-718391605589,766941066,8,HD Externo,912.56,2026-01-06T12:56:36.797350
f30526a5-43d2-4fe0-8d35-42f9cd4bfd59,974600350,2,Mouse,1215.19,2026-01-08T12:51:50.549859
c20a4a70-ed3b-4c87-9627-619658bd5fc2,779055348,4,Monitor,2519.54,2026-01-22T10:54:24.669919
e73cb002-a88a-48d2-92e5-34755c6f05bb,191407534,9,SSD,356.41,2026-01-15T21:22:08.188084
33b1ddd4-a9ae-4d9b-9971-04432c2962da,538124031,3,Teclado,2105.04,2026-01-25T08:22:52.178482
29cacc31-9481-4520-a31a-b823c4fddd9f,665943078,10,Smartphone,3700.77,2026-01-18T20:18:58.893225
3bf8d89d-eebd-4121-b881-d6686e9700c8,128380749,2,Mouse,3938.84,2026-01-05T11:49:57.510194
9fcdf0ce-43f3-4695-8291-cfbbc7a83864,909480093,7,Webcam,4509.73,2026-01-25T07:58:27.547897
eb289501-537d-4f37-8162-4046696d5aeb,111655489,9,SSD,4452.24,2026-01-09T09:55:11.862240
982b51fd-cefb-4056-af2f-953a7eaef512,906366293,8,HD Externo,1276.33,2026-01-27T20:30:34.083477
aef3ca26-3a2f-4a24-993f-b7829efdde49,731428292,9,SSD,4387.89,2026-01-05T00:58:17.410581
bbc46794-2b0f-4bbe-81a4-f0f360ab2b42,642411112,5,Headset,2024.37,2026-01-20T04:56:31.622355
9217b953-68f6-49f3-a3d8-99044f4de3dd,942032306,4,Monitor,1578.3,2026-01-17T05:07:00.353553
c6546678-8c04-401e-8868-66054509da0c,787757433,7,Webcam,304.1,2026-01-16T18:50:57.837804
cdc3b060-327b-4174-b0c5-393b1abc9915,687628576,1,Notebook,3730.02,2026-01-30T11:37:31.501604
064e6417-f339-4fc2-8cc1-6535caf7f7b8,310891622,1,Notebook,236.01,2026-01-31T01:17:04.876679
6e79545a-2a4e-458d-be28-da98d1151c22,365393304,1,Notebook,1745.98,2026-01-31T05:20:17.852941
7c0f6cc7-f9df-4c99-9840-c14cb1e574b4,669611611,5,Headset,3131.99,2026-01-19T12:14:21.491059
197e68af-df6e-42fd-bdfe-85115091a9b9,968903528,9,SSD,1691.02,2026-01-04T10:03:01.149019
fb6e9270-b00a-4941-ab71-fab3ea0a53c0,418431692,3,Teclado,2246.14,2026-01-06T09:41:42.037119
3cea09c7-c5ae-4a35-9ede-e9a1d8b01df8,579790522,10,Smartphone,1944.17,2026-01-19T18:45:56.377302
4cb0b5cb-fe90-44ae-9472-25419ced9a3e,456081057,4,Monitor,4145.87,2026-01-23T00:00:03.884636
8c634b34-278e-4ccc-8c43-62986551fb10,317005619,8,HD Externo,563.49,2026-01-23T12:17:32.292542
45a384a0-6dac-4b12-a985-885b99368a20,646871302,6,Cadeira Gamer,2174.05,2026-01-17T10:37:56.933674
4d1a1d44-8357-40db-8793-78e7625449c5,989085026,7,Webcam,2315.06,2026-01-09T16:42:15.000520
02b9d24f-70de-454e-a789-fe4fe1dd2a51,242603447,8,HD Externo,1350.56,2026-01-09T21:26:28.016255
7143d397-b0e8-44dd-a526-71c60e74748a,249747312,4,Monitor,4021.24,2026-01-27T21:39:17.870246
d004f3de-1b2a-452e-ba14-8458b34954e6,989866460,8,HD Externo,682.45,2026-01-13T04:00:05.108339
d7d70949-02f6-4833-b776-544aa5eefacb,513643991,6,Cadeira Gamer,397.4,2026-01-31T10:02:46.325438
317efaee-cc80-419d-acdf-49f51d7cd635,687363562,5,Headset,3231.37,2026-01-04T12:57:21.381185
2dffa792-ed68-4588-977c-e594e8d97d97,396256390,3,Teclado,1436.2,2026-01-15T02:29:14.235896
a19f7181-8a83-4155-8110-a1686a2ad917,213852024,4,Monitor,535.94,2026-01-17T02:21:09.820327
50b52816-3f47-4453-92e4-59dfc5088f3c,222221473,4,Monitor,4894.99,2026-01-17T19:03:07.852273
a5a759b4-851f-4c83-8ccb-a389a393eb21,943197510,5,Headset,4694.92,2026-01-14T15:08:15.870595
8bb778b6-9562-4851-b1d6-33a6169e8961,278122680,9,SSD,1716.05,2026-01-05T21:09:43.639016
1e75f9af-6896-48f7-b428-84c0da8ed565,136917804,7,Webcam,1967.55,2026-01-05T17:13:05.910563
6e7d8a72-9bf7-4ca1-bd1a-f8fce552caa5,120890815,4,Monitor,1816.82,2026-02-01T12:54:11.151438
dab18084-fd81-48dc-a3f2-dbc519dd9abe,183685704,1,Notebook,1756.14,2026-01-04T06:49:51.645917
3c0dcab7-8a1d-436b-9819-b6d26e4aab72,567380347,1,Notebook,3652.68,2026-01-16T19:44:27.643990
826b68bc-966e-45a6-ba39-d6bb5299fe10,811271349,3,Teclado,4952.87,2026-01-14T22:30:02.746369
dad01fdd-11f6-4b23-a61b-b7d5df4ca28a,349523820,8,HD Externo,3803.47,2026-01-19T20:25:21.825277
9409ba10-430f-40e2-a1ec-6d3527a0dc41,569975003,5,Headset,142.15,2026-01-06T12:15:00.569416
0f67a7f8-4683-4862-9b92-fea261eb4e52,167456685,9,SSD,3502.57,2026-01-22T08:06:12.253988
2be27595-7389-4a8b-a701-9cb6e66042af,240730372,6,Cadeira Gamer,4619.8,2026-01-28T12:56:47.928440
4f6be155-c9d8-44b1-ab92-99e486c02e77,450136631,6,Cadeira Gamer,4084.27,2026-01-18T06:10:11.770142
f6a4f1c3-711c-4a43-a73f-19dffc6ec593,472540694,2,Mouse,710.64,2026-01-25T22:54:09.960844
c254f511-10c7-46e4-9759-63efab4b2210,361538342,8,HD Externo,547.72,2026-01-11T23:04:35.798604
c9dd4357-2f9c-48b5-82af-845b14e279e3,129285459,7,Webcam,2258.25,2026-01-05T23:24:52.022302
6d6f67c6-4e0d-49ff-b703-a115fc52c38f,378264480,10,Smartphone,1829.8,2026-01-08T20:53:23.484775
c08d6c38-903d-46b4-a866-e1bab2d46f97,955902980,7,Webcam,1960.55,2026-01-16T01:23:50.776164
f46eeda4-dadd-4091-99a9-517705b62581,239865199,9,SSD,4377.94,2026-01-29T13:27:28.169930
d1e72f7a-9b73-470b-9279-5d6a1dd3f099,258494457,7,Webcam,143.58,2026-01-03T04:37:17.142203
e885d6b8-e897-427e-9196-bb930573131b,354091597,8,HD Externo,4289.55,2026-01-07T12:15:15.681529
279380f7-f4f1-4b98-ab61-fbf76b0b7863,141630745,10,Smartphone,1826.93,2026-01-19T18:11:03.270265
2a55644b-240e-415b-95d4-dab7a2b223d3,136129686,10,Smartphone,34.39,2026-01-26T23:23:06.455896
