codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
fbb30e28-4532-468c-a891-1c57c9569900,205325450,4,Monitor,2015.21,2026-01-11T11:28:44.754573
9b2cc614-62a8-4c60-930c-240b6e84718d,913358171,5,Headset,2173.85,2026-01-06T08:12:35.327461
9416e274-e57d-4a44-a0b3-3e15d40004e8,818705856,9,SSD,368.0,2026-01-11T08:40:08.312568
20e118b5-1acd-45cf-aa8f-4cebdc43d389,389424133,1,Notebook,4517.07,2026-01-26T04:45:29.418779
c432cdd1-4ea3-4e7d-83fc-56e44dc960ae,383802906,8,HD Externo,2926.25,2026-01-15T21:50:15.307145
f3be53c3-206b-4e87-b4df-17fb713ac495,959757661,7,Webcam,3321.63,2026-01-04T23:23:58.102153
11100587-df90-4a2d-aa89-addbd285b8b8,480961656,5,Headset,1853.19,2026-01-18T08:06:38.509580
54d5da8f-ead0-4136-8b4e-367fdc0c0f4b,242913800,1,Notebook,3852.22,2026-01-19T13:45:29.323970
839f9165-4e81-44ea-b116-46a54b171720,646372841,9,SSD,4519.2,2026-01-23T05:17:01.458945
d8cca74b-de33-4299-b21e-31a12dd1a845,381643326,3,Teclado,4380.31,2026-02-01T05:52:30.716230
7f8cc6e7-de72-4e05-883e-65238189b772,353385769,8,HD Externo,3935.52,2026-01-23T18:56:32.114863
64608833-be68-4339-abf3-f6fd9cd2192a,679457154,6,Cadeira Gamer,792.97,2026-01-03T22:12:16.156850
db7bd0d5-bc73-4f50-a9d2-236cd8abc089,577074040,5,Headset,1377.84,2026-01-10T13:55:49.775472
8b217c83-f446-47f4-90cf-bdb49de50b53,690948155,4,Monitor,537.8,2026-01-20T00:22:21.362540
0d5f7296-4532-41e8-bf32-e2920bfdb51c,225953063,2,Mouse,4499.48,2026-01-06T19:55:02.119291
c50ca121-1785-46be-854a-ed906d68c05e,812417480,5,Headset,4661.71,2026-01-28T19:11:29.900669
bc0f12e0-f85a-4ba6-a329-4fd4c5fb588d,178695017,5,Headset,2088.99,2026-01-26T00:17:31.248267
8ad0a063-f35b-4d9e-a369-caf31e731258,980470522,10,Smartphone,2319.41,2026-01-17T06:15:26.207066
0e810587-00e7-4abf-9182-d9297785e383,956223573,1,Notebook,4882.45,2026-01-30T18:45:10.873464
98dc651e-5fab-4209-98c6-0666d751c904,295863906,9,SSD,4972.7,2026-01-11T00:01:44.675152
605948f5-479d-4b9c-8a07-b75dc5f17204,222345045,10,Smartphone,1684.48,2026-01-09T19:06:09.557821
9c649929-2541-4a42-99da-93415ed7506f,840118051,5,Headset,1544.64,2026-01-20T19:23:05.619108
9735521b-3bd6-4726-857d-17c4137cbe94,449854940,9,SSD,64.61,2026-01-26T10:11:45.762168
4fc641b3-12b8-4e16-9194-4cd30d6bc1a8,230577153,7,Webcam,2839.49,2026-01-15T14:43:35.496952
99ccb470-39fb-4c45-9338-250fdcb6374f,104134920,1,Notebook,1566.8,2026-01-03T07:11:08.005843
f5079e54-ceff-4736-8a3f-2ec7cd4e0418,247750364,5,Headset,2679.42,2026-01-16T11:49:14.776645
f74f9542-e34e-4109-82a7-35eebf6bcf21,276737052,3,Teclado,107.49,2026-01-25T22:38:49.059304
57a315bb-b6e3-4eae-a96f-334d400159ed,157398390,9,SSD,199.94,2026-01-10T17:25:46.345567
2a8c2571-d09a-4e5f-95bb-d5f4c42d4f60,604077544,4,Monitor,2917.49,2026-01-16T10:40:31.763632
7d979538-7a4a-401a-bb9f-ab6ea19f1bfe,634473615,1,Notebook,2145.09,2026-01-15T04:04:16.791119
000f01aa-32b9-43ba-86f0-4cb5f28741be,672106582,2,Mouse,1047.0,2026-02-01T05:59:15.270572
6db069bc-a14a-4f41-8e59-d8059026d842,321399040,3,Teclado,2111.25,2026-01-03T07:16:03.930663
eb1e66ed-9a33-4291-a624-b3727ec9543a,432700684,6,Cadeira Gamer,3618.25,2026-01-17T08:42:42.746121
448ab30b-0120-43ac-adae-4c754c7145de,701157202,1,Notebook,630.76,2026-01-22T13:05:52.482643
f430238d-e5ab-46ca-bdbb-ca9e2b057562,765815721,8,HD Externo,279.11,2026-01-10T14:52:11.990821
1c470943-bb19-49cb-8ab1-0790661db244,320990275,7,Webcam,825.05,2026-01-29T20:12:46.645011
17de9bc1-b73f-441f-9b6a-8b4d58d5f57e,248936272,6,Cadeira Gamer,2247.58,2026-01-21T22:36:15.153666
bac13f9d-04c8-4b01-9a41-f11677c2f116,129122985,7,Webcam,4083.8,2026-01-07T23:21:59.335068
d91f7f9e-1f40-49af-9dd6-e4c531fc408d,807768907,8,HD Externo,3908.69,2026-01-27T03:46:26.966776
1bedc029-a016-4a69-8816-baa3256c001a,669936523,5,Headset,1758.21,2026-01-11T01:34:30.500426
d21b1484-2c00-4b79-af31-44ac49079791,901761052,9,SSD,86.4,2026-01-15T07:11:00.630376
ae1f52f0-94e7-4897-a787-3937fcd444bd,215392900,3,Teclado,118.66,2026-01-05T16:38:34.121164
6084513f-fabb-4aff-aab2-f0afdc800bec,973598139,1,Notebook,2297.13,2026-01-27T07:52:56.937809
27d31651-cfbf-45fa-9e31-74dc10176ce7,608084079,4,Monitor,4380.95,2026-01-18T03:02:11.250098
46bbef39-8092-4e6d-ad1c-00a5596cb151,159399573,6,Cadeira Gamer,4617.13,2026-01-03T17:23:45.723345
e280409b-e5b6-4258-8ef5-ec56aaff2674,794692598,1,Notebook,3913.75,2026-01-12T20:09:18.169042
1303784b-24a9-49f5-96d8-cc1c6db948fe,578158876,2,Mouse,3623.9,2026-01-29T04:44:23.310117
a7289bd5-0197-4941-96a7-60561ee5859a,352194339,9,SSD,405.89,2026-01-06T05:56:42.596365
ee6bf5d5-119f-4438-a6ed-bd885724d49a,365605154,9,SSD,39.99,2026-01-06T23:16:16.603228
b2eaa969-6a54-41b2-8c81-24745dd325b1,842445815,6,Cadeira Gamer,277.9,2026-01-18T19:03:41.775662
1a5f9be2-4ad2-45cb-8d3a-8222cee26338,243223263,5,Headset,4149.2,2026-01-31T16:24:15.171726
a3f5206b-72da-4b6d-9f0f-05a4cb3cc0b2,280458701,9,SSD,53.25,2026-01-14T11:34:32.917256
5bc6280c-9af7-4206-8258-12f7b87e3c7c,362820831,8,HD Externo,2024.08,2026-01-26T20:01:38.980079
5f6dd714-39cf-4f4a-b848-7fe695e8eaec,346753976,4,Monitor,4079.52,2026-01-20T06:10:14.253518
ad366912-e747-4ac6-b4d4-177bb78efaa5,763372666,8,HD Externo,4493.47,2026-01-05T05:09:44.265127
cd2e3741-61ac-4927-8ed3-c2c08b848501,559697425,3,Teclado,3994.44,2026-01-10T13:29:30.577492
e1342ec4-859f-40d7-a83a-26ce7abf425a,637301459,6,Cadeira Gamer,3503.23,2026-01-26T13:32:02.088062
704fd07b-ae93-4aad-86d5-2eb2ffe90a44,855776740,1,Notebook,208.57,2026-01-24T06:50:44.850007
35f420ca-e055-4d16-beed-ce5861cc4a73,200057955,4,Monitor,325.43,2026-01-07T05:07:38.548329
9c10c4d3-f28d-4169-9a08-cbfd97a727d7,410806058,9,SSD,1292.08,2026-01-26T03:10:27.789941
9104da43-1e7f-41eb-a7fd-9a1e878375ec,250128221,2,Mouse,201.52,2026-01-06T06:15:06.956282
47583833-f986-4116-8966-388d2aa6ff8e,610296646,6,Cadeira Gamer,2647.0,2026-01-08T04:06:07.976184
0599f1e2-7df5-49ff-b7fb-d12ac0b781ba,911116773,9,SSD,4619.33,2026-01-25T04:14:41.683538
a10ee7bc-8564-492c-9e1d-66fa8e510ff3,396249412,9,SSD,378.47,2026-01-30T14:27:53.436399
94681891-579b-42e6-a47e-71176d7e0d32,164565793,10,Smartphone,1590.88,2026-01-17T02:06:55.647743
3200dc84-33ce-42d6-b71b-b472671e0804,358130567,1,Notebook,1756.17,2026-01-17T17:15:11.666666
