codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
7ba3cdd9-feda-4131-b810-34b8b8204b72,226954491,1,Notebook,524.07,2026-02-01T13:03:53.825794
7a238948-587a-4c18-a11e-5744dad1c303,700842035,4,Monitor,3199.37,2026-01-30T09:38:43.655436
ef90e04b-97b7-4274-9f12-cd382ad63833,157938532,5,Headset,4697.27,2026-01-27T11:58:37.647313
0f00e582-cb0f-4089-a9fe-98414e469bb0,297071720,8,HD Externo,2791.89,2026-01-27T06:48:38.200656
c285344b-5238-4f3c-9004-e40b9083108d,206771892,10,Smartphone,2394.35,2026-01-13T02:57:03.226958
0176125c-fc86-47ea-8d9b-c4f303ecb4e0,469949980,9,SSD,1855.88,2026-01-08T06:24:31.924533
4d299239-3a5d-4ea3-bf2a-244f25f053eb,282158491,5,Headset,207.85,2026-01-23T10:47:43.363018
6c8cb55d-d1e0-42e4-a544-ab4b39f9830a,893107395,1,Notebook,3166.27,2026-01-27T23:47:52.877082
2242977f-bab3-47df-aed9-833bc112d466,818830536,5,Headset,1665.72,2026-01-04T05:17:29.318106
994c8685-93bb-4bb0-a08c-dc3c82f999bb,789415197,8,HD Externo,719.47,2026-01-08T06:20:17.510891
78ea2187-7e02-4821-8506-aee283105e13,812231327,10,Smartphone,4427.68,2026-01-08T08:21:13.167283
0512f371-0d2e-447a-a59c-c569e03e685f,746554390,5,Headset,3390.76,2026-01-12T03:28:13.518401
0549e2dc-d504-4815-89e0-1551092fd87d,317634247,4,Monitor,3397.97,2026-01-11T10:46:50.764355
66da92a6-0942-4de6-8fd1-66b2556ea77c,956208963,10,Smartphone,1710.53,2026-01-30T12:23:45.769931
fa593a0b-326f-4d58-b2dc-a808f7503303,769332571,8,HD Externo,3121.41,2026-01-25T02:39:21.027996
c0a0a32c-532e-4d37-9119-e659544fa65d,360345288,1,Notebook,3432.56,2026-01-22T21:10:48.772724
f713187a-4852-4b67-aafb-fc4678753eb2,114040402,5,Headset,1604.77,2026-01-16T15:49:32.488922
dfc685e3-1187-4caf-87ae-6038e022c28e,367869794,5,Headset,4657.24,2026-01-09T12:42:59.193177
3e2f2a0a-2055-442c-9ed3-cb7ba7d078e5,568057003,4,Monitor,3098.74,2026-01-26T09:55:27.423573
bce5d37f-d2fd-416f-9548-3e97ca5d0a70,141909474,1,Notebook,2714.06,2026-01-27T08:20:16.243199
8908925f-5365-48ed-91c7-2cd076e1ad95,440063498,10,Smartphone,1118.89,2026-01-18T23:28:33.036099
2943b0c6-5e71-460c-adeb-9d5313d1346b,178836497,5,Headset,3441.53,2026-01-15T15:51:23.178545
c11db1df-9b84-46f1-88e3-560ef9caacc2,625783162,6,Cadeira Gamer,1070.23,2026-01-16T21:49:57.628488
dbd8b0c8-c3d8-4e30-a2c1-c573134581b7,401420474,10,Smartphone,4806.06,2026-01-16T11:57:37.807815
d75bd178-9010-4b61-bfee-7dd63ccb5913,605400087,5,Headset,2030.24,2026-01-13T02:24:00.926284
e72b94aa-7370-4b5f-a7c5-37e6b025e2ec,742373699,7,Webcam,3661.97,2026-01-24T19:19:24.652961
8580e7fa-3f59-4982-82aa-5635ecbeb03e,277116757,10,Smartphone,2628.76,2026-01-18T07:49:39.765845
02ce6dc2-f266-4b49-acf0-6dba75fde8de,864501352,2,Mouse,1962.25,2026-01-10T04:14:48.907435
ccc8e573-329f-4a7d-8a29-261a7d88b65d,597899003,6,Cadeira Gamer,3812.94,2026-01-27T12:47:02.556830
48d9ca5a-6710-4306-8b21-e4e35e0364ca,401345544,3,Teclado,2993.53,2026-01-17T09:56:31.583014
df91785a-9212-41c0-93f2-037cceeaee7b,426444640,10,Smartphone,4520.2,2026-01-22T02:43:16.076375
2a2b1358-0eed-4272-b1c2-acd82b4688b1,299093466,9,SSD,1061.51,2026-01-08T08:59:58.092956
3904f033-a4d3-4b87-b523-3c58d3036933,830099851,3,Teclado,189.15,2026-01-27T13:14:58.340711
d4100991-29fc-4cb7-8b17-5cae711ab7ac,655522951,6,Cadeira Gamer,4176.96,2026-01-27T09:01:08.712680
6c8ab041-89d9-4b0a-98dc-7614f1103834,137537223,4,Monitor,1464.82,2026-01-09T17:09:52.267824
db43b880-6a15-4b9b-a9ef-1ad993d9431d,980966877,7,Webcam,2090.47,2026-01-09T11:46:33.980886
1adae0d9-5a69-4199-91bd-1da00028f787,184558760,4,Monitor,3831.31,2026-01-23T14:06:30.033304
d0c2918a-0f6d-4ec6-b822-a4a07b3fb668,755235984,6,Cadeira Gamer,1181.33,2026-01-11T16:19:47.589483
e83767bb-5541-4330-b8c6-d675ac4baa9a,577862321,8,HD Externo,3759.89,2026-01-25T03:42:40.091156
977cf1b8-1bdc-4bcc-b3a0-9c7b8743e59a,971486262,2,Mouse,4065.16,2026-01-14T14:26:01.752317
21f20954-3948-4262-bc7a-afae782dc5fb,150221409,5,Headset,2078.35,2026-01-28T00:35:06.604981
7aaea9c8-1d69-48ab-9e17-6172cf93b2f5,958405874,4,Monitor,413.69,2026-01-29T01:41:57.345585
6f082f9f-cfe8-47ba-9d24-abee19b97c44,848424259,1,Notebook,4133.86,2026-01-26T07:10:33.171281
2c6ca848-9352-4f73-aff5-ff6fdece1d72,359947053,8,HD Externo,3591.62,2026-01-06T12:10:13.469518
ca3b094a-62d2-4085-93ef-8aa7c7c32159,578917191,8,HD Externo,1083.12,2026-01-17T18:18:22.283167
313fc660-2c1c-4b62-840c-ae6f1bf42177,457306597,5,Headset,2927.26,2026-01-21T05:12:35.340897
6f21b164-7fa4-457c-8125-af2423dfbbd3,435054644,8,HD Externo,4067.64,2026-01-05T14:20:38.835308
