codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
4a656662-125c-4dd6-bd02-cc27d7cd39a0,922750925,4,Monitor,1524.96,2026-01-15T09:00:00.627106
6fd89a72-77e7-4655-9f88-a91475cd5d3a,493906604,6,Cadeira Gamer,2735.43,2026-01-07T19:56:04.147506
f24ac511-45ba-41fe-99fa-24146fefc32d,821737117,5,Headset,2335.79,2026-01-10T04:26:25.407133
e49e5bf2-fc49-42df-9367-e0a1d444a749,509355245,4,Monitor,1901.65,2026-01-09T20:05:30.244297
d2bc195f-f576-4036-bec6-66d8ae78b6fc,297097266,1,Notebook,1127.87,2026-01-19T03:14:57.191907
cef0d4ab-f0d4-441b-8476-221f63ab2b1c,995123229,10,Smartphone,3657.26,2026-01-29T09:19:01.920058
8201dd6a-7fda-4a63-88ba-8f0bd82d777b,608991188,10,Smartphone,1000.7,2026-01-12T04:40:48.121414
ba22c469-67c7-4652-998a-5a06318736eb,818481087,9,SSD,3910.06,2026-01-19T23:59:56.921295
5f589bd1-59aa-4ac8-a059-415fe113f2f2,108177692,2,Mouse,4353.11,2026-01-07T03:18:19.407956
a49c9030-4b33-4c37-8308-9f4680116b06,355243933,6,Cadeira Gamer,4514.27,2026-02-01T06:17:35.814902
1c90bc8d-50e3-4ace-b785-805faf8349d7,917147604,2,Mouse,3949.74,2026-01-11T21:25:02.766113
3065d7ca-e3f1-4a21-826a-217e4625f0fe,234270968,7,Webcam,3311.13,2026-01-14T13:20:48.697565
f7a86317-323b-42a0-9312-183705184ef7,334991056,3,Teclado,4314.18,2026-01-11T14:11:26.142641
5a63c1e2-0eac-4985-bbee-b6b61d316739,220448430,8,HD Externo,2336.76,2026-01-25T06:34:24.563066
10a12be1-727c-46e0-a791-bdb45cba6150,466153008,9,SSD,4241.23,2026-01-18T18:08:33.467355
fbb7b837-b3ee-4dbb-97f0-ca46c6c7eb36,685525258,5,Headset,2072.19,2026-01-21T01:34:23.927199
98a615e1-ee2b-4195-882b-c1c0370a3248,999488786,1,Notebook,2055.57,2026-01-15T17:05:12.229107
e4ef2588-c26c-4738-a9e8-06d0a3b5a8d5,412544641,6,Cadeira Gamer,62.86,2026-01-25T00:13:56.581719
d228bdfa-960c-44cf-8a38-e927ac55180a,889187369,10,Smartphone,4640.58,2026-01-15T18:41:49.146237
18e83cc3-9a0c-4963-bacf-16121c532ac3,870382312,10,Smartphone,1400.96,2026-01-27T04:13:18.879928
b9de998e-7d75-4869-a735-9ca2f7cf0027,248317222,5,Headset,3483.11,2026-01-24T04:20:47.605508
d21203ee-9610-4887-89c3-a0d00117a994,812543393,3,Teclado,1223.57,2026-01-09T21:27:54.017798
a7211692-d0e7-4324-933f-0202eb50eae3,561683056,6,Cadeira Gamer,4680.88,2026-01-16T20:01:04.554810
fb9d9e4c-9aa7-4f41-b654-c1c3c03a2c63,853922077,8,HD Externo,1249.77,2026-01-17T17:47:08.346745
ea5d4e32-f26f-431f-baf6-a19846a8c5c2,828639573,2,Mouse,3680.84,2026-01-12T08:05:15.881148
96f62892-c126-4a36-9a2b-1ddbc107dd03,875337068,3,Teclado,2106.11,2026-01-08T14:41:44.782407
308c766b-51d4-4281-8710-9d2c26a8872c,188428148,3,Teclado,3306.93,2026-01-26T06:41:00.586271
de5fe2b6-a39e-4ba4-ad31-38e71acfd817,532225197,9,SSD,1860.73,2026-01-15T11:21:31.230420
b537e8e0-6347-4fc5-bb86-232b544ea3ff,628552021,7,Webcam,2412.32,2026-01-08T01:48:10.571396
6e5fffff-1a79-4fcc-a062-9f2dee905c6f,325390196,6,Cadeira Gamer,2611.66,2026-01-04T19:09:22.189764
629bbd23-6925-4388-aadb-b912de247002,139540786,10,Smartphone,258.64,2026-01-05T16:45:15.079534
76008606-7883-4011-a5e4-fd69234e9b3e,272911998,6,Cadeira Gamer,1196.75,2026-01-24T23:24:32.014035
f8e03212-da96-4904-aaf0-cbf854e22663,823249625,4,Monitor,2259.36,2026-01-07T04:37:48.999778
c97c3e2e-e59a-4dcf-b6a0-e1eadd0c195d,147701655,1,Notebook,4603.63,2026-01-27T11:03:31.264404
756cc909-3920-419c-8990-7edd48cd3583,764782235,7,Webcam,4365.86,2026-01-08T22:12:15.936586
b886ef21-6051-46f1-be25-7713ad5e1850,614436688,3,Teclado,3885.16,2026-01-26T13:58:10.151190
de9afd85-32ad-4ba1-ba95-0790c548e435,451894379,7,Webcam,4163.77,2026-01-26T01:18:19.739342
0321af05-4578-483b-bdbd-1f461c380f35,149328926,3,Teclado,3198.19,2026-01-14T08:46:34.708218
9fb1aba3-f570-4f53-9bc7-e4ba0a2b08da,639362788,1,Notebook,3603.11,2026-01-07T18:29:13.262185
29955e3e-ae55-47a1-8bd6-74ad76053ae7,117032431,10,Smartphone,766.84,2026-01-15T23:59:03.912215
