codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
4b7d656e-39a9-4051-833d-74d581249071,382881881,6,Cadeira Gamer,2578.94,2026-01-29T05:37:51.112765
1d599dd0-0bf6-4b2b-b502-cb682ba896e0,778874831,5,Headset,3910.76,2026-01-05T09:39:20.011848
e8d196b6-8aff-457d-ace4-6d7c39685c9c,519681735,1,Notebook,4069.99,2026-01-05T19:35:19.925049
2a89a746-5169-491a-8c40-faec5be7c846,184419384,10,Smartphone,4140.25,2026-02-01T06:23:10.259632
497d9f13-ae37-42f3-9822-d67fdef5bcf9,312831835,5,Headset,335.56,2026-01-31T23:45:27.522606
3b98cc2f-4c43-4b4d-965b-85829a98205d,295140872,5,Headset,190.63,2026-01-25T00:48:28.199897
b5525a6d-dd6f-44df-b1a9-0205ced0e65c,252071092,5,Headset,120.69,2026-01-30T03:55:14.718663
6127a1d0-13af-4763-9062-a132fcab7b10,804595285,2,Mouse,2496.08,2026-01-22T09:58:59.865211
c23989ec-922c-423b-b0a9-e55a5516a6fe,314499457,9,SSD,4163.89,2026-01-29T00:42:29.651568
0cc2d71a-7080-49ef-bb0b-8226b869f205,731070641,2,Mouse,210.46,2026-01-31T02:23:59.219899
4340c8ef-75ec-4cd0-9c28-940bf45adb76,320642132,8,HD Externo,4859.8,2026-01-07T05:06:31.335071
5d542342-955d-4396-9d11-129d402956f0,266285829,10,Smartphone,602.42,2026-01-30T07:42:01.090606
7a9d7ac7-ce65-402c-bf4f-50c0ce5cbd31,290805644,2,Mouse,4724.8,2026-01-05T18:52:27.252411
bde729cc-fd53-487c-b990-6964f94829c6,166840027,1,Notebook,977.34,2026-01-21T03:45:12.038679
d898fea7-387d-4889-b256-6a6c3643eb3f,138893675,1,Notebook,981.47,2026-01-25T06:51:11.662676
f12cff5d-d8b7-45b6-a472-c04159acc6f0,972961479,8,HD Externo,4531.48,2026-01-26T23:17:21.168755
4b6e98cf-7503-441a-8f7b-f0af21a37fd1,767780776,10,Smartphone,2146.69,2026-01-14T14:17:20.198882
8bd18d77-0578-4e14-afbe-e256f87c7ba8,803344150,4,Monitor,2043.96,2026-01-17T01:23:19.561663
31ae79a4-e8a5-46ea-a1aa-4f64696935a1,429462743,10,Smartphone,829.87,2026-01-29T16:46:46.907491
be676825-40bf-4ec5-8e68-32430cec9194,653220344,2,Mouse,3462.48,2026-01-03T11:59:46.822465
fc4775b0-78c3-4d6e-a712-52130804eea0,740415794,8,HD Externo,3896.06,2026-01-03T05:32:55.819897
8c516fa4-3d73-42e4-95f3-3beb34739b15,995521596,9,SSD,2967.5,2026-01-07T04:20:52.555652
9cfcc46a-8f19-4cb5-a129-dfa5cfededca,454550091,3,Teclado,4521.46,2026-01-05T22:34:37.261067
efc10605-e46f-4e16-8e90-f3e21fab91f7,441635495,10,Smartphone,3699.98,2026-01-06T17:59:18.871564
34dac822-b9fc-4aa5-b41e-1e88e1ab51ae,915686633,7,Webcam,820.25,2026-01-08T13:23:15.180972
a146a81f-e91f-4747-8f63-8c43eae26923,501151011,4,Monitor,3278.67,2026-01-23T04:58:03.501273
47b2a460-ea79-4673-8556-ede0e33e8083,996687437,7,Webcam,4440.92,2026-01-11T22:03:10.686872
6e39d817-2b8c-4885-b8fe-c03c2d627d45,808235546,8,HD Externo,4977.82,2026-01-15T21:36:05.899206
8261f93b-96a8-414d-92d7-2a5f5c7a6928,256289781,10,Smartphone,836.61,2026-01-17T08:49:09.283197
f339347a-82d9-41b4-b172-b6e7646b9ff3,704776135,1,Notebook,1868.08,2026-01-24T10:36:37.300827
d84ae6a0-0c75-491b-871c-b5b3f3ca6a58,566135853,5,Headset,3535.15,2026-01-30T13:05:51.760492
ba788041-5f1f-4f23-9e4b-6ae7bc15ec97,348586348,8,HD Externo,3571.24,2026-01-14T23:36:25.456542
0d14a2e6-2648-4b8f-aa2f-157ad2f18ef0,607147080,1,Notebook,4386.43,2026-01-11T01:25:15.078767
5eeabff9-2a48-4416-9024-8db91804b152,149309046,5,Headset,1787.41,2026-01-05T03:47:11.616026
b3a8b8bc-d551-4374-ad8b-72d8d607f9c9,242263957,2,Mouse,3317.02,2026-01-06T07:12:52.015036
d3341013-e301-47ad-abad-2f7d49b56a04,468182480,3,Teclado,4776.8,2026-01-15T19:50:22.715842
94d4ef34-b70f-4042-b466-b1a2f585821d,641725715,1,Notebook,4551.06,2026-01-27T04:44:18.682275
f6903f2e-32c7-4c3a-80f9-b7f50e3293da,847529876,5,Headset,4692.5,2026-01-25T13:40:57.475026
d73e7523-2a8d-4ee1-8363-95f8803cdbcb,152532114,7,Webcam,3126.83,2026-01-11T05:33:57.288224
79ee02b9-8b8b-40ce-9b68-e8f3ab6081f9,921543744,5,Headset,2187.03,2026-01-11T15:33:07.540049
796852c1-e2dc-4f1f-87ae-4d895ba20ef6,994433994,4,Monitor,456.11,2026-01-13T21:15:26.925533
