codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
6ab466e7-a033-4001-8e36-1b87ead4ddd1,719493178,9,SSD,2208.08,2026-01-30T10:46:47.726979
a04a2e38-9add-460d-b9c8-1218b73047e0,366811755,6,Cadeira Gamer,1634.51,2026-01-03T18:59:59.740532
9f6bcc23-61c8-46af-a9bd-cf36216e7504,151392980,4,Monitor,2806.47,2026-01-07T01:36:57.498192
3e7abfcc-24ba-402f-8622-5d759cd08a56,807532893,9,SSD,4075.45,2026-01-20T07:24:35.570549
3119e6d9-6dfd-411c-b3a6-4a287e95a1a4,401201070,5,Headset,2269.18,2026-01-22T22:44:45.907121
d6110ade-7f66-4de3-b735-2e64bdbf15a3,344871803,4,Monitor,4291.81,2026-01-18T15:36:06.989502
8e9573d0-0e67-4c8c-bfdf-e1eb69109c44,108618689,9,SSD,3806.63,2026-01-06T08:56:18.398802
c61f74e7-4df3-4318-8d57-edd5595901ef,269903916,1,Notebook,517.63,2026-01-05T16:15:02.433721
fd3c470d-7974-4486-9aaa-6049ed17ce9e,604856906,1,Notebook,4028.56,2026-01-03T13:29:54.710615
31f1ab4b-ae05-42ea-89ee-727ea990a9e4,522444668,6,Cadeira Gamer,2104.57,2026-01-14T01:46:26.654362
68f7a6e2-f183-406d-a626-c2c42757ecaf,654500166,3,Teclado,973.25,2026-01-20T06:02:07.497398
223a618e-a2a3-4d1c-b99b-4152531286f9,565864286,4,Monitor,4438.8,2026-01-25T21:00:31.772758
9a44522b-c636-4615-8be4-223ee8a8a9f7,439969156,6,Cadeira Gamer,4813.69,2026-02-01T21:13:56.431176
57e7729e-ebfb-480f-9156-bb705c70e93f,621567009,10,Smartphone,3385.63,2026-01-07T18:41:16.520056
222f2b4e-f949-4e46-aa6d-296ba2d3b0c6,334138429,4,Monitor,3461.94,2026-01-07T14:22:36.266312
2c1c2c9c-e7ad-44f9-a6d6-48bd7af5f4aa,660048700,1,Notebook,1267.87,2026-01-15T22:48:02.604939
c59c9750-4ae3-4d08-bb09-a7a10280a519,884704814,3,Teclado,4491.23,2026-01-07T03:09:13.372816
884ef89d-7746-4333-bda6-8e13e449af0c,941557446,1,Notebook,2178.52,2026-01-25T15:01:30.262136
2340a641-786c-4885-b3af-4e5754dc383c,343426809,3,Teclado,3875.09,2026-01-24T21:53:23.518390
badf1291-9fab-4c41-9484-2e2bbf6313af,272563475,7,Webcam,2876.76,2026-01-26T09:14:21.162467
4d0333de-73be-4a1d-be0e-aafcfabf40c4,118992440,8,HD Externo,4789.82,2026-01-26T08:00:52.118374
9ae7b249-e8c6-4a58-9f76-708ce2da08e1,730768360,9,SSD,706.18,2026-01-24T15:20:39.494095
91651e7a-4087-4951-92a8-4075ce3aee01,558673623,4,Monitor,4831.83,2026-01-29T22:10:23.169069
06bcbb7c-b340-42ae-8a84-8aa5694c6340,970637731,2,Mouse,4451.76,2026-01-06T07:03:26.541412
6d15580e-110b-4b71-a83c-85908b683c2f,166222575,5,Headset,4877.5,2026-01-21T20:05:47.992441
2c5b2333-ad91-4cd8-8365-e14a13208ebd,847205261,5,Headset,3938.21,2026-01-05T17:58:09.283839
6e42e06c-a93d-4be5-a89e-66b717fb7064,667134360,10,Smartphone,573.94,2026-01-25T18:44:51.695284
2fc11d21-807f-4294-95b0-49099871db5e,765102624,6,Cadeira Gamer,4663.78,2026-01-21T18:31:48.716848
3699d962-4234-4e12-8751-75f045714ea5,543783212,5,Headset,762.22,2026-01-09T11:37:17.673650
bb17be23-8b3d-4a0e-a5c9-04560e215301,537799793,8,HD Externo,1962.75,2026-01-21T08:37:23.476769
d9171bb5-837a-4151-ba8b-4485d75ba4a4,396557578,10,Smartphone,3621.59,2026-01-30T13:21:29.645131
e2164bcb-0fb3-49d5-b173-f0c5dfebd9c5,829452539,2,Mouse,4760.73,2026-01-15T01:50:47.010508
190498d9-8c96-44a3-bf92-e482508f86bd,709059857,5,Headset,1371.22,2026-01-31T20:28:54.032198
857cf4a4-2984-48e6-9e06-edc71495a517,369612535,5,Headset,3460.05,2026-01-10T13:26:23.645441
857833e6-b234-4609-9820-bc84541f3bca,198276550,4,Monitor,4700.53,2026-01-31T13:02:44.134980
4fec611b-3fc1-4422-b0e3-3f0357fd5572,846784818,7,Webcam,2355.5,2026-01-11T03:01:42.182352
8c6f83cc-b284-4a0a-b73f-14cac0039613,639762986,9,SSD,623.12,2026-01-08T05:14:03.521657
a5ddad8d-58a1-4469-bdbd-db6e4c54b745,644729115,4,Monitor,2063.23,2026-01-11T17:17:40.932765
e7dcf577-ba3e-4e0e-b620-1991566aebdf,216845646,8,HD Externo,3900.51,2026-01-29T23:44:26.632817
df54bdbf-410d-4b76-a654-e2ddfc5bbdb5,590167882,3,Teclado,1117.18,2026-01-30T03:42:33.233974
3b4539f0-0c52-4332-869b-8cb45581e83c,264965446,4,Monitor,3801.81,2026-01-27T08:36:51.313312
5c64ca54-4849-4422-9dd7-bf34b3a3950a,550875978,10,Smartphone,3138.12,2026-01-13T12:46:27.579501
1da12312-eb7a-4689-92bb-1ab835fd3ce8,697003670,6,Cadeira Gamer,2783.2,2026-01-26T03:17:49.841406
41a3fef5-1ddd-4955-b665-2a111791ccf5,828777815,10,Smartphone,1421.65,2026-01-24T09:28:05.244257
8669e070-35f1-44ce-8ead-e81f91210357,353631308,1,Notebook,268.67,2026-01-20T00:18:44.265127
4c24b67b-3b1b-4934-ac4d-c011e15bee27,612866895,3,Teclado,1869.86,2026-01-09T23:09:15.868568
18da0ea9-5ec6-420f-995a-ccc5a18c46c7,213281463,3,Teclado,3944.07,2026-01-06T22:41:16.044003
fb70541a-4cd3-4c7a-b2f1-4d92afdc7922,976461209,9,SSD,979.54,2026-01-22T23:26:47.416716
0d7b4418-b399-48df-b87c-8ee32edf6dfc,481683689,5,Headset,3687.03,2026-01-16T14:54:41.723978
f5d3290b-2e68-453c-a923-14d4ea11c597,952913935,10,Smartphone,2489.96,2026-01-28T13:29:29.994212
17c695b4-f763-42bc-a1f7-826cc4933322,422982609,7,Webcam,1257.93,2026-01-10T01:21:08.758244
