codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
438463dd-8f58-4b4f-a184-341a390d92c9,851332503,7,Webcam,2239.83,2026-01-26T20:15:27.967507
6b6d6bbd-fd20-464a-9b64-ded13f2e2650,710065710,9,SSD,986.19,2026-01-28T03:19:37.531541
c499a7e4-a0e2-47ac-86ae-c6c86738e70c,591598752,1,Notebook,1421.85,2026-01-09T09:02:18.284013
2ed7dab6-5a01-462a-8d2e-5ba4a087912a,746446345,5,Headset,4129.69,2026-01-23T01:43:40.836728
420eeed6-1bed-4062-87fd-209f2af4d68b,562881789,1,Notebook,3928.3,2026-01-10T04:10:46.006237
6972df7d-a7d1-46f5-9239-52d153ea2e23,900450430,6,Cadeira Gamer,1796.37,2026-01-03T16:15:07.860814
411bd4f8-2361-48e3-87da-6d3cea709967,925117711,8,HD Externo,3361.84,2026-02-01T10:36:21.391776
c133f2f0-c46a-4390-871d-8010e75655b1,284567813,8,HD Externo,1878.55,2026-01-09T01:30:40.486304
5bf3698c-6838-436f-b9df-ba948359a05a,529775083,8,HD Externo,4367.54,2026-01-14T22:39:58.508525
4095126c-6a85-4a3c-8eae-3bf25becf10a,567008334,8,HD Externo,2552.29,2026-01-10T06:58:26.849442
33c28334-6a11-4add-ae09-69679fe3b22f,956566204,1,Notebook,4181.79,2026-01-14T12:36:22.900450
bc7c9066-34af-452d-b880-9215a682dfd2,624680606,10,Smartphone,2675.68,2026-01-11T00:57:40.471985
ab543a24-9649-4c27-9639-7f2f74342af0,481984673,8,HD Externo,2182.14,2026-01-19T01:39:50.998404
058e53a5-7864-4d03-85f8-d252b77d0b7b,620688124,10,Smartphone,3583.37,2026-01-22T01:33:48.770079
e02243d5-6968-43f6-8955-b45439ba2484,927822516,3,Teclado,1004.39,2026-01-03T05:23:03.382056
6661faa9-9d4c-4a59-a064-5b0e40d72180,790938760,2,Mouse,3569.02,2026-01-31T20:02:53.208052
b88bd841-449e-4d80-abd8-87668d7aabfa,458690484,1,Notebook,100.77,2026-02-01T01:13:44.442435
3b7975bf-46dd-40e9-adca-84281c723c35,501226746,10,Smartphone,2634.39,2026-01-17T04:21:02.154469
