codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
0084da75-c76a-4dbd-adf0-2abed0e4ee1e,534601587,7,Webcam,2210.5,2026-01-09T17:03:07.180853
e4ef99ad-7da0-44d7-a7ad-eae7098c2e5d,607983092,4,Monitor,4231.47,2026-01-04T05:52:35.264745
8d5f7226-14ab-4e9b-89bc-95a15e049bfa,776646282,1,Notebook,4830.56,2026-01-18T23:23:11.275221
10958ab4-0312-4caa-9ad3-ff76d426dcf4,260995013,3,Teclado,2594.34,2026-01-08T08:10:12.193801
2000f7d1-d872-4763-a6fe-b300d4eb40fc,331244727,4,Monitor,1599.77,2026-01-08T02:55:31.801892
ab320d6a-ab83-46d0-8ae3-2c2846c1b5da,168956746,10,Smartphone,1735.48,2026-01-24T10:13:09.686284
4ca33822-c27f-4cea-96d8-9528b8078930,109029101,4,Monitor,3737.73,2026-01-11T22:31:10.061599
b7f08c0d-8dd3-4840-acef-554414b53d9f,772253945,6,Cadeira Gamer,2144.96,2026-01-04T13:31:26.730524
82a15ab1-2cc9-4cf3-91bc-5e27fc55d79c,560271918,7,Webcam,966.37,2026-01-12T06:57:06.411939
182e23c0-787c-4ff5-ac7f-0890d7de94b4,163418954,1,Notebook,756.39,2026-01-18T04:57:04.833489
848da718-cdec-41a9-9ab0-232e299a6e03,138391848,2,Mouse,3037.6,2026-01-30T22:05:36.733809
f5184b5e-0ec9-45d8-93a2-93d8dcf207e2,707547050,10,Smartphone,4157.6,2026-01-16T08:56:23.661903
ec71f24e-3906-4343-8f6c-628262c60b26,555702672,5,Headset,978.6,2026-01-18T13:10:33.600047
fdc72495-4a9f-4bfd-a1aa-92f4bdd86555,660772170,6,Cadeira Gamer,3457.16,2026-01-04T20:08:38.784529
4e88b6ef-21b4-4b5e-968a-24abfe60c9ff,606370752,2,Mouse,4179.93,2026-01-06T14:16:09.976045
1d3174d6-5d8f-4dbd-9d41-0679611bbd81,724660233,1,Notebook,4446.92,2026-01-30T07:34:58.902008
adc85ab1-3784-4fb7-b328-689d66c8fe56,969608744,2,Mouse,3194.99,2026-01-11T20:04:05.053321
bd90a4ce-b933-4750-bedc-b2958b28d7ef,822476040,1,Notebook,235.99,2026-01-16T00:11:10.937395
46b4f714-0fa5-4fba-80b2-698a2e8e2ef8,934146976,3,Teclado,2411.34,2026-01-17T08:42:40.822669
629e0a0c-f7f5-438e-9642-8ca42c19ec92,891192794,4,Monitor,276.26,2026-01-28T01:26:56.234109
32e4ab1e-1963-47d4-b6cb-09e9ae579997,840696525,4,Monitor,1000.16,2026-01-09T14:09:26.514714
a03b08be-4608-4b62-a715-75856685b728,693263629,9,SSD,681.43,2026-01-22T22:33:35.423910
5979b532-9778-4080-b5d6-c5e6336166ce,213203083,8,HD Externo,3157.09,2026-01-21T17:53:09.274426
f18707b5-6245-44ef-b3b4-054bcf9ca731,342614742,8,HD Externo,1795.55,2026-01-18T09:28:49.005391
527b0a8a-7872-4cce-96e2-f7cbf5d95171,722915353,3,Teclado,1639.97,2026-01-09T00:19:10.480711
c50613a0-67f7-42d6-a74d-71782b9b8780,361885430,6,Cadeira Gamer,398.76,2026-01-08T04:32:10.361297
a20e4e45-05f2-4550-8a36-1893f2c6e544,537947796,1,Notebook,466.89,2026-01-19T13:18:26.897085
c5165b5a-6d26-4d57-9181-fe3ab5e1b99a,116274070,6,Cadeira Gamer,3155.27,2026-01-09T04:37:59.054151
92865d67-ffa0-4445-b1c2-73dcbe95fec8,446379305,8,HD Externo,131.61,2026-01-24T08:08:25.495303
c4c046ec-8384-4f9b-832e-9616c5ef31c9,106587864,10,Smartphone,3277.74,2026-02-01T03:44:43.339014
cdc13108-6ad0-4ccb-9ac1-9ade27f4fc58,895340135,3,Teclado,3272.51,2026-01-24T18:15:44.685015
f5849c98-8003-4348-a8ca-425c421951aa,813357764,9,SSD,4058.33,2026-01-26T06:37:02.917837
c68ce139-d3ca-4eda-9aa0-08949171f803,636008743,5,Headset,2739.81,2026-01-21T21:34:19.932840
b6f0c39b-8593-405b-b316-bcb477f5cec0,528605955,8,HD Externo,3589.88,2026-02-01T10:42:35.351289
579109ed-bf77-41b2-96ff-cd768ad07871,411913783,2,Mouse,1638.04,2026-01-15T03:46:30.734625
c72f0137-0604-4d9d-9f34-ae049e65f3d3,944022250,5,Headset,2283.4,2026-01-07T20:24:34.272601
50256854-8db6-4ab2-8178-07d3e61209f0,307870297,1,Notebook,3852.43,2026-01-21T20:54:15.396548
1c6b96da-01a3-48aa-bdfa-a071df87cac7,318491341,2,Mouse,4243.75,2026-01-04T06:18:30.763925
44db6620-02b0-45ec-a3c0-dfecb7918234,940275750,6,Cadeira Gamer,2816.74,2026-01-26T09:14:01.290588
6f1dcc07-a5fa-4840-a2fc-fefd03a699e7,194284013,5,Headset,4308.41,2026-01-05T07:25:18.780453
398ea1ed-a7e9-4de4-9a5b-ff52f939b2de,851755534,4,Monitor,3564.5,2026-01-18T11:22:16.081348
12ed9390-6c17-4ac4-a87c-6efc7d35af75,318639265,9,SSD,3135.84,2026-01-22T10:32:28.501639
02405121-5171-4d89-8a33-2419598119da,565989850,5,Headset,2251.25,2026-01-15T09:54:51.557074
3cd09a9f-b41b-4e26-a960-e2f5c8a0676a,447647926,7,Webcam,3999.87,2026-01-29T09:57:39.894527
2662c43d-d317-48d1-9142-d4e033735648,595845192,3,Teclado,2019.5,2026-01-18T23:26:30.834142
37278405-0e3b-4fcf-81e1-d5277aff15e0,675073030,10,Smartphone,753.68,2026-01-05T02:31:28.528664
5cdf4745-78f9-4d4b-a4cb-f53f715e5d4b,491087864,9,SSD,2953.88,2026-01-10T18:03:46.452303
1b01d9f8-b846-446d-b2ed-d858e1e01f50,462898556,7,Webcam,3030.79,2026-01-25T19:28:44.639012
049a03d6-0f24-42f0-9bf8-9cc4d48060dd,173083388,8,HD Externo,888.76,2026-01-10T08:20:02.664062
825891ad-668d-4275-900c-82aebf7d9e57,446204738,10,Smartphone,4139.85,2026-01-05T03:05:11.121181
2a445048-c40e-4cea-bb85-ef6577bc7d94,288430369,1,Notebook,3001.34,2026-01-26T20:47:50.574983
2b5913bb-3bc1-4c08-b38d-d40f7eb175cd,338655270,2,Mouse,2787.48,2026-01-23T10:21:06.459641
86c3aed6-ee1d-4dac-82bd-6a1bc9eac133,471784753,1,Notebook,2160.05,2026-01-04T20:48:32.927586
d0e0e1c6-0d17-4aa3-875a-fb4c1649f285,213834542,9,SSD,1100.43,2026-01-30T20:49:46.064081
c455a27f-cfb9-4dae-b5b6-1e2b166b4b1d,521392199,7,Webcam,4995.34,2026-01-25T09:40:44.606769
d706d61c-f97e-4f23-b2b5-597571477710,890457898,6,Cadeira Gamer,1084.77,2026-01-31T13:59:29.494579
b1f601d8-71fa-45d0-a3d8-b8a36e7bb791,747312374,1,Notebook,602.52,2026-01-16T13:10:54.501819
cef1ae5c-f2dc-4ee7-8f43-4eb3179c08ba,364776206,5,Headset,262.43,2026-01-18T11:45:26.729992
b492059a-9b5c-4474-a228-06aa24da368e,204991709,3,Teclado,3412.2,2026-01-19T19:04:44.873564
5ad9114d-cb39-41af-b2d1-cf89b69c6f4a,846622323,5,Headset,4208.99,2026-01-12T15:36:27.912230
478bd87f-fbf0-4a95-aa70-8351f23b4f81,597983002,10,Smartphone,498.3,2026-01-07T12:58:36.944406
5fe2fc96-02d9-4ed7-a2be-f8d75ea922b3,474233388,5,Headset,273.7,2026-01-27T14:36:52.550117
9e9786c4-ad4c-4774-a778-727517233ccf,498527701,1,Notebook,1665.0,2026-02-01T18:30:59.209946
9e70e932-7d76-4cec-9afe-4230869c8b4c,942636296,10,Smartphone,1480.26,2026-01-21T03:04:00.584720
1103ae1f-8b87-4321-896c-b386aace9158,663835517,8,HD Externo,2693.31,2026-01-30T06:48:45.258022
0b9b01a1-3c3b-4389-8696-65e5eb9bad13,247339723,9,SSD,1954.31,2026-01-20T15:56:16.189305
b88403ba-bb34-4850-ab4b-87cd750b0418,666245588,1,Notebook,1441.27,2026-01-22T22:03:23.750815
ead934ad-b59d-49ed-970d-1bbd6fa81df7,474850864,8,HD Externo,347.68,2026-01-14T06:23:55.891910
84182132-a5f3-45ac-a94d-c4a80995e08d,353883251,4,Monitor,3664.11,2026-01-08T15:52:48.988800
16933ba9-5a80-42c3-a5f6-10b2c7ec9d03,283210770,2,Mouse,2078.18,2026-01-19T12:55:07.313695
