codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
4703b410-da3c-4cc7-9c07-0e878efc5d99,169116807,7,Webcam,1692.37,2026-01-27T10:41:08.682939
1876ff8d-6765-4233-8ff6-d7a4d0e8a86e,762357051,10,Smartphone,1310.0,2026-01-20T10:42:26.019107
bc2de762-dffe-443c-8255-7922d083fdf8,440222098,1,Notebook,4449.73,2026-01-23T12:11:14.904543
b819c546-971c-41a6-8301-315ce53d1bd6,381469420,3,Teclado,1405.74,2026-01-14T20:13:32.485168
e4d2809d-d4d7-4e0d-a7d4-39a51098adb1,549365474,6,Cadeira Gamer,1487.26,2026-01-24T01:05:00.038115
5bb9ff7d-aafd-4cad-8312-02cddbe633cc,751492942,4,Monitor,1519.62,2026-01-15T11:02:40.768391
7d0939b8-b425-4012-895b-48f06fdc31cf,892937419,5,Headset,1704.58,2026-01-31T07:58:43.625231
79e03090-bdbc-480e-aad4-a31009c8abb2,676833626,2,Mouse,3844.26,2026-01-29T00:33:58.696941
d78c9ef3-1f4a-4b63-9651-f335f55f0f8b,197998524,1,Notebook,3191.62,2026-01-20T15:01:43.673319
62849b4e-64d4-44c5-a21e-5978a1a4f43c,729627876,10,Smartphone,1558.02,2026-01-20T10:06:16.488271
36781915-4493-49b4-bce3-1daebbf409f3,150771264,3,Teclado,874.46,2026-01-21T03:49:07.296008
dba87b30-ef48-49d9-8eb1-ea34eaccfc9d,618947050,3,Teclado,1417.38,2026-01-18T06:25:47.771565
bf71392a-8a68-465f-bda2-c5b7b4f02d3e,660698316,6,Cadeira Gamer,1516.25,2026-01-04T04:32:32.535715
57474a96-5c13-4689-85ae-b8896c80c028,444525112,2,Mouse,3556.31,2026-01-18T05:48:20.151164
30f22ae7-de1f-45f9-ac50-3c65f1ddbec6,692309397,6,Cadeira Gamer,4051.93,2026-01-10T15:31:59.651122
090db57a-216e-4f38-aaa7-7aba4d7745a9,264584436,3,Teclado,3856.97,2026-01-04T01:26:29.269201
8d4d7c25-82b6-42ae-a603-31254b995cbd,232825483,1,Notebook,2985.15,2026-01-04T06:46:58.309808
