codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
5af28ad7-f5bc-41b1-b22b-d35fa3dce99d,906972149,6,Cadeira Gamer,1367.08,2026-01-07T06:54:58.582017
4df4f7ce-d22d-4bb1-90b5-64ded1ecc79e,829633542,7,Webcam,3913.29,2026-01-27T08:34:51.591946
01656653-a385-4302-8f71-9b512eff8861,217276408,3,Teclado,2767.8,2026-01-03T02:44:15.305873
a9f67610-c7a8-4dfc-99f1-c5aa0db96acf,175601531,4,Monitor,284.22,2026-01-27T14:09:55.957141
accc1e20-4adc-4b4c-ac8c-5b4aa926a9bf,803098842,2,Mouse,4874.77,2026-01-29T20:56:42.610703
ec041899-df11-405c-a78b-a613a609938b,768861165,7,Webcam,1263.96,2026-01-30T19:01:00.133998
bc6e0146-9ac6-4aee-bcdc-2c909d43d419,963063012,6,Cadeira Gamer,3113.13,2026-02-01T06:35:33.803046
46d7bcf8-b84e-4dad-971f-c1e6380a64c9,268663651,6,Cadeira Gamer,2745.6,2026-01-31T18:16:26.773318
e457c0f1-d264-4c19-98d8-10b91a7f3b85,720585646,9,SSD,2559.57,2026-01-17T04:40:06.720230
1a59e65e-4b45-4335-a479-1f97e0702088,482301704,1,Notebook,3168.05,2026-01-21T13:42:26.361734
9ecf0778-7372-4523-a1dd-4a560a02f005,573607868,10,Smartphone,3025.28,2026-01-14T01:23:53.350727
64de83b1-c8e0-4507-b61d-98de656a1031,185602108,9,SSD,4537.31,2026-01-05T09:14:35.607657
f701ee7f-ad46-4c2c-9716-084768d0335d,275773863,6,Cadeira Gamer,3815.81,2026-01-17T02:45:00.252765
4194f9f5-a7f6-480f-a1f1-666530e34e68,183662955,3,Teclado,1698.33,2026-01-03T13:13:34.206827
22b35851-9592-4635-8991-1d0fd7882f06,567432023,7,Webcam,429.55,2026-01-04T21:37:57.359390
e0b0abf3-b4c8-4ee2-9890-4a45f37f6038,992002550,10,Smartphone,3441.86,2026-01-09T23:27:22.946372
e78632a6-665b-410d-9508-0a6e69df4648,594438383,7,Webcam,942.32,2026-01-29T09:09:54.639034
41dfbdcf-430e-4a04-9a2a-6fe48f5fabac,646008024,2,Mouse,1090.16,2026-01-20T11:52:12.987452
9dd71c8a-cbe9-4701-a69c-e59e50c8b431,247495161,2,Mouse,741.1,2026-01-03T03:10:28.075473
511caa72-a7c2-48a6-ab21-a14b7259d3b3,687394751,2,Mouse,2182.36,2026-01-12T13:20:40.792289
faafbc9a-f58e-4683-8ec0-c0c7ff1348c7,552643387,3,Teclado,1674.45,2026-01-19T04:43:40.036579
2cf89e5c-0495-4dc1-9eb8-90be3f166f89,399502117,5,Headset,905.81,2026-01-18T13:42:54.829472
8fcf244a-2253-4dba-8a19-1175dd616f6d,723361911,10,Smartphone,4763.99,2026-01-16T23:38:47.970698
067126ed-b255-4902-849d-6e72b85afd51,963917873,1,Notebook,561.46,2026-01-10T20:08:32.316292
90d43ac4-ec3f-4149-b689-a69a922ed4de,703848853,10,Smartphone,484.91,2026-01-15T03:17:03.906575
dccc279b-70d1-468c-a5ed-0ca204c6921b,372340984,8,HD Externo,2090.6,2026-01-11T05:39:42.322701
4a378dcd-810f-43ff-a218-e51555f1eff7,843787924,6,Cadeira Gamer,2909.68,2026-01-08T02:01:41.181542
632fea12-fa89-4a99-8330-5024f297d563,205599299,6,Cadeira Gamer,806.44,2026-01-16T18:11:40.956847
acebf2b1-1686-4003-a9f6-2d70d03711f1,988841732,2,Mouse,4199.78,2026-01-10T09:58:05.124848
93a73bd4-90aa-4998-858b-9cdcfbddd540,515613256,1,Notebook,4094.33,2026-01-30T18:58:30.439910
16f5fc44-fc56-4666-8681-8114ea58a4d9,549454656,10,Smartphone,4763.75,2026-01-16T08:49:41.757499
62cea77a-f610-471a-ab03-24ed92abfc93,401334913,7,Webcam,4731.72,2026-01-11T16:14:42.350731
0a1ab78b-327f-4e8b-91b0-73cb22ccb4ce,887291771,6,Cadeira Gamer,1103.1,2026-01-09T02:58:12.815145
6a445cf0-90ac-4e25-8041-7214589d5a6b,973679354,5,Headset,2249.06,2026-01-04T05:54:29.355973
d04351a9-22a9-4d21-8514-7f70658b48f0,703446023,6,Cadeira Gamer,2363.14,2026-01-17T00:22:01.551891
5bf5f530-cc05-4a5b-b634-b92377b6436e,841505930,5,Headset,306.38,2026-01-28T12:39:08.306332
9384672a-d577-4770-b5e2-24247bc27b16,920890060,9,SSD,4131.38,2026-01-19T09:38:35.866039
77f54c66-f9fd-4153-a7ba-a2ea1c67dc51,761320827,2,Mouse,2229.65,2026-01-04T07:29:55.555220
213d969c-a7b5-4b83-ac9a-4caeb67501cf,312301756,4,Monitor,1463.34,2026-01-25T06:29:22.228014
48f93a92-dea3-4af5-bbf8-2a720a0018db,321371683,8,HD Externo,1184.41,2026-01-13T00:25:16.023025
9d6f9ba5-2ac3-4fb9-9094-b6e02d620d3f,370928481,9,SSD,1869.05,2026-01-28T21:34:43.597732
396aff68-4c3c-4965-809a-462db04ddd23,176105753,3,Teclado,1679.93,2026-01-28T18:54:29.762124
6bd0cd8a-6c15-44b2-b514-e4a1ecf82ef6,527142926,3,Teclado,1362.62,2026-01-06T08:08:46.748918
9bef529b-3c1f-4928-b87b-56417f03d1ec,601581314,10,Smartphone,146.27,2026-01-16T00:04:18.623960
75fa9fb6-28e7-48cf-83f6-0e9391563e21,886179036,5,Headset,3741.58,2026-01-16T13:15:25.503875
622ab770-8fc2-420c-8ef8-28bcbe610159,905301343,1,Notebook,1858.97,2026-01-22T22:11:23.614061
71ed7b4f-ec36-4b50-9e00-509ed66e4dbd,173051954,5,Headset,1974.53,2026-01-03T19:43:16.559919
79bcb192-77f5-4c67-83ea-60859e347a40,645553201,3,Teclado,1771.6,2026-01-25T17:42:23.296741
e6f3484a-44ee-4a50-91c2-c46347b388d3,101312769,3,Teclado,2365.57,2026-01-04T13:30:22.217577
486b4a58-56ae-4713-9cec-2c3b98b3bb76,758580706,2,Mouse,508.68,2026-01-27T07:04:26.131985
04a22f39-037d-4530-8969-8e226df02aea,130078824,10,Smartphone,512.28,2026-01-27T14:23:08.816504
f93123c9-8899-4c78-8958-e4256ac5f9ad,590925104,2,Mouse,1116.19,2026-01-09T07:30:18.244142
7172508c-b9cf-4f35-936f-5ca8be01bb8f,325150200,3,Teclado,3524.47,2026-01-15T09:25:21.870029
777513ec-e427-4a8c-8c08-8b02ebe6548b,756903047,1,Notebook,861.25,2026-01-27T20:09:47.288268
d9172d62-ab5c-42f8-a4bb-b966d2711356,129329322,10,Smartphone,1078.07,2026-01-04T03:01:39.043367
7336ebb9-8a08-47ed-8fdd-4e4ced5ae85f,245425571,9,SSD,228.57,2026-01-09T12:55:03.503821
5b63997f-2962-407f-acc1-0e8d8403a6c7,597911279,4,Monitor,1075.33,2026-01-05T12:31:59.316148
