codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
bd614eba-2c65-41c7-9920-b2202eb39a58,279617770,2,Mouse,1411.38,2026-01-23T02:22:32.031017
5931d027-c567-4b2a-a69d-ad750f5917d6,984066888,7,Webcam,109.72,2026-01-31T09:35:45.691725
01eeb07d-6a0d-4733-8b69-8d300967b977,203969928,8,HD Externo,2063.62,2026-01-13T07:47:32.019667
9b9450c7-9b32-44cd-9da7-73d8d0e7fdb4,618381125,7,Webcam,3569.07,2026-01-26T20:37:17.304414
955c6c9a-c99b-4085-beb9-32d156db06c1,483877779,4,Monitor,3314.04,2026-01-26T23:30:18.980905
5f4acd8a-dedc-4084-8a69-0adb8d0616b7,438066014,6,Cadeira Gamer,3162.78,2026-01-14T02:20:22.648972
3a4dbcf1-ddba-4914-8d13-64f63c0e4bd7,679671760,1,Notebook,3704.58,2026-01-22T23:46:14.767427
e79159c6-2a0f-4fe4-97f9-4b619c2cfc52,295303610,5,Headset,4100.27,2026-01-06T17:57:54.027132
a8d0193d-af29-41e6-9182-69cf42f076a9,926166492,6,Cadeira Gamer,4760.68,2026-01-15T18:48:54.158339
17f5a09a-b9cf-4c69-aca5-fe29b0b03ec8,338908945,9,SSD,727.01,2026-01-24T03:49:52.464412
eb0b2700-d5fe-43c5-8f45-ecf86451c8c7,630818338,3,Teclado,2151.28,2026-01-23T23:38:28.960863
18019d4c-6ede-4946-b0f4-31992beec647,767152815,9,SSD,4871.03,2026-01-19T19:05:25.754463
3bbde2fe-fa60-428b-a49f-2318ca531e1f,598821181,4,Monitor,2194.54,2026-01-10T14:32:05.076912
2b127ee6-d6b6-43e3-809e-981cc25da579,978071649,4,Monitor,4874.94,2026-01-12T19:49:19.554553
e5ad9585-84f6-47f6-a7f4-71426ebea1d1,867346310,10,Smartphone,3903.41,2026-02-01T21:08:13.021576
56d23a0d-5a91-4ac0-ab1c-3445afa28cb6,908970327,9,SSD,4673.23,2026-01-27T23:53:55.100568
20bc1f33-e988-431a-b9bf-6c9ed53b2bda,478300749,10,Smartphone,670.57,2026-01-06T03:19:49.236064
e3db80e0-326c-4b95-bab4-6f58421336d7,955241915,3,Teclado,1005.44,2026-01-05T13:02:12.134168
d031526e-507b-4a1f-a96f-8f459de5c14c,229465902,9,SSD,1064.36,2026-01-27T17:11:15.150502
dab930fd-cf00-43a5-9c7d-cfd1ede7a42f,664487939,9,SSD,633.91,2026-01-15T23:00:47.441599
087dfc03-8f12-4e22-8f2a-3081ab183ab3,645488894,7,Webcam,2240.42,2026-01-23T14:44:31.597457
e6ea8db4-91b3-4e00-ba0d-983b24c6db8d,895302611,9,SSD,3256.58,2026-01-31T14:53:47.622596
7a3369fa-efcf-49df-b112-891a42c72d3c,290252820,7,Webcam,1750.56,2026-01-15T12:20:21.668408
7d43916d-dbca-4739-8ff6-5cff5a19e6fd,397241565,2,Mouse,1437.72,2026-01-30T12:53:43.548414
0cfa2169-ab81-4a5b-9c77-1980f7ec6347,838266301,5,Headset,4083.76,2026-01-08T00:20:04.638717
6f6ec5e2-095c-43ad-8016-d58fafabd0ab,609172907,9,SSD,1396.14,2026-01-18T16:08:07.879845
c8bb992c-8bac-470d-9bee-8b2095e95d24,962680039,8,HD Externo,3229.59,2026-01-28T21:19:33.890473
abe486f5-0627-49ec-a39e-f71487b5326f,679527176,3,Teclado,4034.9,2026-01-13T04:22:44.730047
3580166c-816c-41eb-b5e5-6802229e68ec,382098071,7,Webcam,1101.45,2026-01-14T09:23:12.281095
b96bf793-e839-4f74-b787-220d62dd3290,898627676,1,Notebook,4703.15,2026-01-16T19:21:11.323658
194b2cfa-e853-4d45-ba79-e8674ff3a535,602563209,10,Smartphone,3003.76,2026-01-10T06:41:11.428120
cb36e10a-cd68-44b6-9376-6da12f16ce69,853141640,3,Teclado,2076.76,2026-01-28T10:42:21.907986
c17c9e44-de37-432f-9d0b-6e14c721d06b,544130543,3,Teclado,856.0,2026-01-09T19:19:50.138940
25e089e8-cd35-4a13-8941-a69a07ee68f7,503590140,7,Webcam,3825.15,2026-01-17T09:20:52.708976
10039869-efff-4469-aea5-2b86af27e2f0,157042786,10,Smartphone,4304.21,2026-01-23T21:12:19.348657
d44d0316-1b45-4007-8fd2-8d411bca9b89,189547547,3,Teclado,2129.01,2026-01-16T03:30:28.765424
97206bef-2183-4d34-99f3-555b1937a5d6,615252909,7,Webcam,3290.56,2026-01-31T22:10:09.319673
70d8aa3e-3176-498b-97d6-c181bd8834f9,279099085,5,Headset,1542.19,2026-01-25T19:52:42.093133
c65f9f41-2bbd-4e71-83a9-2606ae874355,849750943,7,Webcam,1245.9,2026-01-19T06:16:45.253335
9b0de755-c4ae-4cf8-9211-9c9aaaffbf0f,226147176,10,Smartphone,1957.03,2026-01-05T13:44:53.247323
9c1eab14-5004-46f6-82d0-1749be1869a1,734332582,8,HD Externo,1952.43,2026-01-06T23:40:03.395601
9270b946-b736-4dfd-ab84-f7c8ca064987,884757060,7,Webcam,2254.27,2026-01-20T11:25:47.146377
2e56a6c7-ebe9-46c3-a4df-350dba7dbd41,521206201,3,Teclado,4524.85,2026-01-09T20:56:55.062725
f59c28fa-5ed6-4db0-81b2-96e9f14fa25c,745081379,1,Notebook,1192.67,2026-01-30T12:57:09.113726
cda87ddd-632a-44ac-bf6a-eb6374b7c941,437800647,9,SSD,3407.88,2026-01-07T17:06:08.079585
5ebfeba8-793d-4e1d-8264-ed969c5f9055,541874174,3,Teclado,1035.31,2026-01-26T17:22:26.589723
66afea9f-d36e-4eeb-ac39-6e0d242bb6ff,222759512,1,Notebook,662.39,2026-01-03T09:55:18.076382
dcf77439-8da0-4da5-a647-4ab4bdcee687,165781339,3,Teclado,905.73,2026-01-31T10:12:20.910052
