codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
ae5e17d4-3efa-4221-8050-ced8247d1b64,693961359,5,Headset,3391.43,2026-01-05T03:17:01.875217
02cd44d5-67f0-433a-bac8-6ef3d0c03283,362566319,3,Teclado,2848.51,2026-01-19T07:11:46.984898
f7b7e21c-203a-4e98-a785-d7b4b22bee6e,864885842,3,Teclado,993.96,2026-01-29T14:58:47.235926
cbda4101-17f4-42f0-b808-9d9fba9fd4ac,993099915,10,Smartphone,2086.27,2026-01-12T22:43:11.294537
1b63e397-9ef8-4cb3-ad8f-5ff8882706df,648278780,5,Headset,2182.3,2026-01-12T02:04:58.784106
9266be15-bd74-4c85-9c44-22eb129b0bdd,928790869,9,SSD,3015.34,2026-01-05T00:07:00.854308
9689ce4c-f31c-48cd-92e8-9986929bb78e,307598537,3,Teclado,2675.37,2026-01-03T10:09:48.487815
33b0e23f-50fd-45c6-a28c-6b6809be5cb2,493574888,7,Webcam,3643.01,2026-01-25T04:14:16.432669
94ec85b8-633f-4d24-afb8-bf69cdbb74c3,314947342,1,Notebook,3525.85,2026-01-26T03:36:48.285337
47c6cc8a-aa67-43c5-aaa8-4b7993ce2c7d,576211865,7,Webcam,1468.85,2026-01-20T06:09:17.293218
615b547b-a857-478b-aa4d-9523d807445b,365711880,3,Teclado,2820.13,2026-01-29T03:13:44.677592
3ad284eb-30f0-4fe2-97fe-510a514ae0d8,152821331,5,Headset,1291.49,2026-01-30T06:20:57.740721
090acec3-834b-4a04-a3d2-fa4419ca7802,972311157,1,Notebook,3749.2,2026-01-25T19:54:29.615425
4c32b555-4997-41c0-b899-9c1306747843,805694619,4,Monitor,3768.8,2026-01-10T14:40:10.401805
7b9be693-740c-40f0-aae9-d2d051bd0245,437904228,5,Headset,3968.44,2026-01-15T22:17:11.842109
39158bf4-0d5c-4ff9-818d-a2e2d26d1099,853798710,4,Monitor,4770.05,2026-01-18T04:49:37.348461
c6111f8e-449b-4767-bb73-96ca71404116,310824677,5,Headset,4977.55,2026-02-01T04:26:26.587038
c1359dde-4fa7-46aa-9fb7-fe5c57e45c28,217294014,10,Smartphone,4295.77,2026-01-03T07:39:41.575875
ff6fd054-a347-4a6b-9b45-d627d43d5607,889175933,1,Notebook,737.04,2026-01-15T07:38:17.998516
4ce5d703-44f8-410b-9ff5-56f8b717ce59,238606176,7,Webcam,4691.62,2026-01-25T10:00:14.578885
1db66f51-0b6c-44f9-ba08-bbd687d82ea7,986161326,5,Headset,311.9,2026-01-05T10:07:55.500273
80b18663-d089-43b5-8d7e-1871151da722,539308540,9,SSD,3101.26,2026-02-01T16:25:29.138519
2f67a17c-d50f-47c0-9e95-0debcf2f13a1,769235845,7,Webcam,3645.38,2026-01-30T10:28:49.497244
e06c653b-49b0-4dd1-b18d-19cd69a1e5e7,335786318,10,Smartphone,1785.39,2026-01-28T14:04:38.594248
6134a810-6f4e-4043-92a6-83b47880e8f4,561414566,1,Notebook,2788.85,2026-01-26T07:28:17.296983
758942d0-1166-4af7-93e4-06ca7ca6aaf3,703984562,3,Teclado,788.84,2026-01-30T23:27:24.679167
e90d5137-b123-4754-b44e-de8b5889d0a8,393159098,5,Headset,4477.76,2026-01-27T11:33:33.079602
46fdd719-0f29-45f1-9584-73c08feb5e30,242989032,9,SSD,2935.73,2026-01-29T09:51:56.160582
8a4dccde-16d4-4ae8-8c2b-37969421431f,564513088,5,Headset,4975.71,2026-01-15T23:34:35.285012
14cc6425-563a-4ea6-acfd-4be9345aa585,699363728,9,SSD,3168.63,2026-01-08T02:22:14.133701
866898c1-5a32-48d9-a562-b34f418fe7ef,780305060,3,Teclado,2790.73,2026-01-30T01:55:45.444997
d5012c05-3329-4015-b392-4ffd505b012d,446061281,5,Headset,1757.95,2026-01-25T21:33:06.653258
db3fc64e-97d4-4510-aeec-791b2de0ae51,431704463,10,Smartphone,1639.9,2026-01-06T13:32:03.525174
0353b541-33a9-4374-b9b2-b7a73e727295,998576534,8,HD Externo,2896.43,2026-01-15T14:00:09.674651
d5289ff8-b15f-48fe-85d2-55fd8a9e01a9,643227137,4,Monitor,514.68,2026-01-04T05:58:53.508261
d8c0097c-4283-498d-a6e1-fd32df7c5c87,619612155,2,Mouse,2185.61,2026-01-20T23:36:27.650574
bd414f92-1059-46c0-aea9-edb895ed7874,279029755,5,Headset,3520.69,2026-02-01T07:23:00.064364
e331248c-d491-4fc1-852f-a83718f35cf9,776586586,6,Cadeira Gamer,3502.58,2026-01-19T02:16:21.636588
31670eff-4995-41db-95a5-89cb02b01b64,919876321,4,Monitor,3477.52,2026-01-24T09:11:56.221946
a4857890-75a8-473d-89d3-9856046f4e45,267625637,6,Cadeira Gamer,3187.95,2026-01-23T21:22:07.730070
284b0771-3485-4616-9d31-510c074cae7c,286092460,4,Monitor,538.86,2026-01-14T18:10:09.035066
38dfdadd-66e4-44cf-9eed-5b95375baaf1,997565374,10,Smartphone,3890.11,2026-01-07T10:45:14.339339
