codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
dcce0eef-885f-4fd4-9ab6-987e805139ac,216352331,4,Monitor,1536.17,2026-01-16T13:53:30.527191
285acb8c-c6e8-44d4-95bf-a713fd603378,597326681,10,Smartphone,849.13,2026-01-03T03:55:39.123284
a495b7e0-601f-41e6-af53-5ff5c509c8fc,125562423,2,Mouse,3686.48,2026-01-16T02:07:19.448009
a3349b02-1934-4507-9149-5af0ca80527b,563143705,2,Mouse,3862.54,2026-01-28T03:08:22.794545
58055711-0fc1-4cbb-8dcd-4db8cbb0c30a,334377393,5,Headset,792.73,2026-01-03T20:57:10.538360
c13c3d67-ee97-4189-ada4-4f0e525ab944,665924437,1,Notebook,1586.97,2026-01-19T07:03:22.857665
c14351fc-18e3-4cde-b9af-d2f51fc8370b,291696312,2,Mouse,1345.88,2026-01-21T11:08:05.080288
653b030c-eaf4-4a62-b412-ea68a6bce208,259758652,5,Headset,4484.5,2026-01-07T14:14:34.393823
7dca1967-355e-40fc-af5c-c8da12fab645,829161379,4,Monitor,2738.0,2026-01-23T02:48:14.674880
5e892f26-56cb-45b8-9c82-b6648bb46b7b,439013630,7,Webcam,4035.69,2026-01-04T06:44:02.936803
eb84c6d9-3bb2-4cb4-81eb-7a32ae266d8f,177184227,7,Webcam,1730.9,2026-01-31T23:58:53.108068
a9bfd1f6-734f-43f2-8057-d9bc9c40ed28,692187611,5,Headset,1481.6,2026-01-25T03:32:51.420392
3322abba-c70c-4ba8-9051-4fce16e84244,767412549,7,Webcam,2755.09,2026-01-22T16:32:23.317683
ca6ab1e8-439a-4773-89bd-44cca7e30746,940971332,2,Mouse,1819.12,2026-01-13T15:28:50.564527
130652c3-187b-4efa-a388-0c8f6641f9cd,480086225,8,HD Externo,3937.86,2026-01-31T18:05:04.191979
03f84de0-006d-4a3c-826c-e589397f30ba,822567177,7,Webcam,4758.94,2026-01-28T04:58:59.196813
753c7627-778f-4744-92da-36aae1db3412,679886385,5,Headset,4288.22,2026-01-12T03:48:56.243975
45e87db5-8b48-4c60-9d05-3a57061c9c65,856546278,2,Mouse,839.84,2026-01-14T00:08:38.109235
58977408-f3b0-4ea5-a59d-4ad07508765a,409925094,2,Mouse,3270.35,2026-01-05T13:46:14.794558
d3a4126b-81cf-4754-b832-fec9a4ac88c0,302820456,1,Notebook,554.6,2026-01-20T01:18:08.589516
cd478319-9410-45b9-b2c7-831c8cbd6e5c,946740920,8,HD Externo,683.98,2026-01-11T12:22:44.178935
b21aa272-00e2-4d7e-b380-04b183f78c9a,463193744,9,SSD,2282.5,2026-01-18T10:26:19.311840
e9c39699-5b92-4610-911f-bf82a2936a79,824222688,3,Teclado,3608.97,2026-01-06T18:33:40.488242
5125b470-1215-4e94-bcf7-458f8b404a39,496958850,9,SSD,3305.29,2026-01-13T13:32:59.447304
86948671-f967-43d3-992d-27dcec9b8d3e,849491480,4,Monitor,1895.73,2026-01-23T02:32:22.570597
a3fc3966-3eb0-44f4-92c5-f931cd629314,459224847,2,Mouse,4858.92,2026-01-10T02:37:42.552355
8ec13fce-a4a7-4232-b3e8-d7dc9530d244,874467154,7,Webcam,3719.41,2026-01-28T23:22:26.068644
affb18e4-64bd-40f1-a015-dd4e9e866cd2,738200652,9,SSD,97.13,2026-01-22T18:05:41.808849
fd39a419-604f-466e-a87e-72c1355e1758,630294051,10,Smartphone,4139.37,2026-01-13T00:31:37.963710
5a9f0aa3-153c-4061-94e1-231e9e1a5b63,499981475,3,Teclado,37.68,2026-01-15T03:23:30.230971
191e744d-2fe4-4042-b68d-3bda4cf351f2,514096833,5,Headset,1803.66,2026-01-29T05:46:31.397451
14f6d5d1-55db-4761-89f4-9381dbea7650,698948805,10,Smartphone,2336.61,2026-01-23T17:59:34.378190
77d84bdf-f788-4d3a-ab95-769fac10e73a,490136120,10,Smartphone,287.54,2026-01-18T02:14:14.727391
c0bf37b5-6022-499e-b2ad-3071cd5b327a,867278767,9,SSD,3703.85,2026-01-23T09:40:19.093631
d5228cca-b4d2-43ec-85e5-c8cca6ecfcba,694737043,2,Mouse,2238.46,2026-01-17T16:32:13.008901
6f2b5fb4-3b60-40c2-a2f9-8120197f8bb8,703989740,10,Smartphone,1881.46,2026-01-11T05:35:11.129865
ff4296dc-e22c-418a-8618-39b332b826af,249187022,1,Notebook,4241.19,2026-01-30T04:14:08.502123
7c09d8cb-6432-47cf-abdf-4ddf7270fd29,942143876,8,HD Externo,227.73,2026-01-09T07:18:52.018207
cfdedd32-8511-4c6e-a3db-491e0f6de264,431279338,3,Teclado,124.94,2026-01-10T18:56:54.689874
b758b80b-6315-4700-b42c-49dc4405085b,535726986,5,Headset,2265.92,2026-01-29T08:28:02.075608
b89336f7-d974-4d14-b8d4-7facb2767991,533016281,10,Smartphone,297.85,2026-01-08T23:50:11.656025
1b8b34f4-418e-48a7-8220-9f38a402e6fe,365898959,3,Teclado,2421.42,2026-01-26T23:43:17.470107
70d17165-70d9-43a4-805c-cc123fd46172,854354470,9,SSD,3192.07,2026-01-23T22:29:13.304087
2150ce51-25e6-4f60-9f29-18b6ff873116,779836408,6,Cadeira Gamer,438.89,2026-01-17T05:41:01.571292
fd271079-7c2c-431d-8925-e1ca4b267b3d,563060773,9,SSD,527.46,2026-01-28T09:01:46.811573
a54a8bba-afc5-430f-8108-ae21be198159,452957336,4,Monitor,3175.58,2026-01-28T22:01:29.108179
fcbeff1e-d592-4e8c-839e-84b0f6837180,774975057,4,Monitor,79.09,2026-01-03T04:54:34.199630
261e9f6b-d316-4ec0-aab8-922a7813b921,171193153,4,Monitor,2937.8,2026-01-22T22:38:21.737241
5d294f19-f2cc-4d3b-b193-a9c426938eb2,391358069,6,Cadeira Gamer,2222.31,2026-01-15T17:46:09.121836
f43eee2e-fd36-42ef-8984-c9aa7ab38685,658789556,6,Cadeira Gamer,4010.61,2026-01-07T11:59:27.546185
59ecfc64-eb76-45d5-af91-5257bed960fb,731371287,1,Notebook,1789.51,2026-01-08T12:40:36.602658
58bcf0c1-297b-4295-b3f4-49fedb893b48,394366484,10,Smartphone,709.91,2026-01-17T11:24:55.550895
6757db92-272d-4d50-9d37-18737de341e3,646417170,2,Mouse,4967.7,2026-01-18T08:46:35.912447
76c3ab4e-fdcb-4b73-bb0d-33170be2ad73,541428946,8,HD Externo,2236.37,2026-01-24T04:21:00.161140
e2fa2cda-8b7d-4992-9b4e-1e1d974761dd,265122595,4,Monitor,615.8,2026-01-29T19:45:17.925538
fd7a705a-f064-4030-b66c-da6846d1792b,587636779,7,Webcam,1344.3,2026-01-24T02:50:47.487649
8e710e03-30df-4e8a-a52f-d4540f22382a,122722481,6,Cadeira Gamer,4959.51,2026-01-26T19:59:44.923816
5962db14-7952-47c7-8671-24cca4e6c80b,197183436,9,SSD,3271.32,2026-01-25T05:37:20.134151
7f999a6e-9306-47b5-9d3f-708480b3afe0,953321382,5,Headset,1601.87,2026-01-19T17:49:44.196203
5ee32dbb-3382-4930-8e7c-00b8660b0008,481023543,9,SSD,24.56,2026-02-01T20:12:12.394852
aa30f1d9-a912-44c9-a7aa-e5acc4b88302,640852434,5,Headset,653.19,2026-01-25T10:34:13.444883
4421095e-4bbd-49b4-8fca-b09c1038d2d0,841216809,9,SSD,802.16,2026-01-18T11:23:36.918769
b921eed2-b17d-416f-b2e4-fcd3d288ab13,490105511,6,Cadeira Gamer,4287.87,2026-01-15T08:24:00.900474
de613250-bcc1-43b8-8a6d-dd27c96b29b3,205095789,3,Teclado,4986.72,2026-01-11T22:07:09.488613
c144f3ff-5a0e-4363-bcbf-421ba8e157ab,557295202,7,Webcam,4704.25,2026-01-08T01:57:36.470435
0b92b732-b6bb-4e86-9af1-abece0df3ab4,853517164,9,SSD,4336.13,2026-01-12T18:52:02.778723
85f31b65-87a8-44f8-aa26-8cd39ce1c3db,951792723,4,Monitor,1413.52,2026-01-19T06:06:00.944014
1cba0eb4-6a99-41cc-9595-42ea0b9b06d2,815179180,2,Mouse,4048.71,2026-01-30T10:06:50.271497
433d1a51-7e2e-48a1-b0cb-05b6cef17aa9,499028129,7,Webcam,1546.39,2026-01-13T07:41:43.376686
0c6e4b4d-c220-4cd5-8516-529a5e659510,701290632,4,Monitor,3539.73,2026-01-14T10:32:33.030336
