codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
811a16c7-e8bc-440b-b88b-cd82d693dc28,648289635,3,Teclado,3453.42,2026-01-25T08:18:14.445206
500db7c6-96fe-46a8-b41b-0db4efd9f666,714266207,4,Monitor,471.97,2026-01-29T08:36:31.512693
635d1cc6-f976-44b3-a470-46aa9a02a92e,455272708,1,Notebook,4167.37,2026-01-24T05:35:27.954036
ad791d1a-ec51-43bf-ba32-e0d972a78021,764460530,7,Webcam,717.12,2026-01-09T22:49:20.908239
51420354-13f7-4cc0-bff7-7881a0694c29,825611968,2,Mouse,1108.91,2026-01-24T01:52:36.765080
92048dd7-e56c-4cdf-8910-65c0ea34dd1e,177447348,1,Notebook,1118.68,2026-01-21T19:24:51.382351
fca4b4ed-f27e-4208-94c7-8231aa8cfb94,397248893,10,Smartphone,3957.36,2026-02-01T16:33:14.793451
0668cdc8-4289-45f9-94fb-c21bbf7e329b,851018233,3,Teclado,4486.95,2026-01-13T17:55:31.755857
9758e424-177a-4e68-bbde-79fef5bf9ff0,683174564,10,Smartphone,4703.16,2026-01-20T11:32:13.629995
e6146204-a4eb-4ced-92a2-287476bfe0ef,946473280,5,Headset,144.35,2026-01-13T00:01:43.494238
8d86b415-a40c-43c3-982b-1b9654bb1e45,294009870,10,Smartphone,4631.13,2026-01-10T16:41:57.651401
fc2090cc-467d-4292-9ed0-b044536e2128,899125405,3,Teclado,4281.34,2026-01-08T00:13:49.261136
9042ca71-e828-49a4-8025-22b36fce2c85,884730212,8,HD Externo,1983.18,2026-01-12T20:25:34.908220
813ad66d-9a56-425e-b03f-af4cf0e2ef8a,393702056,2,Mouse,2459.79,2026-01-13T21:53:32.458945
aca28c13-ca8b-4a28-aa8a-1fd9bd9ca2e4,875012605,2,Mouse,2052.67,2026-01-29T07:25:00.557839
036b2039-3ff1-4c38-a392-676b0c4c2a5e,256269567,5,Headset,1338.17,2026-01-15T07:33:42.121640
97bc4a16-7256-4867-a6d2-3a73e2e57848,409497858,4,Monitor,4409.04,2026-01-26T14:25:49.334304
c1e5fc7d-7fe1-4413-89ac-0e79a064fc29,716274101,10,Smartphone,3046.29,2026-01-06T10:37:10.278539
11bcab3b-9c09-47ec-864a-fedaf84388dc,928007445,9,SSD,1296.87,2026-01-03T22:30:28.631862
0fd34a91-a1f8-4fa4-a7c8-35f7c50ef5a7,380014117,4,Monitor,2711.24,2026-01-22T00:36:37.662577
c5ea80d6-45b9-4b35-8f77-c1762c419e80,394082931,1,Notebook,3471.9,2026-01-12T11:36:50.116805
312809a6-709f-4288-b6d5-a724454e3e85,495864323,8,HD Externo,1875.14,2026-01-29T05:08:14.251534
34964c27-0bb4-4259-918f-6807e7f48dfb,814885503,6,Cadeira Gamer,103.4,2026-01-08T13:34:54.887008
bcc278db-10a6-461f-acd8-9dcbc52d2a6b,365042950,5,Headset,642.6,2026-01-11T08:09:10.611283
5445ae83-28dc-4d63-9d3d-a4c5089bb319,782826060,3,Teclado,1202.96,2026-01-11T14:52:56.406838
78d76f0a-ccd0-4e97-ab76-090a5757cd00,983839379,2,Mouse,4354.85,2026-01-05T08:11:27.066280
a2df5317-5ab7-4b8c-9409-72d77815af2b,510379962,1,Notebook,2239.09,2026-01-13T03:47:36.084567
b38ffc1f-b31b-47fe-859d-e05af74389e8,216990797,8,HD Externo,305.65,2026-01-06T14:52:54.551569
b75370a9-367d-4e76-9181-9e1052b43969,797325602,1,Notebook,2584.44,2026-01-03T23:42:38.844544
034b0074-ea6a-4e65-9be8-aebe05063017,848833836,7,Webcam,88.6,2026-01-25T17:57:08.742839
5438858b-76d7-4082-9ad5-50c8084a3a55,906409954,4,Monitor,4704.62,2026-01-06T13:56:11.538404
7e74e5fd-9bc1-4661-b6e4-d4f15700cf80,679334860,2,Mouse,657.24,2026-01-05T00:53:07.189795
ecdeb8be-46be-43a3-94e0-18bdac877a53,399957084,9,SSD,3279.49,2026-01-18T13:19:44.486390
cca6525b-90ec-4c49-b935-25d49d1c793b,851145514,5,Headset,4490.22,2026-01-25T01:28:15.371335
1cd2e5fd-2187-403a-9f31-a9125cb3fca0,742090413,5,Headset,3868.28,2026-01-22T19:51:38.543264
82ca76f9-3c68-478b-b162-7f1f6a8b5a56,510036164,6,Cadeira Gamer,49.57,2026-01-26T14:02:02.364011
929c4542-f359-4965-b9b7-7ba055c5bfaf,107023411,2,Mouse,2947.56,2026-01-07T23:43:11.055479
db17f61f-cfc6-4301-b85c-9458e0ce5b93,923829027,10,Smartphone,631.82,2026-01-23T04:28:41.560753
34ee434a-5fa7-4077-a89d-6a13918b20f6,544304728,5,Headset,911.77,2026-01-06T16:39:21.096265
25f5f39c-2070-4414-8c5e-ffae806dde4b,178156490,3,Teclado,1242.54,2026-01-16T13:04:12.892866
5ee92032-7f76-4b3a-ab98-20dbe2ba3f7a,396537633,2,Mouse,2598.03,2026-01-15T05:01:25.332537
6985c3b4-de17-4d48-bcd7-ef3c43a09130,788278888,10,Smartphone,1399.64,2026-01-12T22:14:48.541786
b80c5c43-20a8-4404-90dd-d9a92c85ff37,744263607,10,Smartphone,2968.17,2026-01-20T18:02:23.801585
55dcad4b-2f8c-4ff9-8321-8a84e0de33d7,244173887,5,Headset,4715.6,2026-01-10T18:35:24.956243
118b8738-880b-4936-ba47-b10198030c97,637730060,6,Cadeira Gamer,1926.28,2026-01-12T13:02:41.307778
1e6d7079-1df6-4c34-b22d-5076dee1377c,155642172,1,Notebook,3797.98,2026-01-03T04:11:48.189800
44657eda-7004-4fe0-8d5e-82585cdd67cd,998748485,9,SSD,1814.67,2026-01-23T21:14:50.316610
8293f3f1-16ce-436d-8133-c6ac24eb24fe,937846066,7,Webcam,2251.5,2026-01-10T06:35:22.410851
71d08af6-45f6-465a-b0bd-bd0a90f9ea35,781208820,8,HD Externo,3756.18,2026-01-20T22:54:07.177321
3bb2da7b-5f22-41e6-98a0-2fc0f56e182d,521755828,6,Cadeira Gamer,1833.13,2026-01-20T08:08:42.688447
f490ac4c-9618-4c6a-8121-e20c9824b851,969835819,10,Smartphone,3574.99,2026-01-08T12:06:28.769076
d192f963-0dad-445b-969a-1422f596ab6d,808468569,10,Smartphone,1549.36,2026-01-08T07:47:17.737393
ea2cdb9a-74bf-46cc-bca5-39ef8acc3488,916803098,7,Webcam,1441.95,2026-01-13T13:22:39.775539
a9a31996-7f82-422b-bf32-d4df3afbdcfd,679504845,6,Cadeira Gamer,2531.91,2026-01-05T00:37:15.020195
d5b9725b-96db-44d2-a2bd-892fc41798b0,529896989,9,SSD,647.15,2026-01-27T01:45:37.242293
aaf1e2e6-79bc-4c08-80da-ba8297e3d3e7,960627603,10,Smartphone,878.59,2026-01-14T08:14:12.611541
c80209cb-7db4-48f7-9ed7-f8e1f18a59ea,776999404,4,Monitor,2881.32,2026-01-18T10:32:49.930915
dfe14bf4-5d5b-4f22-941f-c369c0db0dcc,933361329,10,Smartphone,4933.13,2026-01-16T02:44:42.411877
a060af8b-6c6a-4beb-ab6c-13be3e892e1a,741559928,2,Mouse,278.56,2026-01-16T23:34:09.461179
812ff786-f19c-4171-8d4d-ccde0cf41979,667833133,10,Smartphone,3570.9,2026-01-29T07:12:51.071974
54fb1102-b68f-4130-b25f-609d5d90c731,479083089,7,Webcam,2663.91,2026-01-04T00:04:36.891073
a026b464-3507-49da-a872-ca9d53c8857f,829917797,2,Mouse,346.87,2026-01-14T05:59:05.049774
d2167003-9bd4-4bbc-ac1c-07ca0f5fd69f,492190814,5,Headset,3118.59,2026-01-06T19:33:13.150710
5c4f6282-5fdb-40ed-88b2-b6b900f63e9f,880431030,10,Smartphone,4503.89,2026-01-18T18:04:07.773004
ad322f6c-8e9f-4cc0-b697-c2896cdb65d7,181134871,3,Teclado,1443.43,2026-01-03T03:44:31.880983
a8748759-d1a9-41ae-86b9-222dc1d1e3dc,813631179,8,HD Externo,4341.68,2026-01-22T09:50:46.381582
720e7768-1a0a-4a94-8ab1-ced3f9b6fddc,416323512,6,Cadeira Gamer,12.51,2026-01-06T09:32:07.234578
b89f88cb-9b15-4596-9172-741dda2f6ea0,270644708,3,Teclado,4323.2,2026-01-04T06:59:12.397988
9224440d-6ed4-4b47-a30b-1757a550200b,771026572,1,Notebook,3682.44,2026-01-20T18:59:08.430102
0306e19c-9dbb-4559-9227-4709ec08d00c,885127148,10,Smartphone,4549.47,2026-01-14T20:19:25.952158
c35975a4-bc28-4434-8c69-f5dcadc05562,215312468,9,SSD,3264.21,2026-01-12T11:15:39.073383
b03c35ff-f12b-4887-bdb9-fe010f4b27cb,225231801,5,Headset,4196.22,2026-01-06T01:58:03.935538
753b8776-e4a0-42f4-8ac3-f9772c1f63cb,860804323,4,Monitor,4534.18,2026-01-24T01:27:13.718896
0d4c5aa3-ae7f-4bd6-a962-ed282b2100a8,778150304,6,Cadeira Gamer,4827.93,2026-01-25T01:15:05.144981
15c6d807-1142-40ff-ac70-47500c44fd7a,540721969,7,Webcam,4494.81,2026-01-21T20:20:27.176749
c2615306-20ba-439a-9607-895b57efa779,648847334,2,Mouse,1688.73,2026-01-03T21:24:32.785930
5a555519-985f-45bb-8b98-e53755ae2795,606381864,5,Headset,2619.47,2026-01-06T13:52:25.200385
392a1c94-b7c0-4b2b-9a0c-b9d2d52c1951,964631901,10,Smartphone,74.84,2026-01-26T22:57:43.648480
8cacc8ff-a3df-46a8-bee9-3f8a7cab8c83,399891281,6,Cadeira Gamer,3736.05,2026-01-24T20:29:15.191747
89245734-5ae4-43eb-be8f-f4af7fd86c63,169526535,9,SSD,2194.3,2026-01-08T20:36:09.562084
