codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
154ed89d-005c-4166-968e-e2a9d9c4d37a,522428200,5,Headset,4917.99,2026-01-07T11:32:48.925273
903fda1f-6e98-41cf-ac83-d35d9431b052,966231817,4,Monitor,3674.14,2026-01-17T06:55:32.165582
725581df-de4a-4cb1-9ebe-a2ee619b5de4,729257658,1,Notebook,474.82,2026-01-18T19:14:43.165740
18b43625-75bf-4746-ae22-4e55e63d8b7b,696883707,1,Notebook,3205.18,2026-01-29T20:07:16.632006
ed651d39-9122-451f-a768-967162ca4012,156075070,2,Mouse,4138.73,2026-01-12T05:34:10.204373
6b0ce903-ac48-447d-a2bf-1911ab76c4d2,616459069,2,Mouse,2206.87,2026-01-28T02:16:50.566791
f8ceb1d6-e1c3-416a-8688-6368251d2327,455227321,1,Notebook,128.94,2026-01-27T21:29:39.812674
43cebb6f-2130-4f3c-9a62-c73139852830,857955967,2,Mouse,215.2,2026-01-19T02:15:30.606816
f9486b85-af6d-46a5-9ca0-364f3a6ad0a0,187918423,3,Teclado,3782.7,2026-01-14T06:56:07.826806
42b40473-a709-4dcc-8a64-b8bcca23ed05,997711656,5,Headset,966.54,2026-01-06T05:06:31.787999
0b3d6115-7821-4d5f-8f6e-2c3d94dc4347,460974427,10,Smartphone,116.34,2026-01-28T11:19:45.590504
7d6ce0eb-9d71-4ae9-a2dc-6d5891fbba47,259120573,6,Cadeira Gamer,4786.28,2026-02-01T18:17:29.404302
c0ebe817-27e7-448e-a0d3-05bed2e60964,767203713,8,HD Externo,2537.29,2026-01-09T14:28:10.374003
d3f84953-b0e1-4073-aa95-f46298442b49,623572313,6,Cadeira Gamer,3611.72,2026-01-28T19:33:44.509378
c6243b0d-7c1c-4cd2-9219-ae4461d86a9b,797614339,2,Mouse,1503.81,2026-01-17T21:05:25.080084
a4d83d00-39c1-406a-8c10-43867bccc388,805141875,8,HD Externo,1450.69,2026-01-14T21:49:45.991439
7ae4f7f5-03ab-4c6d-9fe2-a5bdb4798d10,643909939,6,Cadeira Gamer,4520.78,2026-01-03T20:12:48.223476
03e899ba-8a1f-4d72-a67f-014cbfb0f27a,873938680,2,Mouse,1802.75,2026-01-16T09:26:39.476395
1f539be8-1448-47f0-b8da-c442c6ae9dc8,393646698,4,Monitor,4628.53,2026-01-13T02:29:45.437776
c8f2cfd7-1ee7-49f6-a086-618f7ca57ac7,786730073,7,Webcam,633.07,2026-01-21T00:17:37.680876
43d02d7d-cde9-4d0c-8dad-267450e2e5d6,393847711,5,Headset,433.35,2026-01-25T02:22:48.866547
4fc8dd9c-4d40-42c9-891c-a4b25e152bd0,733613608,4,Monitor,3688.82,2026-01-10T09:32:39.107770
a3016483-38e6-4e60-bdde-f03e33b46163,932446278,8,HD Externo,1269.39,2026-01-12T07:50:34.839085
51b7f23b-40d1-4833-9868-6903fa5a5ced,701629031,7,Webcam,4030.88,2026-01-07T12:54:57.778539
baf69aa8-62f5-4fc0-a42d-42a1ccb7c915,479191494,6,Cadeira Gamer,2600.51,2026-01-18T17:25:16.458620
212a019d-7529-44ae-bb89-3cc7b84e3883,723783888,10,Smartphone,4289.22,2026-01-18T13:53:44.234373
a124ee2e-1c18-4bf9-bc33-adb6eb2dbeb2,272008587,9,SSD,1567.04,2026-01-08T18:58:06.082628
890c87ed-57fd-4ec3-8c40-dafabd18894a,648190723,9,SSD,202.53,2026-01-09T19:03:55.063339
ae0960e1-7546-4733-a382-ab4d8dae95ce,113275745,3,Teclado,2065.01,2026-01-24T09:00:01.231956
5ba7c3bf-c8ae-4cbe-a1ea-226953309a46,148478194,1,Notebook,4133.7,2026-01-22T07:38:24.292302
5a8bf36b-8a58-4af1-9569-19f2bf3d06ea,837412136,6,Cadeira Gamer,3702.73,2026-01-22T17:58:17.466280
5e00d15f-9e21-4121-8458-bf4959781407,661117593,4,Monitor,3222.5,2026-01-28T20:57:39.538876
f3719902-41e0-458a-9ed9-7eff24b4d0c8,553231392,10,Smartphone,952.26,2026-01-24T01:30:55.291510
83242ee1-7d5d-4f13-b8a3-6fbd9bb98456,540950931,3,Teclado,155.6,2026-01-02T23:39:27.223076
60061aae-5f63-4bef-b5f4-b233955a29b9,970618277,4,Monitor,3770.63,2026-01-31T09:30:58.373558
5086c250-098a-437b-924c-0950641f08e3,983778600,7,Webcam,3249.13,2026-01-06T07:22:17.185996
e273b0fa-557a-4995-87c7-5ac41e527a78,535226306,2,Mouse,1701.35,2026-01-06T09:52:21.546364
4f741ca1-26d2-4558-aba0-392e5db7386e,601195473,2,Mouse,1731.88,2026-01-22T16:32:12.094448
b8549400-f82f-4720-a29d-9980fc742dd4,980623986,10,Smartphone,2918.47,2026-01-07T08:59:14.575044
8740897e-cfae-4796-afaa-5b1eb69ecbdb,734540068,2,Mouse,3623.53,2026-01-16T04:54:24.990198
4123b8a8-f06a-4949-b2b9-3713e917a0ca,841610641,1,Notebook,4735.92,2026-01-09T16:54:00.742289
f89bc4ce-46e5-4c7a-989f-e008a69cddfd,227090533,4,Monitor,4279.62,2026-01-23T10:05:09.404429
37474f37-ca95-4c76-a341-bc230cacd84f,383164387,3,Teclado,188.13,2026-01-24T06:44:39.024569
5cfde859-3b09-4eab-ad94-39923178ce44,329930722,9,SSD,3839.83,2026-01-24T08:02:28.534337
e2fdb579-cc2c-442c-87e8-3c7920163900,698899542,6,Cadeira Gamer,1323.67,2026-01-16T22:38:53.577161
783f903a-f124-49f2-86a5-9d9bf3c28984,360230402,4,Monitor,4064.92,2026-01-11T23:19:48.308560
ba244265-1eaf-4751-9982-0c4f550479bc,491811215,10,Smartphone,822.72,2026-01-17T02:41:41.244013
3e09da81-3ff9-440a-9701-6ac038e0afe9,885598509,10,Smartphone,2750.72,2026-01-11T04:32:32.388380
422eaba9-769a-4856-b132-5fc0327dafff,631775881,8,HD Externo,261.8,2026-01-24T20:40:36.235615
