codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
197e0f64-1305-4172-b711-53f2b0453403,456602418,9,SSD,4236.35,2026-01-09T22:59:57.046677
be008300-d1fe-4bc4-98fb-566166c659d1,966309648,4,Monitor,758.35,2026-01-07T22:58:28.766085
84305230-f029-486d-912f-8f4c0c826714,795720482,2,Mouse,4228.46,2026-01-07T05:22:56.346885
c6559ffb-db2b-4304-ba37-e3b19cda5d69,349784930,3,Teclado,3026.23,2026-01-15T07:01:35.031151
442e1299-6f55-4213-ac99-08a5dda1d895,348106879,2,Mouse,1300.09,2026-01-19T09:05:56.554365
e5b75f4d-b9d2-4572-9b8e-31e72444be8e,508223303,3,Teclado,160.51,2026-01-17T22:48:46.037361
d8af7d3d-ee5f-422c-bf16-ffdae28ab88a,245392395,4,Monitor,1383.81,2026-01-27T15:55:08.840504
337b4d84-cb08-4675-8a75-95ee9a806412,282318884,3,Teclado,2892.74,2026-01-15T19:53:12.223807
50096c9a-fe92-419f-8bd0-5cb3040ebdce,863857159,10,Smartphone,4052.21,2026-01-30T08:30:22.106916
417c2c4c-861a-42e3-8d42-378ed37c705a,978210178,9,SSD,544.09,2026-01-14T15:03:11.771121
736b887c-d394-499f-bf88-34074b3add91,788382800,5,Headset,2104.19,2026-01-19T04:25:27.998366
9d75783b-3940-4685-ac7e-352a727e40c2,251526491,1,Notebook,4853.34,2026-01-10T22:22:03.001309
3b25fba8-21c5-4ea6-a620-39b5c66d1e5b,799400473,2,Mouse,3593.42,2026-01-11T17:08:16.792725
2498a0b1-2ee9-4846-a0e7-8ebd2aae2202,801369503,10,Smartphone,1241.31,2026-01-21T11:40:10.393298
73aaabc5-edaf-4b9b-8efe-0215e4f91804,845445234,4,Monitor,1407.18,2026-01-16T23:01:57.236933
c89f92a3-03f2-4a9f-a56d-925afd462c04,752976480,2,Mouse,3039.4,2026-01-25T02:54:52.575723
25404688-7167-4d56-8926-cbadeaf9a9e4,952815881,3,Teclado,3945.04,2026-01-27T20:44:52.179986
2e3bba44-137f-470b-89c8-1d23b3cae129,433808815,1,Notebook,731.97,2026-01-20T22:01:07.663518
acc695c6-f145-43d6-a61a-26e03401bbf1,170823652,3,Teclado,964.46,2026-01-12T19:40:15.237300
119e3005-7fc2-46df-b23e-df163f9fe57d,461941640,2,Mouse,4533.05,2026-01-12T00:20:37.673721
3e0368f0-d217-45f2-a39b-046a137fcad2,988418474,8,HD Externo,71.93,2026-01-07T02:16:19.077696
87b3fa95-9f1d-45ae-b228-966a82a90984,935667979,7,Webcam,3035.55,2026-01-23T03:00:24.503326
fd9d6566-43da-4679-ae0b-01777a96eadb,961005423,5,Headset,3350.79,2026-01-13T14:30:12.162290
9352ca58-29bb-4b3d-a4a1-1178588b0a5a,570774205,1,Notebook,1646.71,2026-01-22T15:06:04.067314
bc5c7e57-b0b6-4867-b205-20ca58df0cb0,434548378,3,Teclado,2157.19,2026-01-15T07:18:10.721104
2fa877c1-082c-42d4-b1e7-1549f37a2058,335612654,6,Cadeira Gamer,973.85,2026-01-21T10:56:46.629048
2e17be54-0023-4430-a371-43fa536687bf,669300556,10,Smartphone,58.3,2026-01-03T18:19:11.185208
ddeb3403-1367-4083-b3d1-5e6402a7862b,998742782,9,SSD,4073.51,2026-01-22T02:26:51.204578
f1494395-210b-4126-9949-dfcd894a4fa9,924231545,2,Mouse,973.88,2026-01-21T17:33:35.607544
33a8e62b-0970-4ae5-a137-0fe40794870e,273704750,7,Webcam,4149.78,2026-01-03T03:41:59.523675
0e705655-f7a5-4bea-ac94-6662e29b21ed,463641309,1,Notebook,1273.71,2026-01-03T05:04:39.971526
e2f3797b-a3ec-4389-82e3-d09691fd1e0b,914042846,2,Mouse,4639.87,2026-01-29T00:19:43.221817
c557c92a-ca57-4520-baf4-478b987523b5,611516505,10,Smartphone,2974.95,2026-01-17T19:17:37.858568
7e453442-032b-405c-84e9-300296cc951d,337089687,6,Cadeira Gamer,2574.36,2026-01-09T19:01:22.862514
20a792ad-c3ec-4293-90f5-8843b9c93f43,856398560,5,Headset,4374.27,2026-01-13T10:15:49.198017
61fbd924-0abd-41b6-b29c-1e4b5922d07d,131496858,3,Teclado,2847.09,2026-01-23T09:10:19.600035
61ef83b6-5feb-4a7b-abd1-87809a58d58b,774866060,6,Cadeira Gamer,2593.6,2026-01-02T22:18:13.707022
bb6937d0-5335-489e-8f2c-34db62cf13ba,931769175,9,SSD,1907.68,2026-01-07T14:36:02.855944
59f084a1-0eb1-48de-adf4-e0ba60079cbf,132090914,1,Notebook,2720.73,2026-01-13T05:15:52.941168
437b1d8c-88de-46c2-9abe-e13441b121a1,143081011,5,Headset,4145.6,2026-01-08T14:14:42.097062
ae5f0496-a7f6-4581-8b82-7c4c4d8d45bc,960190615,2,Mouse,3325.79,2026-01-25T04:20:20.479533
3d1a67e7-098e-4ddd-8dc7-471aa5d8308c,757290623,3,Teclado,3930.82,2026-01-20T23:09:59.759203
5be2f97c-c5d4-403c-a09c-a2e26bd5ca3f,805320250,3,Teclado,1672.41,2026-01-24T18:22:50.084483
18f8ee6e-2eb6-4ef6-9737-b76920122437,608016614,10,Smartphone,3298.34,2026-01-17T18:17:45.201516
df5d4d37-463a-44dc-b477-7c2849fc9fb7,577589544,10,Smartphone,1810.93,2026-01-16T20:29:51.999351
b6459c5a-d39e-4767-9dd5-3c89de7de5e8,297495594,1,Notebook,4763.68,2026-01-03T10:24:42.749746
d215ef73-27d8-424b-ab6b-6df1aefc4e2a,501228532,5,Headset,2114.9,2026-01-27T06:26:52.517962
beb779e2-ed50-46f6-ae78-8e9116eaa88d,224111716,7,Webcam,2550.71,2026-01-14T12:19:08.690762
08ac87d4-b313-4af9-8024-a3f643298e11,806684848,5,Headset,2945.56,2026-01-14T07:12:38.801291
