codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
9ad9bcb2-a690-41ea-bc44-7477ab216b67,143172644,8,HD Externo,2509.76,2026-01-05T06:06:44.450334
9474edd1-0734-4a34-86fe-8e489716b411,300797871,10,Smartphone,4377.14,2026-01-26T08:50:28.768031
05b6176b-5fe1-44f8-8f59-ec5d6c43dcd8,574697106,10,Smartphone,1646.26,2026-01-20T13:41:06.415734
c0da5aff-2faa-40bd-a3d5-5655364f1b81,436093908,10,Smartphone,2590.23,2026-01-03T16:00:07.096985
fa062f29-6e7a-4c5c-8ae4-73efa6dbdc62,390643178,7,Webcam,4318.07,2026-02-01T09:26:48.012071
c498d40e-5d67-4e42-b24a-e30ce48010e5,482514027,1,Notebook,4793.76,2026-01-29T04:24:57.888868
b8c10124-6c70-4dc7-80ab-98c42552facd,389031897,7,Webcam,4669.08,2026-01-21T11:41:37.490962
abf59d91-aba6-4c0c-97a2-173ff555f319,470593338,6,Cadeira Gamer,4250.38,2026-01-16T02:40:35.999819
a267b994-408e-4218-b4aa-8c9352545b21,975491237,4,Monitor,4438.57,2026-01-21T19:22:57.172991
84f7d289-1a63-4487-9b9e-cd253a6b830e,992830011,9,SSD,376.5,2026-01-14T03:10:15.317752
b93998f7-312a-438c-a106-86ec9606bb59,336609661,2,Mouse,3843.31,2026-01-26T05:56:21.186615
33453349-807b-4181-902e-a29885b7c286,134914402,4,Monitor,1520.62,2026-02-01T05:05:35.784533
3f22c79e-ff4e-4760-b75b-dcbbe8e0fe0b,677118771,9,SSD,2765.68,2026-01-16T10:42:50.093761
a44a204b-cfff-4a37-a896-6a7cd16202d6,327941130,2,Mouse,1703.99,2026-01-28T18:06:52.452538
99d1e01a-0fa2-4c80-99e4-d5e74db82456,924944275,5,Headset,1174.93,2026-01-07T19:05:49.233837
c658109d-36ef-4f1a-bb3f-31718deb9102,954521128,6,Cadeira Gamer,1744.08,2026-01-26T04:34:01.388279
4dbfea85-0788-42f7-9646-a13a97dfccdf,669324768,1,Notebook,1872.85,2026-01-12T00:31:11.940313
efa43806-3485-4079-a596-6ee3c730e8b2,208561666,10,Smartphone,3989.97,2026-01-18T00:46:41.244364
dc363373-8f73-4b1c-89ec-1ad68b4227f7,129882901,8,HD Externo,4073.91,2026-01-16T18:39:14.272945
30efd199-9401-45c8-b64f-eee44578478f,599289071,7,Webcam,1531.6,2026-01-13T17:12:01.910196
cb3047de-511d-4726-bd48-896d8a399131,192521657,9,SSD,2688.93,2026-01-26T10:47:27.956838
13d2be62-5d3d-46f0-a85c-a1f596cf33ad,787894021,5,Headset,85.33,2026-01-20T17:42:53.415010
d33051fd-0091-4ad8-98d9-d3ec572e3d05,974847653,4,Monitor,3107.7,2026-01-29T16:19:57.754285
6f8fefff-7301-4203-983c-0609debe10ba,656992735,4,Monitor,3237.34,2026-01-08T10:12:45.427638
3ce327df-c4ec-4968-a60a-067aa0ddfc66,571362400,8,HD Externo,1913.78,2026-01-05T16:07:45.317980
8d962e41-4d39-40b5-8a79-e6098e5a31be,978516097,4,Monitor,1373.94,2026-01-26T22:30:55.553684
2fab1dfb-2ffe-416a-b409-eac888de14be,495989026,7,Webcam,438.93,2026-01-14T23:14:49.177630
b5a63712-8c06-4d0d-bac0-16a889010f4c,971880482,7,Webcam,863.74,2026-01-14T16:04:27.749768
fa99909e-e47a-469a-bb7e-cb09da9bcc27,972256130,2,Mouse,4390.09,2026-01-03T01:28:43.825610
7aa68a6e-e7e4-4c4f-aaa5-9d5147549c20,407857187,6,Cadeira Gamer,1565.94,2026-01-26T09:25:52.303198
9ce0b8fd-0356-4908-813c-7edbacf7bc8c,120489592,1,Notebook,1036.31,2026-01-07T18:48:11.794123
c61a230b-8f0f-4300-be8c-c0ba5fa090ec,237004608,2,Mouse,1313.37,2026-01-20T06:04:50.491994
468dbbfd-f055-4a2d-9be6-c3beb936b806,752565004,5,Headset,601.88,2026-01-15T18:54:03.905784
74e7d5df-73f0-47a0-bf59-f4632e8e6bfa,297130388,3,Teclado,4847.81,2026-01-28T07:00:07.904267
acb2a0a0-2d0b-4c6f-b1a8-09bcea1052ed,670530194,8,HD Externo,3182.34,2026-01-10T19:52:07.040095
843e9e30-c65d-4f21-bde9-63b0010187db,202426396,7,Webcam,3990.52,2026-01-16T09:03:58.461518
db40e49f-004c-426a-89db-0433bceb2217,803051108,10,Smartphone,1900.57,2026-01-15T18:43:00.063299
434cae84-6eeb-4368-a76c-4986b5558ae5,716259583,5,Headset,1325.59,2026-01-07T18:39:23.589033
b021ba5b-c4f5-4a65-9df9-aad394638a9f,363977588,8,HD Externo,4510.73,2026-01-06T16:06:23.114131
67810fe7-30e7-4963-8a2d-60d8c9c8bcbe,138750745,5,Headset,3635.9,2026-01-30T12:48:42.309458
7eb20df6-debc-4eb0-8a90-df2dc145ab58,785350883,9,SSD,1727.93,2026-01-20T02:34:19.713160
2fa710ca-e61e-4dad-a5f6-fc32a6992a8c,369809000,7,Webcam,3863.96,2026-01-21T20:45:31.135318
53723d5c-df07-4e79-aca2-67179435c000,599275064,5,Headset,3135.92,2026-01-09T23:57:57.276144
28a3c50d-9793-45d2-b2c4-671641173759,650049356,8,HD Externo,4953.18,2026-01-24T18:16:33.070337
853e26fc-972c-469b-8523-10d2be4f0ac0,718621763,6,Cadeira Gamer,1947.11,2026-01-06T20:26:34.677031
41910c25-0ab7-4237-a66d-fea327777551,570416480,8,HD Externo,4795.29,2026-01-18T02:23:16.273978
4b215612-f591-4b8d-9c8d-99f94b3e62fe,235802384,9,SSD,4235.86,2026-01-27T22:41:42.019662
dfd94e68-54df-4333-a993-468f3807006a,786508659,8,HD Externo,3818.4,2026-01-11T10:09:52.836850
c9d1f7d8-3d71-445d-bdac-607a77e98fb7,746603726,2,Mouse,2289.45,2026-01-19T09:33:09.315259
13174b0b-34f4-4acf-93e9-16e3cc9617c9,689070575,5,Headset,4738.12,2026-01-11T03:17:38.110956
03bc9ee9-fb9e-4030-920a-6083ff52a521,620505057,10,Smartphone,570.73,2026-01-06T08:38:33.329790
3ae9c615-f71c-464e-92ee-77ea31c99440,926326672,9,SSD,570.5,2026-01-15T07:50:30.543278
6425879a-6c5c-401d-bbbf-120d2cb7f816,988930637,7,Webcam,2948.93,2026-01-12T22:05:59.748661
e1566832-1698-454e-906c-d19fb8d9d839,809543754,2,Mouse,4980.55,2026-01-16T10:41:12.844799
085fb6c0-8da1-4684-b250-ce3df1222649,572224144,9,SSD,1039.49,2026-01-08T03:10:26.034385
fa8f9855-02ee-4d6e-8fcf-bbf9d09c9ef6,181883071,8,HD Externo,4912.07,2026-01-11T18:26:30.311477
11787c5c-9592-4694-91e7-c4a71c3f1b23,529794076,3,Teclado,4767.95,2026-01-24T19:27:24.838501
3be38656-3a19-4ec4-9d4a-c8f7cbda4c40,321970813,9,SSD,4259.66,2026-01-26T08:55:01.408067
7aaf7ebd-1dcd-4286-930d-4c8fb7c1d31c,311428543,4,Monitor,1808.04,2026-01-20T21:59:19.716988
f7ccfa06-7490-4998-892d-31c19b6f49a7,214382578,10,Smartphone,3596.97,2026-01-19T20:33:19.144845
a701a046-d01a-4cdf-bcf1-fd02a81067e4,851999361,10,Smartphone,4856.5,2026-01-31T13:20:09.982202
17145366-557a-40ca-ab42-3f2badf98ad8,522329895,2,Mouse,2521.64,2026-01-09T23:07:57.863108
e0d35ddc-5454-4e5e-be0c-94f068ebdef2,117767513,3,Teclado,624.92,2026-01-14T11:13:00.501819
30b4e026-82bd-4083-b5d5-61fbf4e562b5,987203058,9,SSD,1929.15,2026-01-05T00:09:54.201930
4ba90907-68c6-4598-9bcc-59af9b6aad15,967684812,10,Smartphone,2427.04,2026-01-23T06:15:59.246933
9fb98fda-327f-496e-ae6c-4d7df59f1884,194385372,5,Headset,2047.74,2026-01-21T08:33:17.072769
2782c5de-1610-4429-b5c3-edea9c1d1196,271043406,3,Teclado,203.2,2026-01-30T23:06:00.277998
70f0b1e3-8ca1-41ec-9948-9c6075fa656a,456891848,10,Smartphone,4756.43,2026-01-26T02:07:01.422876
42aba3ab-724c-4f8c-9b0c-9ecd0b56c769,886002122,5,Headset,1077.75,2026-01-18T01:27:47.805087
c57500a8-25c5-43ca-b1b4-2ecf9d04043c,291834249,5,Headset,2601.44,2026-01-12T11:34:45.638821
272bfc96-5f29-408c-a9d5-97d4c85f8f4a,480784427,9,SSD,3871.05,2026-01-08T07:22:56.831614
2371865e-aa9c-482c-b94b-9f963b2b7ffe,668485135,2,Mouse,3932.93,2026-01-07T13:07:42.416491
1f66fac8-19eb-4969-9946-9fa1565ecb2b,602162587,1,Notebook,4674.9,2026-01-08T02:20:38.060377
12bc98a8-dc57-4020-9464-f8bcdb42d76a,616731273,8,HD Externo,2439.35,2026-01-08T08:38:15.231112
39275f5c-9dc3-4cb7-b842-c6f0064736b0,913869184,3,Teclado,665.06,2026-01-05T01:56:58.933017
681ffd07-6c9b-4fd3-9bf7-8888eead0bed,361735955,9,SSD,4832.32,2026-01-07T21:21:31.938710
8fd65220-8e2b-45ee-afab-c23ecc498817,861185132,1,Notebook,2860.32,2026-01-07T06:32:54.527212
9dbaabbf-75e9-4284-b165-7106c0051917,889494929,2,Mouse,2250.59,2026-01-21T17:25:44.992155
d3c6bd59-d3c1-4005-92e8-672a30bf7963,818693727,4,Monitor,335.05,2026-01-30T12:37:54.732863
e3ebf869-18f5-4950-aa97-43064cdc5501,137695221,7,Webcam,1020.93,2026-01-05T06:26:09.594838
b2f5220b-cd09-45e4-8877-9436dbe40359,416384463,4,Monitor,4663.59,2026-01-11T19:42:21.112821
cec2d5c2-557f-44d0-951c-7dd56c1d6ccc,753421369,1,Notebook,3665.34,2026-01-17T07:15:35.490087
686f620e-50ea-46bf-a01d-b10fc2c54077,254448252,5,Headset,374.04,2026-01-18T19:09:39.291512
221d37c4-713f-4da7-a59a-313ad28cc244,738373914,4,Monitor,3025.12,2026-01-08T21:28:59.850714
9ffbb51a-eaf7-4dcc-a8a0-636788372871,794787307,3,Teclado,3916.91,2026-01-17T11:08:24.488485
eb70faed-ac96-446f-9ab7-e206b7b5bdbb,734379022,1,Notebook,3744.52,2026-01-07T09:23:05.414122
e9e1b35c-6492-42d0-a2cb-dd0cb89dffa3,963134147,7,Webcam,1822.67,2026-01-08T10:47:19.241470
1e08b456-6ff0-4683-a039-55e2e2feb68c,624395586,3,Teclado,4023.52,2026-01-22T14:49:06.518945
faf6f2a6-541d-4f33-938d-4e8f6781048e,844623195,8,HD Externo,381.86,2026-01-08T11:08:27.618263
c8c8d7c3-ad36-4cde-b2e0-5cf9848a05b6,854768033,7,Webcam,104.57,2026-01-20T05:55:10.871177
e287e9a5-6773-46c7-b7fe-b043581656ac,422034206,10,Smartphone,628.03,2026-01-15T19:36:10.392966
b8530b84-bf54-4680-b382-91e099a03539,214080288,6,Cadeira Gamer,27.01,2026-01-13T14:54:12.559876
1fd876ef-78e1-45ac-a4e7-18c7df7671c5,586046269,9,SSD,2196.02,2026-01-03T14:07:00.435125
7c54f349-8b7a-4eaf-9bca-02e0741a2422,894969231,5,Headset,2194.9,2026-01-12T02:47:29.049729
510c8e84-125f-4cd8-8f44-c41ebab94830,505574943,3,Teclado,3773.77,2026-01-23T21:05:07.590262
1f585152-2f96-4db7-8ab0-a29161a32b2b,843190768,10,Smartphone,2957.48,2026-01-29T10:35:59.628356
a39b31a9-00bd-40a5-8d0c-d6bf90eff6d5,513294487,3,Teclado,4672.82,2026-01-21T17:42:53.761620
a86b9d95-f853-46dc-89c3-a03b82688eb3,278332322,7,Webcam,114.49,2026-01-09T10:32:15.325925
7b6d2019-c16a-4a42-99c5-753c82c527e9,379403693,8,HD Externo,1933.79,2026-01-20T03:25:00.895618
73100302-d14b-4722-84af-aaa5c5f6ee1d,255298036,5,Headset,3482.34,2026-01-13T03:15:54.204150
