codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
c00b5850-70cf-4839-b24e-89b87bff9f4d,844287392,3,Teclado,2518.2,2026-01-14T07:15:21.701494
182f0d06-bac3-49d9-aad6-987b3a651642,361593328,8,HD Externo,3986.98,2026-01-11T04:14:21.041230
763d08be-cc8a-413f-8a8a-f97fd5b2143b,858896141,6,Cadeira Gamer,4015.42,2026-01-07T01:31:33.041230
3273dc14-8208-435c-861b-7ccd53f94fb5,319732356,8,HD Externo,2470.46,2026-01-06T20:08:04.020148
2f18cefb-3992-42df-adc0-f104d95af222,109643626,1,Notebook,458.02,2026-01-27T01:58:45.010341
e92b0526-f316-46b2-8223-36b950c151d4,636931233,2,Mouse,2079.79,2026-01-25T21:18:53.437903
69a59a02-5a87-42ac-adfa-97863eeb869f,868130145,7,Webcam,4610.01,2026-01-27T02:09:53.736224
4dc54f7c-6d44-4d2a-a40f-4b7cebbb1e21,311346614,5,Headset,1695.06,2026-01-20T23:58:46.481541
e0295004-7a0b-4b01-8969-6a7e807f45e6,921294787,9,SSD,3368.98,2026-01-07T16:50:43.693163
2bbca93b-4091-461c-98c2-f5d927b78986,625320260,5,Headset,3946.78,2026-01-28T07:31:17.482978
f045cb78-693c-4ae5-ae91-026e82f37808,444519899,5,Headset,4785.45,2026-01-24T21:38:49.985288
9d265e4c-0c61-442f-83d0-77d37a42c5bd,868992896,10,Smartphone,3603.99,2026-01-07T09:58:33.926228
f8d3fbf9-e918-47e9-8a42-760e2be95f1b,226730577,2,Mouse,528.96,2026-01-22T23:08:22.858041
a8de857b-6b20-4a65-9e91-9227016c7e2d,738554100,9,SSD,1842.84,2026-01-18T20:00:05.219255
0230397d-0407-4248-8a5b-1fec1c52d041,193552270,9,SSD,293.59,2026-01-30T23:55:27.091169
c5b356b1-aa9c-4279-9f93-733c97e15489,581546474,10,Smartphone,565.24,2026-01-07T08:19:31.602748
