codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
b8857339-0707-4c98-9bfb-42e55e7eefa3,875410791,10,Smartphone,1423.34,2026-01-11T07:10:56.897721
9fe6a2c7-cd62-4e1f-9b8e-3ec5b982c15d,549005277,7,Webcam,2024.15,2026-01-19T23:00:24.413875
1a2e8a2f-bd85-4e7d-987c-6c0559ecadcb,778399898,8,HD Externo,4468.65,2026-01-25T09:32:31.782429
cd182ba8-f058-4198-8d8c-16bcb462b310,328863931,5,Headset,4459.99,2026-01-13T15:54:06.901368
6966f064-7dc0-4151-b876-10bd153791fe,396937850,4,Monitor,1791.5,2026-01-04T20:00:21.468548
43884a58-158c-4b06-88de-2ff91099f505,857295608,7,Webcam,241.7,2026-01-09T23:14:21.098095
4735dd6e-3826-436d-b57d-002868f7ef91,470499312,8,HD Externo,386.77,2026-01-31T11:23:42.724565
199be5b4-0be9-4162-bf16-8546d344d223,485631919,7,Webcam,995.14,2026-01-03T20:28:46.600147
83b8c06e-e434-49d1-82ec-5ac9f4f69197,990137068,5,Headset,4053.12,2026-01-19T05:12:01.253946
00a0a613-33b2-4c55-8598-7a46011717c9,179844258,7,Webcam,2715.63,2026-01-04T11:44:18.851422
709a1981-87b2-4504-a7e6-2d83e7450c07,920192110,4,Monitor,2380.48,2026-01-17T04:15:19.256058
d602352d-21d5-4c3e-82c6-786352075b37,550004649,6,Cadeira Gamer,2399.7,2026-01-12T19:11:39.603985
54646e28-0b64-49b1-bc30-e22e46bcd9c0,511959598,10,Smartphone,673.41,2026-01-21T15:40:36.221671
7f240238-ee66-4ac4-885e-052ef16c9f83,930144593,8,HD Externo,817.17,2026-01-16T00:14:32.888552
a0e1d557-b0c6-4e9d-8304-1e3664bac10c,675906823,6,Cadeira Gamer,2316.49,2026-01-26T19:16:52.292584
11e8ecd0-a6ef-46c9-8870-b84c53a4b048,620048231,9,SSD,3621.4,2026-01-12T14:23:34.918697
e1b2d17f-cf2a-4f3d-aad0-07ecee4e9506,699847510,3,Teclado,1905.66,2026-01-26T05:07:33.888037
8c22c243-4213-4d9d-95b1-27889eb41d1e,256830226,7,Webcam,1524.91,2026-01-07T10:29:33.481586
9aec78b2-b3c4-4f5b-8a83-73f99b03f5fa,859807125,10,Smartphone,3110.33,2026-01-31T20:39:27.441042
afb3956e-a58b-45ff-9f3d-63b786e09dc9,242088573,6,Cadeira Gamer,201.06,2026-01-26T11:38:51.929176
c4bb5542-ecce-4723-8283-35589b4545c7,650322768,7,Webcam,2007.75,2026-01-20T02:20:10.606729
389900de-d0e5-4961-957c-c97c75ef29d2,219493089,3,Teclado,1434.32,2026-01-08T19:56:50.185397
e8774829-3812-49d9-8961-e93d3427754b,513582061,7,Webcam,4723.07,2026-01-25T17:37:59.420706
27508d56-1b53-4a56-aeab-aecc16f119e0,634187340,10,Smartphone,4216.46,2026-01-10T01:28:00.535377
a2a2c58c-3dd2-4637-9743-b17c34cb59fa,625063499,7,Webcam,2859.8,2026-01-10T06:52:27.316618
dd9ea1fc-a624-40a9-aa4c-db40b0f21fad,642774588,10,Smartphone,489.88,2026-01-15T14:07:05.824524
07f4c192-6411-42fa-b8c7-544c3b05cb5f,938075885,10,Smartphone,906.98,2026-01-21T23:29:36.168018
bde4925c-35d7-4c93-b584-af73f3d85295,779726031,3,Teclado,3005.02,2026-01-20T07:38:26.040402
f94d3a9d-da97-416c-9552-989ab706f0a3,595866582,5,Headset,147.0,2026-01-26T22:34:48.005720
8764a0cc-a2b1-4bf3-8f6e-5ee01a644fd6,645548313,2,Mouse,238.0,2026-01-28T21:43:02.149042
1721c1e7-2732-477c-bf35-2ff979939b13,215886406,3,Teclado,1943.93,2026-01-22T14:19:38.010933
cc8e7da4-753a-43c7-82d6-d3545ebed5c8,772777694,7,Webcam,2613.09,2026-01-08T12:31:25.369632
91cb32cb-df83-490e-b586-b7da6967cd40,394832553,10,Smartphone,1538.73,2026-01-28T03:21:55.265650
980a3eab-90e9-4d51-b624-c2d5cd7469f8,851265670,9,SSD,2532.97,2026-01-23T12:00:59.029981
c562aa7b-d5b4-4653-836c-67e390da033f,280008703,8,HD Externo,1600.97,2026-01-03T10:20:44.374807
c90d4103-efb9-420e-b9e0-c4e3373c3190,488360861,6,Cadeira Gamer,863.37,2026-01-27T16:09:02.302115
1b6cd47a-b9b5-41ab-a88f-aa52e65810af,151780895,10,Smartphone,2219.49,2026-01-27T04:58:09.261762
2c6e82bb-d71d-47fa-9a34-2cf8d7d735d0,398596191,3,Teclado,4244.3,2026-01-26T04:37:43.386362
7d502fc9-3723-479e-92c5-9617138470bd,110650887,9,SSD,926.3,2026-01-24T16:53:42.549758
06ea7be3-3f0c-428a-8819-4870d118f21e,376897973,7,Webcam,2315.04,2026-01-03T16:30:17.480942
80699c2e-d497-422c-a7e1-e998008828ec,768022897,5,Headset,4118.66,2026-01-20T10:34:40.535937
41b69c25-9fd0-4a96-992b-8761db7a7104,243491513,4,Monitor,2699.51,2026-01-04T10:24:07.127162
c872eff5-e978-4771-a3bc-615c9c5f91f1,578165872,1,Notebook,4445.53,2026-01-04T21:43:48.299157
c04b25bf-75e5-4c2a-b28e-64edca636d68,581331461,8,HD Externo,4872.96,2026-01-08T23:53:25.853754
