codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
75be054c-1cb1-4f67-a04f-6a494a5c9ed5,200956281,3,Teclado,1182.16,2026-01-17T16:15:28.391454
3ec55cd4-266b-4ef4-a079-4451b6954110,654670942,2,Mouse,1624.07,2026-01-24T03:21:25.951781
3601d64c-dd56-4efc-8a77-b1d7712e3779,678647297,1,Notebook,3641.77,2026-01-07T22:29:21.557980
a4992ee9-d0e8-416a-ad10-adf49655697d,468446864,4,Monitor,1262.52,2026-01-28T22:28:43.212527
057f3c99-8358-4119-888b-7930383bd4bd,293208504,8,HD Externo,4739.3,2026-01-27T04:52:20.518459
60d57ed4-0d9c-4ce7-9ae0-c93b784214fd,926153555,4,Monitor,174.23,2026-01-11T12:06:37.375024
0ec20517-96ed-4d98-83cd-ff6f85c7dfb4,486594361,1,Notebook,2431.29,2026-01-16T07:55:27.659842
7eccc81b-493f-4da7-8acb-5e5aea457e23,175394754,3,Teclado,4861.55,2026-01-03T11:14:58.254589
ea53d4aa-9498-46a5-ae23-c88a244fafa1,629398143,10,Smartphone,2089.2,2026-01-05T23:13:57.196832
bca3dafa-29ca-405b-bb26-4b2bcc8bfd3c,870314103,1,Notebook,289.68,2026-01-02T23:55:12.051876
656e4576-5b05-404d-8a40-387290de2982,924744911,2,Mouse,2800.46,2026-01-04T21:14:45.286950
d54bdb26-3a9a-4205-951e-58cc30490748,536381130,8,HD Externo,3634.4,2026-01-08T19:26:18.364003
f7748f70-d527-4695-9229-fc1e6aabb3e5,574764099,6,Cadeira Gamer,3756.93,2026-01-08T01:52:19.256425
f40671e6-d948-47e9-8299-08d322c90338,536938777,5,Headset,3159.33,2026-01-14T20:51:23.858596
702d5007-4c58-4197-a286-fb0cbee6c343,878313354,1,Notebook,854.49,2026-01-04T19:29:59.347728
b1955f76-b2db-4368-b3c5-731c7f6083e4,855001420,2,Mouse,2456.52,2026-01-31T21:29:26.371353
dbd9846e-1da7-4dc1-9adc-0c8039ac4bfb,524329641,7,Webcam,4582.43,2026-01-26T14:15:39.637783
8de2c84d-a9c5-4f56-9cf2-069648ba0731,983916750,3,Teclado,4384.3,2026-01-06T14:54:26.738930
1f884e92-2309-46e5-9843-aca7886fced4,157603887,7,Webcam,1923.8,2026-01-30T18:16:51.966097
37a91330-cdc5-4c11-9dde-a023cf8cf2ab,333919735,5,Headset,3261.69,2026-01-19T20:15:17.537618
f508d4d9-383d-435b-b4dd-2cbebfcf9076,466879499,8,HD Externo,2002.36,2026-01-15T23:37:00.887201
d19228b4-6ce4-4577-ba33-5f52fe24d5a5,483804631,7,Webcam,3285.59,2026-01-20T16:37:12.345387
8872e28c-1249-423c-8013-11e93972de8a,453699263,8,HD Externo,3037.6,2026-01-03T14:31:22.330095
79bc4c72-8a8f-44f9-bdf6-fdec2e8f5a1a,776064707,4,Monitor,299.72,2026-01-08T03:03:06.556131
0c88e6ca-7e27-41a0-a69d-884e317b1e15,984885720,9,SSD,2709.98,2026-01-28T09:38:31.263354
61402bf1-0384-4cd0-b0f9-3193d7945a11,179134695,10,Smartphone,1666.8,2026-01-22T15:04:56.818368
1341bdaa-c1f7-4aea-b8ae-3670f1dd692c,183328030,2,Mouse,260.66,2026-01-13T12:39:36.831686
3e657265-e8af-4653-9403-101621b91f19,200229682,3,Teclado,1585.99,2026-01-24T04:14:26.859227
15c1fa7e-ad58-4b84-9de3-66ad8fc6ca51,120282279,4,Monitor,443.16,2026-01-08T19:28:21.298733
297e0554-e16c-4553-bc8f-1fdd7f28c4ac,186077942,5,Headset,1518.87,2026-01-27T03:11:25.481957
a685aaae-ed0f-42a5-b838-85f92ae35804,126869100,1,Notebook,1592.0,2026-01-22T08:38:37.269101
81b6a183-2f72-4949-b58d-ae89aab78ece,100576952,6,Cadeira Gamer,1163.0,2026-01-10T20:35:35.960566
e1ff783c-f617-450b-9821-95477dbfd88f,886288468,2,Mouse,4223.58,2026-01-06T19:06:10.304104
1a803780-f6ba-4f24-8fc5-9d32722f7eda,710853444,4,Monitor,4075.59,2026-01-05T22:20:29.840915
c41d5510-bcdc-4e1f-b7c8-a8d5f18dc31d,867280967,10,Smartphone,4531.73,2026-01-10T04:31:45.577506
513b598a-573b-4e47-9af2-fc81e6d7ca0d,851468970,2,Mouse,2535.74,2026-01-08T03:10:50.099427
7fee5af9-588e-4785-b845-7513bb54119f,202847342,9,SSD,4978.56,2026-01-13T05:52:16.169621
7c0c47f2-9f0f-4076-afab-d2ffc8bfefe5,330752868,3,Teclado,2530.23,2026-01-29T13:44:38.644879
a82a568d-a1e8-47ef-ad5f-06dfe3acb52b,608192727,2,Mouse,4963.82,2026-01-03T12:36:34.730620
b9e8b73b-6823-4f34-9326-fb6fc6a06923,224753342,2,Mouse,3591.28,2026-01-28T20:33:45.342362
b8512a29-65f5-4f3e-bc77-2be707a44527,693803098,4,Monitor,2864.93,2026-01-05T12:55:41.525725
516d3b48-c492-4fe3-9d51-9b2514205155,255927740,4,Monitor,2255.26,2026-01-05T03:48:00.485592
9385f921-9dd4-48cc-acc2-7df992b37bd6,957815556,6,Cadeira Gamer,2372.02,2026-01-07T11:00:51.742036
7859335a-f4ca-4d15-bbb2-e983613f00a9,714794609,6,Cadeira Gamer,2513.43,2026-01-08T18:44:22.512302
125c9608-eba9-42c3-b1be-96adee4573eb,921934500,1,Notebook,2775.38,2026-01-17T21:54:41.473260
29d03310-34c0-474c-aa4a-ec31410fe256,243360735,10,Smartphone,1428.95,2026-01-04T19:58:28.420154
bf6bb9d6-60d1-4f45-bd44-88b904d784eb,155684079,9,SSD,786.53,2026-01-07T03:32:16.598699
f7557b30-9565-41ca-b495-b6c01414c184,932341298,1,Notebook,1963.21,2026-01-13T09:25:37.506012
74101c98-0929-4f8b-b243-4aa73a2977d0,162096385,3,Teclado,2708.77,2026-01-24T19:27:58.693717
45d595c4-4608-455d-887f-7ec9d62b00b1,671289751,5,Headset,2312.18,2026-01-09T21:29:03.363801
55c47b8e-32c7-4cf8-bfb1-e22eb4a29c83,594081092,3,Teclado,526.53,2026-01-09T03:51:31.274375
1a92b026-2208-4379-8c86-49a53a754ab0,106920122,5,Headset,3629.84,2026-01-17T17:24:34.600556
d3abc772-11b7-4052-a80f-25985057b896,458704632,1,Notebook,797.64,2026-01-11T08:01:54.454080
09fc7206-eff2-4533-90a6-d704e97f60f2,177335346,2,Mouse,391.26,2026-01-12T05:23:41.601359
a154d69e-904e-4fb5-9def-a27296c74890,807868205,2,Mouse,40.36,2026-01-10T21:20:06.207992
58458a17-9958-4e40-b765-aeac1eb4fc8e,307642427,10,Smartphone,3397.27,2026-01-21T15:17:38.291377
6dd4aff3-be26-47f7-9b3d-40ec6bc052c1,541727895,9,SSD,743.16,2026-01-04T17:37:43.467276
b0606dbe-ef1a-438e-a176-54936eb9f397,947671114,3,Teclado,4436.02,2026-01-04T01:44:37.463390
01c6f221-5132-4668-88d5-d42ecd1f255c,859361626,7,Webcam,1041.79,2026-01-07T08:53:31.954126
