codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
6f4069c9-3ca7-414b-aa45-1bb5542c8a5a,148628325,6,Cadeira Gamer,2224.57,2026-01-21T05:18:34.401008
25ec08bf-4b66-4cec-8f23-24fe64f32b62,741963538,3,Teclado,1945.07,2026-01-28T23:25:51.395380
3eebc2c2-cb1a-4944-8001-85a9a47a5d82,366377000,6,Cadeira Gamer,4977.6,2026-01-28T00:59:16.044875
6709fd09-09e8-4361-ba1c-e2583f42d176,793288792,4,Monitor,3330.21,2026-01-18T09:13:38.749717
253037b2-8b2b-4262-a09b-a7191220de91,374298355,8,HD Externo,28.13,2026-01-07T08:21:00.629115
06756129-97f9-430a-b84a-c26c5e18a459,718843784,6,Cadeira Gamer,3507.48,2026-01-16T10:16:54.954623
49b40326-6375-480b-acd2-527a6629849e,446630803,4,Monitor,734.29,2026-01-30T20:55:34.657734
56e84e35-0a98-4bda-a6d3-42fad5cddb00,433408066,3,Teclado,3550.94,2026-01-08T02:36:40.480719
518a762c-ab31-4887-8a85-7c2565b792b5,249872879,7,Webcam,2822.53,2026-01-17T11:49:17.770036
191b5e4e-2ffb-45c4-8fcd-03cd6bce3763,833684468,8,HD Externo,4340.13,2026-01-09T14:20:46.698855
72208194-2348-42d6-bb76-b60d885aad48,832962467,2,Mouse,980.28,2026-01-29T18:47:10.542814
5472e003-d407-4901-bddc-a96fe30b24c6,685630410,6,Cadeira Gamer,2062.57,2026-01-14T11:51:22.674439
95af186e-239e-439e-a860-5fb764c8ed6d,451264501,7,Webcam,4622.47,2026-01-18T02:39:15.468202
fc3603b4-6d8e-4db4-93da-29165724b056,970174099,2,Mouse,3697.66,2026-01-04T23:40:09.988339
8288b74d-5eb0-43f4-8d0d-f68e854318bf,132515132,5,Headset,1030.78,2026-01-20T16:23:37.504728
c4de8826-c3c6-498f-9ffc-6482ff8b312c,833814735,1,Notebook,2757.19,2026-01-31T23:09:33.628329
a00b08be-72c7-44c0-b725-699d4e962c72,293337677,9,SSD,2930.57,2026-01-21T18:09:03.334064
c6939a1c-60a2-47c5-a5ff-f85fcc0c09cc,567980119,7,Webcam,4515.9,2026-01-26T23:15:41.433239
203b1e10-65e3-46ab-a3b6-7a2672ea21e6,836101217,2,Mouse,2909.68,2026-01-18T00:31:49.230832
f1e4f328-55c0-4038-8031-9cc6d3789263,822527853,2,Mouse,1700.04,2026-01-20T12:26:41.104482
ceb336ff-73b3-499c-8d3b-a7a48623da3d,829277234,6,Cadeira Gamer,4815.46,2026-02-01T03:50:48.103293
d81f8fc7-2613-4bd0-889a-f77034982a9f,557807915,8,HD Externo,2007.7,2026-01-14T01:39:16.568129
fee49669-1d07-4545-9364-9e272a274f5a,986643097,1,Notebook,4016.31,2026-01-14T17:21:56.989631
518b897f-9df0-44e0-888e-3eda23b3e334,402452616,9,SSD,3336.57,2026-01-06T22:52:38.459378
27329a2f-04c3-4046-a7cb-a335e26a0353,145271213,6,Cadeira Gamer,3275.63,2026-01-07T10:05:20.478611
9c4d8433-9d32-4263-bf3e-a5107d8f04f3,775913844,6,Cadeira Gamer,225.84,2026-01-30T13:25:54.821759
d2e428ca-93f9-4314-b8f5-1e67889893ca,438360968,1,Notebook,3184.44,2026-01-07T03:45:49.572351
d4943fad-ff5c-4587-a93a-090217f9a9e1,965711611,7,Webcam,4944.75,2026-01-25T13:38:02.708673
e8ff5645-2596-4732-97fc-496d2b6a69e9,877957798,8,HD Externo,2737.86,2026-01-03T18:33:26.893173
04d0b56d-deaf-4260-9874-1d80edcc97c3,203915407,7,Webcam,1420.65,2026-01-30T06:39:46.954058
9737ea34-1948-47a8-bb3b-09e1a51f0344,538991353,8,HD Externo,1387.48,2026-01-13T18:22:32.520927
5058c09e-4b22-4641-a004-5e12f9045da7,780142860,10,Smartphone,2956.3,2026-01-11T05:33:45.598501
7779c837-4a5a-48ac-a368-76895db9847b,870462474,1,Notebook,4800.34,2026-01-14T09:26:43.807268
dfa6f79b-746b-402b-bf20-385774cdca00,725084451,8,HD Externo,2208.4,2026-01-10T20:23:12.477515
05e2ac68-30ad-4073-9c39-fabdf0cbc01a,683115573,1,Notebook,2091.49,2026-01-12T04:48:58.643463
5d38c4ba-1297-40a0-b31f-6c564589ad72,829477400,4,Monitor,3519.97,2026-01-23T17:22:13.100212
ef395103-2abf-40a6-95f3-98211c292757,973537796,1,Notebook,1749.42,2026-01-29T18:14:56.824604
e715c931-9203-4f57-ad08-c41dcca214b3,704666007,2,Mouse,4436.93,2026-01-05T19:51:30.329754
64cc2c21-6ee2-4220-acdf-c59dfe53e58a,346294407,5,Headset,1396.95,2026-01-24T06:08:11.345091
204528c3-b3a6-47f5-bb28-24bba007761b,933365960,9,SSD,3708.64,2026-01-29T13:23:54.290678
