codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
18c7bca8-8488-4e71-a2f9-6b7b771149ab,106084565,4,Monitor,2467.96,2026-01-15T11:16:06.760184
454ac829-f472-4bfa-b28b-40a005f62b2e,464774971,5,Headset,3134.04,2026-01-13T04:59:57.093179
bf99ccaa-fac7-4c01-904e-e3a3628e188b,911182600,4,Monitor,2230.05,2026-01-17T11:17:47.776210
4fed727d-b81c-4afb-863e-1606d400a7c0,664247690,3,Teclado,2503.65,2026-01-30T13:56:49.619270
8bcf2b3c-d4c6-4680-a8b0-70ca2836c4ae,643687088,9,SSD,1123.04,2026-01-05T11:36:40.833322
a7ef5afc-594a-452d-a067-fda3499bae88,443520793,9,SSD,2452.88,2026-01-20T05:11:51.713726
ce7d3da3-fb75-405f-bd8b-c6eccfc0ef1b,813450193,2,Mouse,3260.97,2026-01-19T23:59:15.315053
8b4ca0f4-64d2-4053-95c2-1f89bd1cf157,483857792,9,SSD,1012.76,2026-01-22T14:13:53.830347
d7d20768-d2e8-4ea0-b8ce-2a744423f7e7,862025933,1,Notebook,4273.51,2026-01-29T18:52:54.398214
21d1e0ac-d7c7-4d1c-9d0b-d4516dc165db,895286626,7,Webcam,1923.92,2026-01-23T15:06:21.581837
3a82e7d8-2a08-440c-8084-31fc88bba799,571734573,9,SSD,2724.95,2026-01-28T03:16:59.824667
0e133560-ad57-40e3-a196-bb97680c3a06,678739056,7,Webcam,1753.19,2026-01-24T01:46:07.143036
a15a58b5-eae2-4b7e-b93a-e5a94527a621,875854403,10,Smartphone,4867.57,2026-01-15T01:16:38.336168
7e918de5-f88d-429d-b4d6-4da1b67bf46f,921582784,5,Headset,1244.44,2026-01-03T21:38:14.129532
2e175382-7cfb-4a5b-b71f-118b6ead9402,151976069,6,Cadeira Gamer,1255.48,2026-01-18T01:58:04.784035
95768e09-e5eb-4837-9cb7-391725ab81da,184590369,4,Monitor,2814.15,2026-01-08T13:59:15.734061
c03db389-bc01-416c-ad52-a7cadc72ad10,596056872,4,Monitor,2034.0,2026-01-15T00:30:15.096379
de70b363-78ba-4996-920f-e809072febdc,763803310,9,SSD,4735.93,2026-01-11T23:33:51.140751
d5f0add3-10bc-418c-b881-5f827acf1273,575641967,3,Teclado,2146.23,2026-01-19T09:18:01.386016
3f5d3fd8-7c2d-41b8-b2f9-dae398674128,881535945,6,Cadeira Gamer,65.11,2026-01-22T15:15:01.074267
2b92af0f-ef6b-4bf6-92f0-35fdc917bc1f,691747746,7,Webcam,2694.7,2026-01-05T06:16:18.193608
7c696c2a-9ce1-400d-a103-5262bc3a643d,516057809,7,Webcam,2632.03,2026-01-28T17:53:42.716556
ed93e793-c397-425f-940a-99b1ab840698,901111117,9,SSD,390.97,2026-01-06T21:58:17.557098
60f808d1-eb20-453f-8371-897fed716c80,506672833,8,HD Externo,2418.07,2026-01-14T19:02:15.827217
398246a3-2e05-40f7-ad76-a47681daa348,137514228,6,Cadeira Gamer,1957.8,2026-01-09T06:32:53.083215
f55e3ce1-ae5b-4a9f-b846-b675eb573c57,516012664,3,Teclado,1964.25,2026-01-31T07:10:05.683890
75f3b767-30bd-4a87-b6a7-acb3e4233c67,369645126,7,Webcam,2848.24,2026-01-19T20:50:54.827090
92868978-5249-43d0-ba1b-6359bda9b2d6,847557319,10,Smartphone,1828.23,2026-02-01T08:32:18.125357
0dfb8299-65b5-41ae-ab4e-98d5ceb8f72e,542691288,10,Smartphone,2434.37,2026-01-12T10:38:41.609577
6de90876-574d-4842-a7ec-0f0b79607376,628881695,2,Mouse,2101.4,2026-01-22T22:40:13.539243
20689d46-7e18-4930-bba1-7d4d4a432bf6,265182030,1,Notebook,4726.79,2026-01-08T09:58:59.943097
c52d1ea5-1d64-4cd2-93de-b48339b07c77,901106041,6,Cadeira Gamer,1661.94,2026-01-06T09:02:28.569119
9f145576-8ed1-419a-8f33-434a529991c2,994566186,2,Mouse,4720.73,2026-01-04T14:17:34.768873
f66999b4-7dbc-4adf-ae83-b3d0b87b3e77,483905941,4,Monitor,4542.68,2026-01-05T17:14:53.049687
898b19a7-4489-4d16-90f7-4b82d1c0c8e3,750866871,9,SSD,1325.21,2026-01-24T13:12:03.478247
25821b76-f999-4f9c-92dd-fc02df9bf603,343917719,3,Teclado,2894.29,2026-01-18T04:22:42.470020
4496839a-1609-40cf-8090-11bcda1afc44,210516260,5,Headset,1656.82,2026-01-25T03:08:15.000482
cffd1441-5cad-46ed-832e-ff371addf0db,853347390,4,Monitor,1171.54,2026-01-09T11:37:52.349329
25bee642-2157-429c-bd6d-4eac5562ea65,897132609,5,Headset,2295.59,2026-01-28T02:22:44.056757
89ae1f57-9b14-4ad5-aede-5ce03f7e3351,850997670,7,Webcam,4675.96,2026-02-01T19:34:02.817911
057bf809-9d89-4833-bd20-8c132adc0a40,431142130,4,Monitor,1723.14,2026-01-10T14:25:58.424540
fe7a0e5c-12c8-400f-9fd6-e0c157021aab,534707903,5,Headset,2683.83,2026-01-24T14:10:31.027604
af8a610f-afbf-4a34-936a-ce8b46806b26,127111451,4,Monitor,2377.55,2026-01-13T10:58:00.873866
22c45603-4a88-44a6-9b5b-3762b5f9688d,865005759,3,Teclado,3984.04,2026-01-29T23:27:37.780001
26e2fa5e-a521-4320-86a7-a30bb4ffc223,588772003,2,Mouse,2286.68,2026-01-22T12:32:46.105967
10057638-4e65-4ddb-a2ca-f2582fcc5d6b,760461450,3,Teclado,4400.22,2026-01-26T06:39:28.711517
b415fa53-a4a4-478e-885e-8bbe64842dab,880549548,1,Notebook,3728.81,2026-01-13T22:39:00.737890
5dc6cbb6-aab3-413b-aeed-c5fd615da69f,383539691,4,Monitor,98.79,2026-01-23T07:57:33.416823
3440d1e6-534b-46c9-b560-3c70adfb95f0,345266470,3,Teclado,390.62,2026-01-17T18:30:01.126688
ec1aa4f6-e052-4d49-bf1c-a4a3e5bf54cc,828338550,5,Headset,2552.44,2026-01-06T09:45:47.243570
d3682028-a52b-4b6a-92a6-8267de6b5e7a,618577339,8,HD Externo,264.05,2026-01-23T18:41:39.047942
