codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
97885908-32da-4f7f-b8d7-114963b04f3e,125369169,1,Notebook,4689.62,2026-01-26T18:40:52.494369
5588ff87-2a25-439d-9adc-9dec0feef8b7,554263816,8,HD Externo,1267.35,2026-01-27T02:43:58.968196
1fb5e6c6-0f78-4596-9e8e-a3e7835f24db,242392846,6,Cadeira Gamer,1433.7,2026-01-23T10:04:27.372104
be330fab-23f3-44b4-8d8e-09a68278c89b,312472598,6,Cadeira Gamer,810.41,2026-01-25T23:19:14.554868
5d7cf9a8-5a27-4adf-a819-4ffb7330c53b,294857598,7,Webcam,2971.13,2026-01-06T12:01:37.267818
2b204e61-a070-494a-bace-8d9c1aefa9a3,138791000,1,Notebook,2667.27,2026-01-19T22:38:24.992678
58da83c5-9199-4d58-a45a-19704d33cd9e,452258655,1,Notebook,1564.21,2026-01-22T19:24:35.349292
adba6ceb-bb85-4ce2-b502-c318ec8ec6a2,659638929,8,HD Externo,1318.54,2026-01-14T13:19:29.076474
b9b8b34b-047d-41c4-9c47-7bcf4ac3eb57,350400970,3,Teclado,420.97,2026-01-21T11:27:14.697227
ae5f42f5-ff4d-48c8-9872-7c332c8fa48e,571873073,8,HD Externo,769.39,2026-01-22T02:16:26.653484
32ae6d4d-8ee9-4c21-be0a-37b2f48c7e84,635077187,10,Smartphone,1550.9,2026-01-31T10:26:20.560924
943ff334-7b6f-4281-809d-bef6ffbdd7fa,902886024,5,Headset,4583.28,2026-01-25T17:46:51.435810
25e93192-9d08-42cc-94eb-dc255e0e482c,865315548,3,Teclado,3957.21,2026-01-09T19:42:36.281669
1c561f38-a232-4099-a8f5-bc68f73a5244,615512663,10,Smartphone,3606.3,2026-01-27T00:30:47.125074
b68c8273-2550-4192-9fcc-09901df31ade,582609210,10,Smartphone,690.32,2026-01-16T00:36:20.677595
a64f4897-dd15-4ed5-8184-8c8fbcc41848,627483037,8,HD Externo,1751.74,2026-01-20T10:20:54.432223
db0f5096-aaa9-40b1-b69b-f64f4838f4a5,728154167,10,Smartphone,3226.05,2026-01-07T22:39:11.089795
c2be1820-7257-45c1-be1c-e48cac1da6e9,465082111,2,Mouse,3377.43,2026-01-12T08:12:15.416319
42769862-9bf9-4546-a656-5fd26370c9a5,858416494,9,SSD,2359.83,2026-01-31T10:45:37.861550
f19b3baa-4c71-4e41-b4a0-559637623e53,840997212,5,Headset,3052.29,2026-01-15T21:16:36.479163
295a09e2-7c44-40c9-a223-b5824b750851,595484437,10,Smartphone,3237.72,2026-01-28T13:24:26.684542
fe232e0b-9cf9-448d-9c4e-c65b86910b99,732785259,6,Cadeira Gamer,3152.95,2026-01-26T09:50:31.468413
75c417bb-4aa1-4455-b4a3-9d15ad46a554,944315260,9,SSD,1092.34,2026-01-15T12:05:03.925670
9e42bcf6-d265-42ca-809e-e3a6216769ab,671639429,10,Smartphone,780.92,2026-02-01T12:29:11.872570
058da8d1-794d-4d81-875e-633601a3bfc9,292774236,9,SSD,4509.53,2026-01-12T21:08:30.753745
4812aae9-d2ae-4a9a-b1fb-bc150fe00521,816184868,4,Monitor,862.35,2026-01-23T23:17:33.027163
f2d21c44-a9cd-4c3d-bce4-cd771e89fcce,686006147,7,Webcam,1185.45,2026-01-13T22:27:42.466784
8f69012d-901a-438b-a136-7c6fb9514eb5,629831553,4,Monitor,3216.36,2026-01-05T08:53:25.519147
a271b21a-4696-473e-82e0-e571f8edb471,378582454,8,HD Externo,2443.2,2026-01-15T04:32:06.482950
5f8b641f-bc9f-4d3e-b66f-da229694e58c,577013956,8,HD Externo,4895.36,2026-01-17T22:44:46.975311
e8804987-a281-48a4-a7a5-8bee3447ffcc,393769478,8,HD Externo,1231.35,2026-01-13T21:09:01.514208
173a8153-e923-48a1-956d-cf284befb0b1,612559616,3,Teclado,2347.84,2026-01-08T00:38:33.736351
f711bb7a-db8a-4828-84dc-422863c70239,772845392,1,Notebook,1514.62,2026-01-26T04:12:47.866490
dd273135-d931-403f-9f4a-f08e3188f2e9,829964256,9,SSD,1400.8,2026-01-16T04:16:40.479365
5f857eaa-27fa-49d8-804b-cb53967b692b,363589957,6,Cadeira Gamer,3761.89,2026-01-27T11:03:18.758743
6a39c97e-ea77-476e-9243-8d5a505df140,833229711,7,Webcam,2560.76,2026-01-19T00:11:23.906744
a2b031e0-ab75-4aa3-8895-87da71a684f6,497835225,2,Mouse,3862.09,2026-02-01T18:44:33.874224
4d5052c9-7ab5-427e-868f-e0d19867d658,507574896,5,Headset,4949.3,2026-01-23T00:38:02.271342
e4c531b1-f1b6-4cb9-a330-a19ca34f4c83,190967617,3,Teclado,3908.16,2026-01-05T11:54:00.052733
5d879af7-e72f-4b0c-a3a9-8c085e8555d6,640341549,10,Smartphone,2135.07,2026-01-14T15:31:56.667534
55fdbdcd-1c0f-4509-a291-d6d304e9468a,488865813,2,Mouse,4377.94,2026-01-08T08:25:52.603792
cfa60ce2-08cd-4a6b-938c-b5d689c9d0af,554666076,5,Headset,4355.75,2026-01-04T23:50:52.601330
de5e0ee4-5f21-4db3-a661-5c83f9532b07,715818873,8,HD Externo,3608.84,2026-01-15T18:03:34.494781
