codigo_venda,numero_fiscal,id_produto,nome_produto,valor,timestamp_venda
bef0f44d-36c0-4de1-bcde-7f991e2e262d,479166286,2,Mouse,3520.71,2026-01-08T22:20:54.121715
5d40f0fb-9577-4da2-ad8c-024fe7369b3d,511236344,4,Monitor,1487.71,2026-01-14T16:12:12.550033
1fa82b00-8e60-47a5-9f15-aecc606bde1b,281042510,5,Headset,3314.77,2026-01-25T23:24:20.285458
531bd0aa-eb05-4d12-a49c-37987810d4dd,633133457,7,Webcam,618.74,2026-01-05T09:23:33.132369
e98cecc1-ec94-4688-9e01-bce285f3b7cd,500078880,6,Cadeira Gamer,341.4,2026-01-16T06:33:41.931879
3ed55ddd-426f-43d7-afab-0120e5d2d125,874522902,5,Headset,1731.49,2026-01-22T00:06:05.741484
c9906868-44da-43fb-9b4e-d80af2431b07,797819137,9,SSD,1792.02,2026-01-05T10:28:27.513882
5265ba12-790d-47e6-b77a-30f87ce0cb48,250907502,9,SSD,560.58,2026-01-05T18:04:48.641199
5bccb460-17b3-4e70-b9d7-667e7f11754d,748626354,5,Headset,3767.37,2026-01-27T09:36:13.748967
07462da3-abf1-44bf-ae78-d99702ffbf3e,534628293,8,HD Externo,1456.3,2026-01-09T19:02:45.010596
6b90b6d5-5329-4278-9c7f-545333b8fadf,720041191,8,HD Externo,2245.05,2026-01-21T10:53:24.595113
ae8771de-8074-4c89-8a13-575e729147b7,217328773,9,SSD,4275.41,2026-02-01T13:10:08.333066
a88738de-0c93-4564-b58c-f6e233e5cd53,901527691,3,Teclado,4600.31,2026-01-07T11:22:25.331788
1cd24305-e6cc-4216-b72f-2bcf1f44d226,857213148,1,Notebook,4137.2,2026-01-04T18:51:13.430272
c7ad7d51-498d-4c85-b5de-7c437671f702,570016321,4,Monitor,4821.57,2026-01-28T05:56:57.580113
9156a1c1-8c62-4dad-bc14-6ff80ac3fa51,248712871,1,Notebook,1961.17,2026-01-13T16:42:02.793189
b915b883-8d1a-4bf3-a964-5c6493e51de1,122288457,9,SSD,1688.31,2026-01-03T22:57:11.209726
60c4f498-becd-4ffc-9945-21f0f065c7d2,156733034,7,Webcam,3890.69,2026-01-29T00:08:12.196137
4f92fa7a-34d0-42de-809f-ebd8c1ddcb60,326253893,8,HD Externo,1348.99,2026-01-30T04:29:59.204025
0cc3ce89-04a3-405a-9eb8-cdce5b7ffbdb,588757224,7,Webcam,1116.39,2026-01-29T11:34:27.720580
811891d4-6cdf-4476-bfe6-5f6889dac415,688202555,9,SSD,3103.99,2026-01-20T19:57:23.534389
ba687f1b-d541-4493-aab9-6027413c8e3d,204899619,5,Headset,4294.79,2026-01-23T22:50:39.425693
a5b94789-d53a-4561-9c92-c802d89706ba,219611395,4,Monitor,3889.28,2026-01-23T23:43:16.628325
a63fa2fd-2553-4ed0-a8bb-de944f023bde,895481317,3,Teclado,1066.03,2026-01-24T14:27:32.427813
0c6b067a-d98f-4b29-bab8-4912e79120e0,935327109,9,SSD,2134.38,2026-01-10T12:27:07.241625
d2b83fc9-e147-4181-a74f-59754de0919a,338150879,7,Webcam,1597.69,2026-01-09T19:59:05.000197
c2647bf1-73f4-47e8-bbf2-f322f334c10d,833675617,4,Monitor,2219.99,2026-01-10T21:00:55.578427
a178e19e-f962-4339-8bb3-589e8a78d92c,930244958,7,Webcam,3540.21,2026-01-07T10:41:51.545051
2ff43b0b-ae60-4be7-9a0f-0ccf68208099,419022430,6,Cadeira Gamer,741.48,2026-02-01T09:28:58.725943
e212440d-7d50-48d0-9aaa-cbfdac7bb863,836916294,2,Mouse,4658.97,2026-01-16T10:01:48.306455
151f0361-592e-4dd2-8f95-bcd766ee4c8f,389983951,4,Monitor,4416.73,2026-01-22T19:38:07.132264
08a35cf9-62de-49b0-8ea3-0b3270e0b143,688925818,6,Cadeira Gamer,2688.9,2026-01-05T18:57:06.942991
70141574-0b08-4057-b378-64b9d54819db,515049098,4,Monitor,618.87,2026-01-14T11:49:15.351598
4442c6b2-93e1-4668-acc4-0f718b4d1816,252186245,2,Mouse,49.46,2026-01-22T06:16:19.638868
86a094f4-57d3-4d16-9283-1561340a17a1,182549560,3,Teclado,3328.13,2026-01-26T23:41:46.516487
297d224d-45e2-4366-9288-9fa70441e67c,928152631,4,Monitor,2208.58,2026-01-14T15:13:03.687301
ffe6db70-d07e-4423-ad28-a4d165929651,616567097,1,Notebook,4586.63,2026-01-28T00:23:49.183149
8e1f2fc1-5778-4383-8ce8-44a2fa651735,850006967,1,Notebook,1633.43,2026-01-03T03:48:12.110252
c457944b-cbdf-4ec0-a7a8-a6659e70a861,425313625,4,Monitor,4617.09,2026-01-19T23:23:20.432730
de255f75-528f-47df-92b1-5fe394d7e421,269728740,7,Webcam,4200.86,2026-01-24T01:28:46.970181
d40f609f-f496-4266-8868-313a09ed3910,266763641,1,Notebook,270.25,2026-01-06T15:01:56.723016
41f73c24-3958-49cb-a618-395087463c25,370074643,2,Mouse,2012.56,2026-01-24T10:34:10.578350
8800a373-040a-418b-8f1b-7b459b1c7041,932335535,9,SSD,3507.58,2026-01-25T23:18:57.545028
3e1b0f03-5e92-484d-965f-945a8567f774,436997089,7,Webcam,4906.75,2026-01-25T19:26:03.975678
1994a66b-9bf8-46b7-af8a-8411b90982f2,891406252,3,Teclado,3504.48,2026-01-10T06:14:45.057879
d0d3b988-f39c-455d-bf2e-aa934d66cc31,574558886,8,HD Externo,4526.84,2026-01-19T09:59:04.604352
3fa4a8ae-be0d-4bad-8962-81a6c0301777,138667223,10,Smartphone,2587.69,2026-02-01T05:10:05.229632
05ccf3b5-8480-4b1d-84fc-ab4d07045ac6,603862588,7,Webcam,2858.38,2026-01-29T11:31:49.220006
33ec3c65-cfb1-4b0b-9eb7-71d7bdccb245,869793143,4,Monitor,2927.43,2026-01-13T14:22:57.087025
f4e2a168-f9ee-4412-aabe-00e10c673fb5,857667103,8,HD Externo,2384.16,2026-01-18T12:31:54.383208
964a0283-8d02-45be-a3d3-1203e7ec1d21,180962902,10,Smartphone,4412.75,2026-01-07T13:04:47.506164
9e969bf5-1ec9-4c77-818b-ff4452fdbfab,759084052,10,Smartphone,2479.57,2026-01-05T11:53:35.125805
73b24f9b-05cc-4856-851b-a788da7750b8,958192391,1,Notebook,2389.75,2026-01-05T20:17:37.429029
fe77ab7e-5fd9-4cf2-a355-ff03c5b0ce82,785797189,7,Webcam,1926.79,2026-01-21T19:35:58.864187
95dccae5-0ea7-4432-9d6c-0ceecf6409c2,841919013,7,Webcam,1726.84,2026-01-18T02:46:24.497394
5da45eca-dd7d-48fe-95e5-786f3a592a12,636776360,10,Smartphone,2587.7,2026-01-25T11:13:50.886417
36a84e1c-dbc1-4483-9523-4a84a1e4fdf2,351045712,1,Notebook,1886.61,2026-01-25T22:15:26.395334
f6fd2611-dd16-458c-bc43-6c05ccf912aa,283815316,3,Teclado,4310.48,2026-01-15T02:11:07.590594
9695e9e9-456f-48b8-a4d7-88f539fc4f54,381293278,3,Teclado,764.0,2026-01-25T02:38:48.593819
28bb2c65-203b-4916-808c-9c6a4e69429a,413872829,9,SSD,562.07,2026-01-11T15:02:21.616117
5accbe96-977e-41a3-b826-079f27264367,532123672,6,Cadeira Gamer,4562.01,2026-01-14T13:53:54.472509
d90b89e9-4013-49b7-aed8-a785d318a9d7,707723549,5,Headset,4320.19,2026-01-17T06:12:27.494306
f98af8a9-60ac-4934-bf1a-95cb13ef6ce6,393563916,2,Mouse,1750.0,2026-01-21T14:50:53.637506
ee925614-7f90-4bbb-bd50-8cbdd62e8a23,867865168,7,Webcam,1879.63,2026-01-16T07:40:23.451186
1713e8a9-babd-4dd7-b0a0-6ab28ec0e35e,891260522,5,Headset,4798.58,2026-01-15T08:29:56.858805
8e853549-7799-4977-9078-b3f0d6a3ad90,197924222,9,SSD,2871.08,2026-01-04T18:08:51.589786
a3205df7-ded2-41c3-b4e9-93c70beb5e72,823562795,1,Notebook,373.31,2026-01-05T08:02:29.997619
d558ed6e-7a2c-478f-a211-9c2a9de4c6c2,697196934,4,Monitor,458.59,2026-01-22T21:58:29.905863
15279d05-3fa1-4730-97a6-0bf88e8573c6,580711833,1,Notebook,2649.83,2026-01-24T06:41:46.893625
1cea0326-87f3-4d7d-9c56-7819d8e2cf0d,163621604,5,Headset,3729.61,2026-01-21T20:50:22.585492
d0aee3b9-eb48-494c-a85f-402037f2324b,809280018,9,SSD,2087.98,2026-01-22T17:14:55.354749
7433580e-e74e-46a8-90c8-603bfa466c8c,972563846,6,Cadeira Gamer,2734.01,2026-01-26T16:10:14.244648
c0bffb43-bd82-4c58-9ece-549a6888bf50,187660687,2,Mouse,1082.51,2026-01-08T09:02:06.110233
3b9a2410-9d01-4165-83b0-a6112c8aca66,268990721,4,Monitor,2266.79,2026-01-09T12:15:20.203139
93ef4ebf-9db0-42a8-af5f-6e4f00226055,619008448,2,Mouse,1484.28,2026-01-12T07:44:59.111677
f2ec7799-ef9c-4583-8318-9d7f57739dde,868094507,1,Notebook,3423.26,2026-01-20T20:54:00.976369
df000254-b78c-4a6e-bfd4-01a63e307c81,685840044,8,HD Externo,4803.84,2026-01-28T01:09:39.318800
dd2499b6-771b-4e0a-99f6-33a950810849,278267763,10,Smartphone,805.38,2026-01-27T21:58:37.234670
fcecab47-b130-403a-960e-52c17481d33c,130205978,4,Monitor,4204.0,2026-01-24T00:35:14.649302
71008ffa-4071-4919-a93b-91c975c79622,923969973,4,Monitor,1733.68,2026-01-09T13:48:26.096503
b3424242-b935-4e2e-a154-58a72a87198c,702259009,9,SSD,3011.58,2026-01-07T22:36:30.711639
38ac1b9e-7add-4484-8820-23671913559e,945570062,10,Smartphone,4728.2,2026-01-26T18:26:34.454848
e0cf5338-88aa-4130-8314-67e248b4659d,557843916,3,Teclado,1399.05,2026-01-24T18:21:40.358435
e9423700-7786-42bb-90e6-7a3820396a64,163974882,5,Headset,3923.93,2026-01-12T15:43:43.874876
1e5c51b9-5bd1-486b-83f1-eedd9c770618,270701920,8,HD Externo,2400.64,2026-01-07T09:33:03.484267
23a0594c-8bdb-4e3e-8196-b422b3323caa,748816763,6,Cadeira Gamer,1492.9,2026-01-28T19:41:20.953603
393ce36f-4d5e-4556-951b-c08f7c98fbcd,817624826,2,Mouse,205.33,2026-01-07T10:22:54.240704
51102fc5-f58b-4893-82c4-c409d8e9a0aa,366487550,2,Mouse,345.52,2026-01-31T00:16:45.875085
54f24ee2-c7d9-4561-8e76-c97e4e428237,537165102,3,Teclado,4905.82,2026-01-05T02:26:58.736450
5c5dcf4b-9bf4-4e51-a411-88fce230dda6,314427948,8,HD Externo,131.17,2026-01-21T07:50:45.131832
f30ea919-1383-4c2d-8ba1-657028cea029,688456602,3,Teclado,2508.55,2026-01-28T16:19:01.662460
69a356cc-991a-40cf-ae1d-727080752575,366878572,5,Headset,1252.26,2026-01-17T07:31:02.626309
